id,log_recommends
92678,2.754682
92679,1.746768
92680,2.138475
92681,1.911543
92684,2.08245
92685,2.494306
92686,2.176126
92687,2.075024
92688,2.254983
92689,2.140802
92700,1.2742
92710,1.582678
92711,1.619777
92713,2.91288
92715,1.667989
92717,1.579812
92725,6.406392
92727,3.491326
92728,4.707554
92732,4.276746
92736,1.585647
92737,2.138338
92743,3.029936
92753,1.832169
92757,2.731063
92760,4.11566
92766,2.68482
92782,2.162643
92788,2.871433
92790,3.968894
92791,1.563162
92792,0.912454
92794,1.554677
92795,3.803451
92804,1.400416
92805,1.286214
92806,0.804549
92808,1.295586
92816,1.654022
92818,1.967248
92819,1.249351
92820,2.421364
92824,1.400341
92825,2.42083
92827,1.272406
92828,1.512717
92829,1.280931
92830,2.049029
92831,1.390656
92833,1.18283
92834,1.126785
92835,1.518251
92836,1.531196
92837,1.172643
92839,1.294897
92849,1.657858
92855,3.215966
92856,2.929407
92858,1.363711
92859,2.925596
92860,1.622703
92861,3.430745
92862,3.765821
92864,4.055627
92865,2.46807
92866,2.865268
92867,1.332329
92868,1.305322
92869,1.691599
92871,2.995345
92872,4.469171
92874,3.487345
92889,1.927353
92891,1.839079
92892,2.157019
92893,2.474282
92897,1.710203
92899,2.805241
92900,1.435345
92902,6.076832
92906,1.756215
92912,2.852368
92924,1.016616
92928,1.643939
92929,1.429453
92937,2.07363
92938,2.970797
92941,2.167663
92945,4.832223
92960,2.171155
92961,2.832986
92962,2.225886
92974,2.911725
92988,1.758049
92989,1.476453
93002,2.072591
93003,1.454556
93007,2.768773
93011,1.430356
93013,1.794825
93014,1.854912
93015,1.304435
93023,1.781526
93024,2.371769
93025,2.650528
93043,1.946508
93045,1.720717
93048,2.680774
93049,1.556292
93051,3.339355
93052,3.096708
93053,2.703705
93057,2.735569
93079,1.493143
93087,2.811187
93088,1.976263
93090,3.309592
93092,2.322764
93103,4.330477
93105,3.762422
93111,1.69334
93133,1.729352
93141,1.64014
93146,2.677399
93149,2.498945
93150,2.385414
93155,1.823463
93157,1.657789
93161,6.023514
93173,1.323463
93175,10.271098
93181,3.314875
93183,1.640582
93187,2.729109
93188,2.627718
93192,2.129095
93193,2.642786
93198,2.821821
93199,2.626976
93202,1.783414
93204,2.368167
93205,3.353909
93209,1.538694
93211,1.90428
93213,2.620754
93214,3.11753
93220,3.145706
93223,2.398166
93224,2.381506
93226,1.806419
93229,2.432181
93230,6.829148
93231,2.49637
93232,1.603265
93245,5.425415
93263,1.992404
93264,3.137821
93269,1.33864
93272,2.051931
93276,1.22418
93277,2.878934
93278,2.014998
93279,2.494946
93280,3.056795
93281,1.448517
93283,3.089791
93284,2.071016
93285,1.866647
93290,1.126597
93293,1.173069
93298,1.443431
93301,1.353478
93302,1.347796
93303,1.399322
93304,1.326838
93306,1.362947
93322,1.539709
93362,2.806396
93363,2.468918
93364,3.034105
93365,2.456439
93372,2.59313
93375,2.869241
93378,2.193047
93388,1.563066
93389,0.52013
93390,0.977087
93391,1.520906
93393,1.426382
93395,4.546712
93400,1.877934
93401,1.206324
93402,1.613858
93404,10.810033
93414,1.912293
93415,3.628387
93425,2.757249
93427,2.832002
93435,1.596712
93440,1.960914
93441,4.190093
93442,5.16915
93443,3.419488
93447,5.862014
93449,3.692171
93454,4.583437
93470,1.763163
93471,2.760657
93476,1.226081
93479,4.091584
93480,2.526008
93481,2.586154
93482,2.35792
93483,4.068439
93484,2.901881
93486,3.09961
93487,2.090837
93488,2.098794
93489,2.589032
93490,2.794063
93491,5.692536
93492,2.474716
93495,1.969773
93496,2.185103
93497,2.929597
93498,2.723248
93499,2.425685
93500,2.685518
93503,8.858697
93508,1.443286
93509,1.915892
93510,3.764853
93511,2.410592
93512,1.630843
93513,2.580479
93514,2.137534
93517,6.013208
93519,2.482636
93520,3.204826
93523,1.85618
93525,2.058201
93528,1.899595
93529,3.552048
93539,1.415245
93544,3.181535
93545,1.702363
93546,3.436816
93547,2.66508
93554,2.230154
93557,1.449125
93559,1.329348
93562,1.358254
93564,1.345728
93566,1.400263
93567,1.592285
93574,2.007465
93575,1.388414
93576,1.314775
93578,1.782677
93579,1.546919
93580,1.357576
93583,1.267931
93588,1.291139
93589,1.363825
93591,1.35858
93593,1.256626
93594,1.20884
93604,1.377278
93605,1.354601
93616,2.115256
93622,1.375282
93638,1.588056
93642,1.69131
93647,1.565871
93648,3.504026
93649,1.596328
93650,2.28233
93660,1.507605
93665,3.814397
93666,1.037557
93668,1.41451
93669,1.407995
93670,1.749648
93673,2.01649
93674,1.217613
93676,1.936315
93677,1.384169
93678,1.944265
93679,2.751783
93681,3.407431
93684,2.543738
93687,1.950671
93689,3.177361
93690,1.711357
93713,1.521981
93743,1.559993
93744,1.303061
93748,1.476323
93749,3.795338
93750,1.465646
93755,2.151623
93756,2.969704
93757,1.913976
93761,2.851439
93776,2.686881
93782,2.73316
93784,2.421235
93790,2.532023
93791,4.641729
93792,2.98425
93795,1.976269
93831,2.220644
93833,2.377457
93834,1.363619
93835,1.957851
93836,2.547845
93843,3.540045
93844,1.275407
93852,1.665562
93854,1.014833
93858,1.69477
93872,2.077388
93873,2.043097
93878,1.454923
93892,1.5708
93894,2.241703
93897,2.613474
93901,2.078651
93906,2.113955
93912,2.144343
93913,2.985667
93915,3.17709
93932,2.133559
93933,1.663912
93949,1.001396
93955,3.265396
93956,5.076064
93959,1.373439
93965,2.903061
93989,1.741026
93991,1.44862
94001,2.362333
94002,1.010888
94014,1.56063
94015,1.780052
94041,2.498211
94052,2.874808
94053,1.665798
94054,1.586518
94059,1.904469
94066,1.616105
94071,1.217856
94073,1.535211
94074,1.850598
94083,1.473085
94084,1.632038
94086,1.390769
94092,1.522707
94094,2.39851
94096,1.388122
94098,2.609522
94100,2.808452
94101,1.998549
94110,2.220685
94112,2.169036
94125,2.341921
94134,1.546725
94145,1.712797
94146,2.922949
94148,5.0829
94150,7.625472
94151,1.573082
94164,1.346593
94165,1.016523
94179,1.851587
94181,2.151883
94182,1.888813
94187,1.724247
94204,1.601007
94208,1.388171
94214,3.389663
94218,2.184898
94224,1.29117
94233,1.963381
94252,2.292716
94260,1.709079
94261,2.14357
94262,2.019672
94263,2.108455
94264,3.450079
94265,1.777237
94266,2.077646
94268,1.71664
94269,2.167399
94271,4.072976
94272,1.297358
94273,1.636851
94274,1.801539
94275,1.592048
94277,1.554923
94281,3.548202
94285,1.788451
94292,1.779069
94293,1.846841
94294,2.064971
94297,3.024691
94299,2.262629
94302,1.995473
94306,4.863671
94313,2.529665
94318,2.274676
94326,1.024669
94330,2.647023
94335,1.195169
94360,1.432352
94365,2.464922
94367,1.40025
94383,1.52836
94384,1.585478
94385,2.461171
94386,2.62864
94387,1.448951
94388,2.437727
94389,1.26394
94390,1.507385
94393,1.769572
94396,2.113156
94400,1.471159
94401,2.367658
94404,1.439931
94407,1.845061
94414,1.964087
94417,2.204097
94418,2.641468
94424,1.73454
94427,2.300736
94428,1.838376
94429,1.846361
94431,1.352178
94432,1.40561
94440,1.884066
94441,1.915548
94442,1.238003
94447,1.820486
94448,1.593927
94451,1.098537
94452,1.268821
94454,1.515162
94457,2.144418
94458,1.701352
94459,1.03798
94460,1.198475
94461,0.788086
94462,1.325239
94464,2.074229
94467,1.315514
94476,1.292475
94486,1.439939
94487,1.629931
94488,1.527596
94489,1.185885
94490,0.640915
94491,1.314803
94492,1.399807
94496,1.587271
94499,1.62288
94505,1.127039
94511,2.190514
94531,4.638514
94533,2.017815
94535,2.642624
94541,2.878332
94543,1.20086
94544,2.338513
94547,1.8237
94548,4.901837
94549,2.65699
94550,3.050848
94552,1.569904
94554,1.320572
94556,2.32285
94557,2.001479
94558,2.68352
94559,2.560282
94560,2.429853
94561,1.995995
94566,3.043796
94569,2.326398
94571,1.367293
94593,1.307405
94594,1.761776
94596,4.083417
94597,1.539661
94598,1.433964
94599,1.430958
94600,1.989331
94601,3.033427
94602,3.268748
94603,2.247774
94607,1.730757
94608,1.828644
94613,1.064726
94626,2.125004
94631,1.7194
94642,1.883843
94650,1.913452
94653,1.449819
94663,1.968886
94665,2.402891
94666,2.027838
94667,1.573262
94675,2.649384
94678,3.085928
94682,2.823599
94683,2.594576
94686,2.513505
94689,1.842013
94690,2.635405
94691,1.620747
94700,3.487014
94701,2.044915
94702,1.698253
94703,2.526683
94704,1.388025
94705,1.801343
94709,7.246825
94714,3.788719
94719,2.705198
94721,2.023035
94726,2.433926
94727,1.539481
94728,1.774416
94729,5.595786
94732,1.557864
94733,1.82672
94738,2.022493
94739,1.32247
94741,1.913985
94743,3.56372
94752,2.508389
94754,1.175554
94755,1.522202
94757,2.530835
94758,1.338103
94764,1.603771
94765,1.316128
94767,1.960716
94769,1.77134
94770,1.327026
94771,1.567228
94773,1.897523
94782,3.558155
94784,10.559405
94787,4.640633
94788,1.629216
94791,4.656777
94793,1.966056
94797,2.805671
94798,2.925573
94803,1.102163
94810,1.95315
94812,2.614049
94813,1.848369
94818,1.27413
94819,2.297519
94821,1.776016
94822,1.259585
94825,3.597411
94826,4.48443
94827,4.260626
94828,2.089875
94830,3.023993
94832,2.549574
94834,1.089513
94835,1.492346
94836,1.769035
94838,1.513589
94843,2.906524
94844,1.903589
94848,3.590729
94849,2.168192
94850,2.838241
94851,1.997887
94853,1.575933
94858,2.00857
94862,1.426168
94864,1.426585
94869,1.843196
94873,2.422439
94878,1.651924
94883,2.080816
94885,1.044654
94888,1.398095
94891,6.410444
94894,0.812235
94895,1.39539
94896,1.819844
94900,1.426069
94904,1.713956
94916,1.741867
94925,1.826666
94939,2.12673
94940,1.561518
94948,2.841308
94954,1.496917
94963,3.073143
94973,1.383062
94975,3.70734
94988,4.86085
94998,1.178011
94999,1.349673
95003,1.246311
95005,1.087304
95009,1.769249
95025,1.917494
95026,2.13775
95045,1.883327
95050,2.588828
95051,3.17211
95059,1.971371
95061,2.114716
95063,1.685676
95073,1.342941
95074,2.367878
95081,1.946943
95084,3.141201
95086,2.212612
95087,1.396888
95090,2.115689
95091,1.983918
95093,2.509125
95094,1.764757
95096,2.593066
95098,1.917007
95121,1.887457
95140,1.371918
95148,1.383152
95151,1.973249
95173,1.081656
95177,0.920529
95178,2.249347
95184,3.748776
95186,1.586774
95205,2.560105
95206,1.951919
95207,3.847218
95221,0.653055
95222,1.213567
95223,1.546467
95248,1.194141
95250,0.725359
95258,1.119501
95284,1.303075
95287,1.509243
95288,1.37195
95289,1.06821
95298,2.396852
95301,3.246867
95302,1.443665
95303,2.06008
95304,3.968781
95305,2.225968
95307,1.859537
95308,1.477554
95310,2.412445
95311,2.376775
95327,2.337147
95328,1.634841
95333,1.88302
95334,2.075785
95340,1.712701
95342,1.70242
95357,1.901814
95364,2.073435
95365,2.992004
95394,2.523164
95398,4.50141
95399,3.27757
95410,1.725707
95411,1.673524
95412,2.526383
95436,4.133151
95440,2.309556
95442,3.760769
95445,1.637407
95446,3.317948
95475,2.130635
95476,2.429814
95481,2.455526
95482,2.987559
95483,3.487902
95484,2.200329
95487,1.997328
95489,3.390553
95490,1.340835
95494,1.561657
95495,2.227974
95497,1.219127
95504,1.721372
95519,1.794528
95520,3.93598
95525,3.429157
95528,1.929459
95546,2.542077
95547,5.028461
95548,1.774639
95552,3.675647
95553,2.43613
95554,1.496219
95555,1.709946
95556,3.3543
95557,2.852935
95561,4.711956
95562,2.182258
95564,3.037591
95565,1.789041
95568,1.180693
95572,1.552186
95577,1.429731
95584,1.395192
95585,2.18424
95586,1.394856
95587,1.461766
95589,1.752868
95593,1.457304
95594,3.105475
95597,2.352123
95599,1.371492
95603,2.058178
95611,1.512829
95623,1.468551
95626,1.707755
95632,1.954821
95633,2.27534
95635,1.160413
95642,1.057571
95644,0.652169
95645,1.941776
95646,1.509976
95651,1.449053
95655,2.011996
95656,1.148257
95658,1.741591
95660,0.931727
95667,3.975827
95671,1.644509
95681,2.37212
95686,1.412864
95699,1.440169
95701,2.186806
95762,1.587143
95774,5.021515
95781,2.467618
95782,1.902116
95784,2.167924
95792,1.966667
95793,1.939757
95798,2.468171
95802,1.490119
95807,3.060926
95812,3.559696
95813,3.612947
95814,3.663713
95816,4.217687
95817,1.602274
95819,1.313972
95822,3.10329
95823,2.332571
95824,3.605101
95828,3.704913
95829,4.428177
95830,3.555775
95832,3.523806
95833,3.417584
95834,2.826095
95835,2.764405
95836,2.290239
95837,1.828871
95841,2.160977
95843,2.135185
95845,5.109311
95846,2.240523
95850,3.235273
95852,1.533757
95863,3.326481
95865,2.035267
95867,2.01267
95869,2.540209
95870,2.164013
95872,1.337443
95887,1.415143
95916,1.184827
95918,2.189316
95920,1.593603
95921,1.4515
95922,1.290818
95930,1.724111
95932,1.564362
95933,1.297974
95934,1.285658
95935,1.534147
95942,1.768814
95951,2.176664
95954,2.441245
95957,2.202508
95960,1.305357
95972,1.415011
95979,2.129081
95980,3.973485
95981,3.486298
95986,4.193342
95989,2.040822
95990,5.11135
95992,2.95816
95993,2.216531
95994,1.986907
95995,2.136585
96004,2.282908
96005,1.964375
96020,1.900056
96023,2.611006
96025,2.181008
96027,2.844485
96033,1.643512
96036,7.031615
96037,1.69117
96038,3.261185
96039,1.945074
96040,2.429598
96045,10.859019
96047,3.218362
96053,2.927518
96054,1.467081
96055,1.647045
96058,2.160569
96064,3.343635
96083,2.024441
96084,1.498497
96085,1.136142
96087,3.594816
96090,1.539831
96092,1.425367
96109,1.42787
96128,1.642213
96132,1.794735
96133,0.994992
96135,1.007553
96137,1.258473
96138,1.726595
96140,1.401714
96141,1.45168
96142,1.417826
96145,1.594889
96154,0.66739
96156,3.184192
96157,3.553779
96158,1.551234
96159,1.151566
96162,1.7805
96164,2.055021
96165,3.486923
96166,2.769953
96168,3.13576
96169,1.905364
96185,1.185802
96186,2.296728
96200,2.419644
96201,2.181658
96231,1.984868
96232,2.837298
96237,1.51425
96238,2.255468
96239,1.577539
96250,1.477738
96254,5.235272
96255,3.432375
96273,2.707513
96275,2.344727
96276,1.309346
96311,2.488712
96312,1.885348
96324,2.902614
96325,2.18468
96327,2.210391
96328,2.185627
96331,1.711106
96334,1.649545
96340,1.861136
96361,2.112876
96362,2.599925
96363,1.301649
96375,2.264955
96376,1.804313
96388,1.688176
96391,1.49215
96392,1.405428
96395,2.31922
96396,1.698597
96397,3.122943
96398,1.368449
96399,1.855647
96400,7.062831
96401,1.299455
96403,2.875141
96405,1.564595
96406,5.876631
96407,1.971221
96408,1.65526
96409,1.525729
96412,1.783263
96413,1.395388
96414,1.469996
96415,1.366529
96416,1.826479
96417,1.312883
96419,1.610226
96420,1.414392
96422,1.546105
96423,2.084543
96426,2.197749
96432,1.289655
96433,1.014661
96434,1.366517
96451,2.383813
96452,1.567392
96455,1.895574
96458,1.805873
96463,1.349663
96465,1.186852
96466,2.103795
96480,1.897812
96481,2.697339
96486,1.296209
96487,3.594057
96491,2.608833
96492,1.613539
96496,2.770895
96498,1.876432
96502,2.912911
96504,1.841985
96518,2.402995
96520,1.959821
96526,2.690592
96527,1.980678
96528,3.239177
96529,2.006401
96530,3.35129
96535,1.36176
96538,1.452996
96545,2.226998
96549,1.51207
96550,1.649721
96551,1.351708
96552,1.276612
96554,1.72265
96557,1.293372
96558,1.796044
96594,1.411902
96607,1.130203
96608,1.706228
96609,0.954171
96610,1.228047
96611,2.941902
96620,1.471051
96621,2.067804
96622,2.236466
96626,1.520101
96627,2.391693
96631,1.631076
96632,2.500386
96633,1.492453
96635,1.56239
96637,1.545758
96651,2.514848
96654,1.684801
96657,2.089577
96659,2.37052
96661,1.873372
96668,2.383025
96679,1.421262
96689,2.571357
96699,2.576632
96700,1.556898
96701,7.095778
96704,3.159668
96706,1.486924
96708,2.424779
96709,3.805887
96711,1.110899
96714,1.711857
96715,0.8699
96719,5.157989
96725,1.088368
96736,1.192204
96738,1.135465
96739,1.485562
96757,1.230998
96761,1.250711
96763,1.444263
96764,1.205997
96765,1.450357
96766,2.782385
96775,1.296645
96779,1.304918
96787,1.708035
96789,2.356659
96791,2.96073
96793,1.683137
96795,2.463361
96796,2.305667
96797,1.990194
96802,1.958426
96803,2.689193
96805,1.413346
96806,2.438539
96807,2.651935
96810,1.721251
96811,2.064073
96812,4.895401
96817,1.798485
96819,2.217325
96830,2.050664
96831,1.95224
96832,1.635288
96837,1.40117
96843,1.206559
96853,1.090535
96854,1.314003
96858,1.382695
96863,1.719027
96864,1.815552
96867,1.314766
96869,1.175019
96876,1.356271
96877,1.05652
96882,1.399727
96889,1.502359
96899,1.860294
96910,2.756802
96912,2.93135
96913,2.56504
96938,4.546501
96941,2.449291
96942,3.874245
96944,2.89846
96947,1.635364
96949,3.061255
96950,2.674701
96958,1.4767
96959,3.616732
96962,2.802484
96963,3.375239
96968,4.801294
96979,2.105389
96984,1.289891
97006,1.349982
97021,5.459945
97022,4.785683
97024,3.443419
97025,4.674436
97026,1.664707
97028,2.553389
97037,1.445055
97052,1.493071
97053,1.743402
97055,1.50993
97056,1.627051
97058,1.662971
97059,2.383605
97060,1.29634
97061,1.385957
97063,1.313882
97064,1.483379
97065,1.50576
97067,1.46667
97068,2.354434
97077,1.612701
97081,2.985555
97082,1.490415
97084,1.544559
97085,1.692542
97088,1.40679
97089,1.901386
97090,2.732192
97092,1.517562
97093,1.398081
97094,2.379566
97095,1.635576
97097,3.71881
97228,1.119397
97235,0.696811
97236,1.252463
97243,0.889372
97248,0.786286
97249,1.815046
97252,1.690566
97253,0.523304
97263,1.296878
97265,1.304585
97271,1.31277
97275,1.497796
97283,1.354897
97330,2.434187
97337,2.30124
97338,2.429818
97339,2.820248
97351,1.424834
97352,1.497448
97353,1.381283
97354,1.31463
97355,1.740119
97356,3.197627
97357,4.025019
97358,2.305626
97359,3.638934
97360,2.769365
97361,2.639876
97362,5.488474
97364,2.345251
97365,1.889119
97366,2.089848
97376,2.084552
97379,2.221198
97382,1.510219
97386,2.967917
97387,3.907914
97394,1.887556
97403,0.664492
97404,1.274138
97412,1.701848
97413,0.40112
97439,1.338782
97444,1.6689
97453,1.022423
97477,1.58485
97478,1.907644
97479,1.68712
97485,1.538557
97496,1.40719
97497,1.324153
97499,1.312366
97503,1.320513
97504,1.199872
97507,1.715843
97509,1.478173
97510,0.0
97513,1.029078
97514,1.237075
97516,1.597541
97543,1.219887
97544,2.64491
97545,3.918544
97547,1.734408
97549,3.526659
97553,1.546042
97564,2.203631
97565,1.535191
97568,2.720656
97571,2.062911
97572,2.01892
97575,1.751713
97577,1.326336
97578,1.070432
97580,1.627367
97582,1.484557
97583,1.345249
97584,1.343557
97585,1.942229
97586,1.375186
97587,1.177414
97588,1.548517
97589,1.324735
97601,1.78151
97609,1.475074
97618,1.326484
97621,1.386053
97622,1.339145
97623,1.951028
97624,2.025987
97625,1.28121
97626,1.507779
97627,1.368528
97631,1.431496
97632,1.509313
97633,1.50827
97636,2.071918
97640,2.129537
97642,1.543879
97646,1.894002
97648,1.229421
97658,1.205222
97664,1.19072
97665,1.225935
97667,1.10283
97668,1.269613
97669,1.293674
97670,1.385221
97671,1.366081
97672,2.324683
97677,2.992018
97682,1.609674
97683,1.444779
97685,1.780252
97687,1.766419
97691,1.190472
97697,1.339456
97711,1.969737
97718,2.297644
97725,1.778495
97751,2.344098
97755,2.605816
97815,1.539545
97819,2.673762
97820,3.276685
97825,3.485694
97826,2.354261
97827,2.460422
97829,1.670224
97833,1.642909
97838,2.635919
97842,1.792718
97843,1.793788
97846,1.389144
97857,2.224481
97870,2.012948
97883,2.000901
97884,1.471831
97886,1.466031
97887,0.917441
97888,2.122395
97889,2.337336
97895,2.016863
97896,1.772856
97902,4.075068
97906,4.818462
97909,2.228402
97910,3.588164
97911,1.685445
97912,1.955862
97913,2.249976
97914,2.850158
97915,1.619622
97916,1.566495
97917,1.481256
97919,3.048346
97922,2.003405
97923,1.50174
97924,1.749201
97925,1.371663
97926,1.186072
97929,1.261185
97930,1.390687
97931,1.649129
97932,1.124103
97944,1.673714
97949,4.00427
97953,1.594692
97956,1.902965
97957,1.592163
97983,3.191395
97989,3.517556
97991,3.066258
97992,3.930065
97993,4.536128
97995,4.617388
97997,2.436498
98003,1.277891
98004,2.679749
98005,3.920092
98006,2.817141
98021,1.754499
98025,3.027607
98032,2.243307
98036,2.797497
98040,0.980698
98044,1.832184
98045,1.612973
98047,1.14027
98050,1.492485
98051,1.133701
98052,2.745432
98053,1.225862
98054,1.808345
98074,3.187564
98078,3.00097
98079,5.960717
98087,2.886725
98108,1.526693
98114,2.102494
98115,1.25052
98117,1.738608
98121,8.015559
98122,1.344014
98128,1.823071
98129,3.687835
98130,3.022966
98152,1.550574
98154,2.194765
98155,5.823518
98160,1.50247
98161,4.791898
98175,1.641871
98180,1.661678
98181,3.974005
98189,2.332044
98194,1.940639
98197,1.860877
98198,1.433992
98200,1.193383
98201,1.425676
98203,2.084577
98206,3.934622
98207,1.19666
98214,2.441072
98234,1.826068
98235,1.613261
98243,3.485057
98249,2.052114
98259,0.919082
98260,1.449276
98261,1.578254
98266,0.725886
98271,1.222837
98273,1.119817
98274,1.008701
98296,2.071765
98297,1.692517
98305,2.390591
98310,0.928676
98317,1.172227
98326,2.252268
98327,1.899682
98328,1.741852
98331,1.60148
98333,2.827415
98335,6.556735
98338,2.792962
98339,2.746719
98344,2.517194
98348,2.46207
98351,1.769218
98352,1.508187
98353,1.948582
98354,1.095324
98355,1.245069
98358,1.883698
98380,1.57278
98386,1.289641
98395,2.038682
98411,1.360748
98416,1.450859
98418,1.943102
98420,2.598248
98431,1.532772
98432,3.362411
98435,1.132865
98437,1.337718
98441,1.433138
98445,0.417269
98448,4.143744
98454,4.404383
98457,2.602149
98458,2.428694
98473,2.67957
98476,1.929459
98477,2.016307
98478,2.927696
98479,1.435815
98480,2.821221
98482,1.75152
98484,2.005725
98488,1.634039
98501,1.621928
98502,1.114774
98511,1.551318
98512,4.185015
98517,2.631524
98519,1.174282
98520,1.984906
98524,1.713067
98525,1.774358
98534,5.370917
98538,4.505897
98544,4.093453
98547,1.907832
98548,2.747177
98549,2.205919
98550,2.009244
98551,2.294044
98552,2.535573
98553,2.860647
98554,1.414225
98555,1.271724
98558,1.326095
98559,3.183786
98560,3.219655
98561,3.950218
98562,5.929332
98563,2.669935
98564,3.80713
98566,3.035614
98567,2.757014
98568,2.604893
98571,2.335491
98572,3.916308
98573,4.17926
98574,2.650745
98575,3.803988
98576,2.117884
98579,1.653027
98580,1.785678
98581,1.572638
98582,2.109445
98585,1.280667
98591,2.270858
98592,2.154156
98598,2.368523
98604,1.51258
98615,6.855574
98624,4.379948
98625,5.192477
98631,2.62607
98636,1.785033
98637,1.408828
98648,4.616549
98650,2.2601
98653,1.39819
98672,1.722
98691,1.930229
98695,2.269089
98704,1.454128
98705,1.424282
98707,1.774622
98713,1.489269
98723,1.798456
98725,1.778475
98733,1.610586
98735,4.35759
98736,2.628328
98737,3.102626
98741,1.602866
98744,2.444481
98746,1.177883
98766,2.88201
98768,1.041317
98774,3.689332
98776,2.557745
98780,2.063716
98781,2.778627
98782,1.685393
98786,2.181759
98788,2.290328
98797,1.709918
98798,1.29923
98805,0.866656
98806,1.050518
98810,2.185516
98812,2.237804
98813,1.464168
98814,1.628259
98815,1.442609
98816,1.611464
98817,1.761375
98818,1.946654
98823,2.166028
98824,1.975146
98828,1.576548
98829,1.260032
98831,2.84503
98832,5.670337
98833,1.630962
98834,4.424228
98835,5.739516
98837,1.410274
98843,0.0
98844,1.30716
98848,3.155584
98852,1.868029
98853,2.275906
98856,2.937881
98857,4.783668
98858,1.775841
98859,2.071066
98862,4.230646
98863,1.84984
98867,2.076731
98869,1.922603
98870,3.415624
98871,2.311539
98872,1.40297
98873,2.895904
98874,1.902285
98875,1.652649
98878,1.016685
98879,1.298983
98880,1.288646
98881,2.078927
98884,3.741184
98887,2.488277
98888,2.097331
98889,2.431664
98890,2.1414
98899,1.323812
98922,2.595987
98923,1.729707
98924,1.414983
98927,5.580989
98929,1.623411
98932,2.130906
98942,1.382715
98955,3.000355
98958,2.096649
98959,1.04352
98960,1.802467
98961,2.145194
98963,1.944594
98964,1.59225
98965,1.719803
98966,1.617861
98967,1.641412
98968,1.589535
98970,1.635831
98972,1.67299
98975,1.664566
98986,1.69034
98989,4.199639
98992,2.124251
98994,3.515546
98995,3.054159
98999,1.427216
99002,1.40765
99006,1.436417
99010,3.011745
99012,2.173208
99016,1.771945
99018,2.302892
99023,2.604828
99024,2.920187
99026,1.908829
99028,5.175867
99030,2.072461
99037,3.091292
99039,2.684649
99042,1.482859
99043,1.64192
99046,4.404285
99047,1.709092
99048,2.144757
99049,1.654742
99051,3.777053
99053,1.614722
99054,2.399662
99056,2.6885
99059,1.529528
99060,4.049364
99062,1.469768
99063,1.272073
99065,1.89646
99068,1.294758
99069,1.572453
99072,2.777031
99073,1.989606
99074,1.650483
99078,2.773495
99080,1.723571
99081,4.272461
99082,1.675613
99084,2.641278
99085,1.622111
99090,2.95211
99095,1.749886
99098,2.546584
99101,1.21571
99105,1.966641
99118,2.885482
99124,2.771568
99125,1.231723
99128,1.676032
99129,2.655353
99141,1.83226
99142,2.128873
99143,1.899594
99144,1.700585
99146,2.144953
99147,1.796227
99149,2.247521
99150,1.430472
99155,2.406838
99156,1.624281
99159,1.715631
99161,1.737596
99164,1.981103
99165,1.844528
99167,3.0376
99168,1.970625
99169,1.656022
99170,2.46582
99173,2.544695
99174,1.583882
99175,7.519338
99176,3.466386
99178,1.392476
99180,2.508791
99181,3.324729
99182,1.470352
99185,1.814978
99186,1.514127
99189,1.608348
99190,5.678076
99191,1.480844
99193,2.975781
99197,1.19678
99203,3.337697
99205,3.091749
99206,3.676703
99211,2.635971
99215,1.677203
99216,2.307215
99217,1.280739
99218,1.365235
99223,1.333314
99225,2.405408
99246,2.504876
99274,1.080185
99292,2.640161
99294,1.247837
99295,2.800471
99301,2.124106
99309,0.73019
99312,1.117707
99313,1.759737
99314,2.505335
99316,1.575001
99319,0.603071
99320,4.581828
99325,1.236094
99327,0.958766
99332,2.48129
99342,2.43395
99348,1.755509
99349,1.457053
99357,1.504955
99359,1.546174
99363,2.371922
99364,2.46955
99365,1.757723
99369,1.456756
99370,1.487786
99380,1.202208
99383,1.694909
99412,1.624442
99414,0.619106
99438,2.268576
99450,1.273864
99454,1.212734
99458,1.770071
99459,2.501955
99460,2.24253
99465,1.504946
99469,1.384276
99473,2.289588
99488,1.309301
99494,0.714766
99500,1.104923
99520,0.976391
99537,1.636694
99538,2.700644
99610,2.204322
99612,2.105066
99613,1.422509
99614,1.743811
99616,2.4125
99623,1.115563
99624,1.536289
99627,1.987473
99628,1.632786
99632,2.010993
99639,2.103662
99659,4.401938
99665,1.813843
99669,1.185355
99670,1.4419
99677,1.438452
99678,2.40942
99679,1.469447
99680,1.681783
99681,2.384438
99682,2.672445
99683,2.129734
99684,2.795901
99685,2.812621
99686,1.256527
99687,1.379439
99688,2.376719
99691,1.403319
99696,2.23965
99698,2.360057
99699,1.496842
99707,1.441761
99708,1.353264
99712,1.384281
99713,0.836979
99715,0.882232
99754,1.337021
99786,1.431836
99822,1.316362
99825,1.493682
99832,2.672822
99833,2.627208
99834,1.603329
99835,2.486483
99838,1.524028
99839,1.786561
99840,1.481849
99846,2.406386
99849,1.662354
99850,2.320672
99852,1.796722
99857,1.734515
99858,1.750035
99860,2.354897
99862,1.819839
99864,4.078037
99865,4.761213
99866,4.614558
99867,2.161174
99871,1.671165
99872,3.422902
99874,3.915663
99876,3.980442
99887,2.777856
99893,1.493358
99894,1.629256
99895,1.277701
99900,1.630697
99909,1.816231
99911,1.513331
99913,5.940522
99919,4.050194
99920,1.705568
99922,2.180599
99924,1.664272
99926,2.812881
99928,1.97061
99929,1.671364
99942,2.962428
99945,3.223191
99946,2.390334
99950,1.857252
