id,log_recommends
123488,1.24679
123489,1.331182
123491,2.819509
123523,1.932859
123524,1.607133
123528,1.835089
123529,1.038555
123550,1.312227
123555,1.539393
123558,1.174925
123562,1.381745
123564,1.072232
123565,1.193978
123566,1.124434
123567,1.042933
123568,1.007629
123577,1.309988
123578,1.072969
123579,1.470659
123581,1.48411
123592,2.047102
123603,2.131273
123605,2.190367
123607,2.017071
123621,2.262342
123622,2.837178
123626,1.102353
123629,1.633128
123631,1.849131
123632,1.716753
123633,1.304477
123634,1.077187
123636,3.406619
123639,3.681957
123644,3.784931
123647,2.237004
123649,2.301548
123653,1.519997
123658,2.100013
123660,2.434855
123661,3.727063
123666,2.001553
123685,1.609947
123686,2.165984
123687,1.467731
123692,1.531675
123700,2.184491
123701,2.097832
123720,1.527976
123723,2.148853
123725,2.612501
123730,2.390079
123731,2.327249
123732,2.29903
123733,2.370597
123737,2.281122
123756,0.990302
123767,1.312007
123776,1.937926
123777,1.397287
123796,1.113413
123803,1.713354
123804,1.734152
123806,1.547349
123808,1.588989
123811,0.453116
123812,2.027381
123814,1.919398
123818,1.036166
123819,1.590274
123820,0.946164
123825,3.042495
123830,1.634955
123834,6.006566
123837,6.667716
123839,0.834217
123844,0.0
123845,0.610771
123846,1.145611
123848,1.609518
123849,0.359063
123852,2.286122
123853,2.552194
123854,0.0
123855,2.609407
123859,1.113169
123860,0.0
123863,1.465264
123865,0.537036
123868,1.463558
123869,1.65669
123877,0.431146
123878,0.524732
123881,1.34241
123890,1.726696
124040,1.825615
124059,1.910786
124060,2.44374
124064,3.51901
124077,1.846969
124078,1.769256
124086,0.800046
124087,1.588899
124094,2.986147
124151,2.476116
124153,2.910621
124160,1.81783
124162,0.0
124174,2.293009
124175,1.586179
124178,2.031021
124179,1.645066
124183,1.05459
124190,0.037681
124191,0.336636
124192,0.22629
124194,0.858106
124198,2.715632
124201,6.570424
124210,2.122166
124212,2.960576
124213,2.534405
124215,2.158372
124216,2.428235
124217,1.781877
124222,3.084684
124225,3.210753
124228,1.470765
124233,1.717228
124236,1.28018
124237,7.427122
124238,4.432984
124241,3.151157
124242,3.099925
124243,2.496245
124246,2.645479
124249,1.959951
124250,1.204063
124255,1.922731
124256,3.972084
124257,1.782461
124261,1.535481
124265,6.647022
124267,1.945907
124268,6.358678
124273,1.651438
124277,2.227556
124278,1.852501
124279,1.879274
124281,1.158635
124282,2.369375
124283,2.380754
124284,1.18436
124286,1.010467
124388,1.076496
124389,0.638493
124390,1.612914
124395,0.899085
124398,1.024973
124399,1.391403
124417,1.345526
124435,5.234128
124436,2.298118
124438,2.574066
124444,3.168635
124450,2.220237
124456,2.018142
124480,7.193597
124481,4.008087
124491,1.165463
124492,1.676463
124506,1.712288
124507,1.881443
124508,1.565112
124513,3.385384
124520,2.315992
124526,1.457342
124528,2.048862
124529,2.108529
124541,2.67609
124542,2.192617
124544,3.313823
124545,2.08948
124547,1.776065
124548,4.193903
124549,1.44834
124551,2.179945
124552,2.15353
124553,2.473194
124554,1.751839
124555,1.738465
124556,1.755396
124559,1.691967
124560,2.009881
124565,2.0617
124568,2.180323
124574,2.197001
124575,4.116802
124578,0.0
124582,1.463231
124603,1.298235
124613,1.369175
124614,1.60294
124621,1.540124
124625,1.201262
124627,3.129941
124628,2.427218
124630,1.536526
124631,2.125932
124633,1.614092
124636,2.088955
124637,2.283361
124641,1.557971
124646,1.503057
124651,1.952344
124704,1.333282
124730,2.144752
124731,2.803925
124732,1.533061
124733,1.247528
124735,2.462471
124737,1.552143
124740,1.704207
124764,1.949084
124800,3.518772
124810,2.025592
124817,3.094335
124821,2.107275
124825,3.306389
124826,1.924126
124829,1.437708
124831,1.336359
124834,2.630231
124837,2.090939
124838,2.724854
124841,2.432243
124842,2.688917
124843,4.297117
124844,3.608254
124845,1.717072
124855,1.899674
124859,1.543064
124861,2.572695
124864,2.451277
124875,3.10703
124878,3.09889
124883,5.759266
124889,3.687414
124894,2.161504
124902,2.223035
124915,3.925125
124916,2.469491
124917,2.263067
124922,1.481538
124923,2.438704
124924,3.376431
124926,1.829815
124928,1.181106
124930,1.509771
124931,1.227609
124932,1.581505
124948,2.252786
124951,2.181062
124952,2.061861
124954,5.191477
124955,1.530246
124956,5.407188
124957,1.492817
124960,3.373771
124963,2.311069
124964,1.622146
124965,3.483212
124971,1.016241
124972,4.392513
124973,4.406392
125002,1.15949
125007,1.598807
125009,2.056932
125030,0.756008
125043,1.500111
125048,2.008165
125049,1.045173
125051,1.267737
125056,1.447635
125065,1.933052
125068,2.260448
125069,2.098513
125070,1.722862
125072,1.942442
125075,2.118157
125077,2.379122
125078,2.161569
125084,2.049494
125086,1.88198
125089,1.94258
125091,1.786308
125109,1.49765
125110,2.800662
125111,1.607406
125123,2.810435
125139,2.182227
125149,1.441319
125152,1.980174
125153,1.888495
125154,2.121804
125157,2.521284
125161,2.052183
125169,1.305905
125170,1.481879
125171,1.773647
125173,1.433665
125174,1.302759
125175,1.56618
125181,1.340689
125182,2.442202
125190,5.76508
125196,3.496803
125204,2.956295
125210,2.744489
125217,1.984537
125227,3.240312
125228,3.548603
125231,1.791171
125233,1.762186
125234,4.283984
125235,2.316285
125237,4.782335
125240,5.310839
125244,2.967642
125251,2.061469
125258,2.067058
125260,2.320891
125261,2.312953
125262,2.154519
125271,2.823382
125272,3.488435
125275,1.76063
125281,2.323351
125282,1.523779
125283,2.557588
125288,1.448764
125296,3.077078
125298,4.976296
125299,2.175613
125301,4.781469
125305,3.745579
125313,2.684448
125314,2.731197
125315,3.982636
125316,1.970207
125318,2.421239
125319,2.140053
125320,2.006289
125321,2.68206
125323,2.134152
125324,1.727519
125328,1.631741
125332,2.244548
125341,3.272189
125343,2.503277
125349,2.321684
125350,2.270903
125356,2.815263
125370,4.273478
125372,5.371092
125376,1.25796
125383,1.614386
125387,1.334212
125394,3.052495
125405,2.867792
125406,1.584621
125415,1.556145
125417,4.655703
125420,2.147968
125422,3.201881
125425,2.013006
125426,2.183115
125428,1.467281
125432,2.44574
125433,2.258111
125434,2.409734
125435,2.411949
125453,1.671329
125461,2.337978
125473,2.079738
125474,1.584294
125476,2.168454
125478,1.843991
125481,3.833919
125483,2.513358
125484,2.521978
125486,1.486634
125492,2.44288
125493,2.853266
125494,4.307478
125495,2.12428
125498,1.759909
125504,2.630523
125505,2.369532
125506,2.560902
125507,2.812934
125508,3.142792
125513,3.252918
125514,2.576426
125517,1.610305
125520,1.655015
125531,1.255185
125533,1.940461
125538,0.963485
125540,1.122052
125542,0.205878
125545,2.563149
125552,1.747198
125553,1.103096
125554,2.975392
125555,1.222748
125556,1.643708
125559,1.938835
125560,1.423979
125561,0.954586
125562,2.26573
125563,2.113213
125565,2.557032
125566,1.456596
125567,1.10091
125568,2.012302
125570,2.454609
125571,1.947927
125572,2.110061
125573,1.482767
125574,2.020823
125575,1.412812
125577,2.663059
125578,1.945938
125579,2.134999
125580,3.220587
125581,1.90193
125582,1.536566
125584,0.330227
125586,2.516927
125587,1.636722
125588,1.794073
125590,2.904577
125591,1.52467
125593,3.044045
125594,1.13902
125595,1.599772
125596,3.483535
125597,1.315352
125602,2.124255
125604,1.922617
125605,1.829987
125607,1.571011
125609,1.641261
125612,1.673935
125613,2.641613
125614,1.431797
125615,1.285861
125616,1.5049
125620,2.190152
125621,2.878714
125623,1.608881
125626,2.332466
125627,1.919065
125628,2.727258
125629,2.340062
125637,5.599755
125638,1.838568
125646,3.629258
125662,1.900972
125668,1.073694
125669,1.770426
125678,2.181649
125680,2.505312
125719,0.73195
125724,1.674951
125726,1.026504
125727,1.692432
125729,1.016405
125730,1.754626
125732,1.7882
125738,1.825211
125741,5.835603
125742,4.702137
125743,2.619818
125747,3.687933
125748,3.403357
125749,3.177921
125751,2.139337
125768,5.425453
125769,1.16925
125770,1.393503
125781,2.073376
125782,1.429362
125783,1.443862
125786,2.710536
125787,3.599435
125789,2.814711
125790,4.28036
125794,2.26436
125806,2.067054
125813,1.998708
125827,1.481719
125834,1.80682
125838,1.649913
125841,1.888512
125842,1.204354
125843,2.960047
125857,3.463895
125859,4.247526
125860,1.750448
125861,3.367679
125862,3.079094
125864,2.497116
125865,3.167972
125876,1.806406
125877,2.534225
125878,1.658271
125879,3.539139
125880,2.061154
125885,2.403251
125886,2.333624
125887,1.74592
125892,1.843234
125893,2.322975
125901,5.159267
125902,4.628419
125916,2.593872
125917,1.756725
125925,3.218577
125928,1.696252
125930,1.274338
125931,1.551559
125934,0.775664
125935,1.519597
125936,1.886674
125941,0.844934
125947,1.490204
125954,2.096773
125986,1.902183
125987,2.254853
125992,1.388112
125993,1.46378
125994,1.974165
126000,1.809588
126002,2.449129
126013,1.195592
126014,2.513621
126016,2.195979
126022,1.953957
126023,2.02098
126025,2.323366
126026,2.411721
126027,1.88968
126028,4.788703
126031,1.935101
126032,2.083674
126034,1.391549
126037,1.613601
126048,1.370671
126054,3.068658
126061,2.389209
126083,1.045171
126089,2.585251
126176,1.344525
126188,2.432459
126201,4.146219
126202,1.972475
126207,2.122341
126208,1.229917
126213,1.699952
126218,3.44383
126219,2.0469
126221,2.36822
126225,3.807552
126228,3.474168
126233,1.568643
126235,2.082931
126238,2.255852
126239,1.237598
126241,2.142257
126245,1.195011
126246,1.217433
126248,4.500666
126251,1.670787
126252,3.67911
126259,1.138041
126267,2.996717
126270,3.96722
126271,3.494412
126281,2.117949
126282,2.120881
126291,1.898842
126295,3.996252
126298,1.500718
126303,0.836828
126304,2.489756
126305,1.108587
126306,1.431352
126307,2.332591
126310,1.724525
126317,1.003376
126318,1.537701
126324,3.121009
126326,3.125189
126327,1.239495
126331,1.51536
126334,5.81991
126336,2.662431
126338,1.906263
126340,4.523489
126341,2.338537
126343,1.817
126346,2.939128
126347,1.587172
126348,2.214922
126349,2.561056
126350,2.258913
126353,3.080739
126356,3.272559
126357,1.865186
126376,2.31761
126378,2.065722
126379,1.374556
126380,2.33498
126387,1.464781
126393,2.405277
126394,1.795666
126401,1.73796
126422,0.847085
126424,2.268008
126426,2.206108
126447,1.202437
126452,1.571003
126457,1.460127
126463,2.627585
126470,5.732739
126471,4.29253
126477,2.128646
126480,3.085021
126481,4.112187
126482,1.569657
126483,3.194018
126484,2.673034
126485,4.273702
126488,3.310806
126489,2.388315
126490,1.742559
126494,3.107374
126500,1.096348
126502,1.078794
126503,1.826601
126504,3.050771
126507,0.717801
126508,2.058295
126510,1.8547
126512,1.415588
126513,0.873063
126516,1.23024
126519,1.939124
126520,3.073278
126521,2.079656
126522,1.942748
126523,2.247174
126524,2.751334
126525,1.596468
126529,2.107254
126534,2.598043
126538,1.859306
126541,2.705768
126542,3.240086
126544,2.675722
126553,1.895594
126556,2.238008
126559,1.999614
126560,2.231143
126561,1.137267
126564,1.351784
126570,1.443362
126575,1.631047
126581,3.102425
126583,1.53694
126584,4.890592
126586,1.921419
126588,4.779422
126592,3.315751
126593,2.293925
126594,3.303465
126595,1.584558
126596,2.776091
126597,1.621862
126599,2.159405
126600,2.172196
126601,2.554893
126602,1.337964
126605,2.511158
126607,0.644054
126626,1.01023
126635,1.852057
126636,2.821971
126637,2.910519
126638,2.780554
126647,3.13266
126649,2.321596
126650,1.339007
126653,2.744713
126654,2.093283
126661,2.459354
126675,2.916702
126697,1.355082
126705,2.261173
126710,2.497869
126714,2.738251
126717,2.723115
126724,1.867254
126725,1.596901
126726,2.17445
126727,1.901459
126730,2.658855
126764,1.788123
126788,1.436607
126789,2.295213
126791,3.684274
126794,1.21063
126796,1.806406
126797,1.719559
126803,1.714124
126818,2.169052
126827,1.37149
126834,1.32753
126835,1.241611
126836,1.793441
126838,2.125806
126842,1.276479
126844,1.057719
126845,0.812388
126846,1.875109
126848,1.643394
126849,2.168588
126850,1.578431
126851,1.040584
126852,4.320358
126853,2.339536
126855,2.304821
126856,1.933347
126857,1.430213
126858,1.719443
126861,1.468552
126863,2.289715
126864,2.168295
126865,2.034957
126866,2.303614
126867,1.739203
126868,2.183773
126869,2.963106
126870,2.244526
126871,1.606768
126872,4.634612
126873,2.136618
126875,2.140793
126876,2.216138
126877,2.297045
126879,1.984813
126880,1.373255
126882,2.937695
126883,1.95447
126884,2.449104
126885,2.195082
126886,1.845702
126888,1.772842
126889,2.785179
126893,2.929536
126894,2.38002
126896,0.843651
126898,1.830666
126901,1.291954
126902,1.061807
126903,1.933831
126917,1.669489
126925,3.462174
126926,2.400531
126940,2.651985
126949,2.076653
126955,2.153642
126956,2.315336
126957,1.769025
126958,1.09131
126959,1.958208
126960,1.743571
126965,1.59055
126967,1.763557
126984,3.112436
126988,1.037403
127003,2.676635
127020,2.13705
127021,3.059234
127024,2.9197
127026,2.46256
127042,2.186562
127043,1.446191
127058,2.172685
127064,2.695276
127065,2.281375
127073,1.806707
127076,2.824117
127077,2.679718
127078,1.644435
127079,2.235339
127080,2.264055
127092,1.398269
127096,3.213061
127108,1.510682
127151,2.295934
127153,1.686874
127169,1.815021
127173,1.542011
127200,1.507068
127202,1.770779
127203,1.559679
127216,1.552343
127217,1.522835
127233,2.128104
127246,1.843378
127247,2.01481
127251,1.754407
127253,2.525568
127260,2.150332
127262,1.28372
127264,2.228489
127266,1.35868
127267,2.806579
127272,1.32466
127277,1.594021
127278,1.666204
127284,2.559244
127288,2.040747
127289,1.857322
127291,2.701791
127292,1.499402
127293,1.148174
127294,1.645823
127295,2.165051
127298,1.564564
127310,1.511599
127315,0.525083
127319,1.270785
127320,1.988405
127327,1.737079
127330,1.569406
127332,1.968207
127336,1.034649
127337,0.937378
127339,1.635571
127343,0.956514
127365,1.410486
127366,1.206011
127375,2.796579
127394,2.582751
127396,1.311488
127407,1.923002
127408,2.310148
127410,1.843901
127412,1.809802
127415,1.159325
127417,1.73444
127420,2.298872
127421,1.046208
127422,1.865439
127423,1.650676
127425,1.785388
127427,2.531422
127428,1.993129
127429,1.589482
127430,0.38475
127437,1.214452
127452,1.086747
127458,2.790272
127468,1.983549
127471,2.987417
127477,2.293222
127489,1.883827
127492,1.722338
127503,7.779121
127506,2.026625
127508,1.860211
127509,1.838958
127516,3.375478
127517,4.444925
127518,3.553729
127519,4.375566
127520,4.164498
127522,3.037979
127532,3.869448
127540,1.438603
127542,0.857253
127543,1.093377
127544,0.876234
127546,2.282007
127548,2.088161
127549,1.615269
127550,1.869868
127551,1.687941
127555,2.470854
127556,2.441578
127557,0.681308
127558,1.912611
127559,1.52533
127560,1.784187
127561,1.356506
127566,1.537931
127567,1.407855
127568,1.272949
127569,1.213293
127571,1.018123
127572,2.739149
127576,2.469908
127577,1.659848
127578,1.680975
127579,2.390547
127580,2.996221
127581,1.995923
127582,2.341037
127583,1.818429
127584,2.087365
127586,2.097666
127588,1.616969
127589,2.273227
127591,2.468422
127592,2.136448
127593,3.565039
127594,2.684788
127595,3.01332
127596,2.944523
127598,2.623409
127599,1.670966
127602,2.769674
127604,2.351699
127605,3.059382
127607,2.390904
127608,4.003424
127609,1.891941
127611,4.640124
127612,2.155746
127613,2.727361
127619,1.757355
127621,1.848065
127622,1.865413
127624,1.919763
127627,0.979755
127629,1.749361
127635,1.452802
127636,5.467325
127640,4.768539
127643,2.14256
127646,1.444136
127659,3.072022
127660,1.314768
127670,4.985542
127671,2.289292
127672,2.616022
127673,1.479768
127689,6.318248
127695,1.913008
127697,3.496815
127698,2.402915
127699,6.751075
127707,1.582021
127709,0.869703
127712,0.806194
127715,1.086204
127727,2.189739
127728,1.274739
127729,1.474043
127732,4.593551
127734,2.001757
127737,1.838738
127738,2.949914
127739,3.309929
127740,2.54446
127741,6.144953
127743,3.794845
127745,2.143037
127747,7.306352
127748,2.855273
127749,3.547799
127752,2.939451
127754,1.413251
127757,2.592953
127760,5.612962
127765,1.504815
127766,1.650123
127767,1.482254
127768,1.953805
127770,1.685071
127786,2.11961
127787,1.565152
127788,1.960856
127807,1.622344
127808,2.094024
127809,2.256279
127810,3.246891
127811,2.8034
127812,2.846246
127821,1.37941
127826,2.380521
127842,1.332739
127844,1.476329
127857,1.351226
127858,1.337823
127879,1.291311
127884,1.29928
127887,2.610343
127888,2.244059
127889,1.416181
127890,2.425786
127891,1.045246
127892,1.03689
127916,1.663455
127923,1.352659
127928,1.622579
127929,1.907017
127933,2.054758
127936,1.51406
127937,1.807435
127939,1.506431
127941,2.354213
127943,2.200068
127946,1.748385
127947,2.409293
127954,1.107156
127957,1.420643
127960,1.153434
127961,3.269835
127962,6.147643
127963,3.466073
127964,1.990637
127967,1.549198
127968,2.523147
127989,1.731125
127999,1.250589
128036,1.818329
128039,3.709458
128044,1.479653
128045,2.870205
128046,1.720676
128047,1.899987
128048,1.583465
128052,1.975543
128053,2.268036
128054,1.356883
128055,2.144473
128056,2.16027
128059,2.015272
128064,2.590429
128066,1.262246
128078,1.413221
128080,2.471637
128081,1.80386
128083,2.210697
128087,1.713623
128088,2.041204
128089,2.20027
128091,2.19436
128101,3.259575
128104,5.672107
128105,3.896281
128127,2.5151
128129,1.097578
128142,3.449716
128144,4.894597
128160,1.333645
128161,1.687853
128166,3.44194
128171,2.051342
128172,2.891126
128189,2.839398
128191,2.069264
128192,3.60901
128193,1.824922
128196,3.239304
128200,3.299253
128201,1.635081
128202,2.785705
128212,2.43557
128224,3.423956
128226,2.195832
128227,1.816834
128231,1.848367
128232,1.450563
128237,0.763137
128240,2.923086
128241,2.696388
128242,1.925627
128243,1.958388
128244,2.643627
128246,5.306548
128279,1.71037
128282,1.421391
128289,1.513373
128291,1.507648
128297,1.038187
128303,1.412598
128317,1.193169
128329,1.724203
128332,1.217378
128341,1.387528
128347,1.625287
128348,1.946866
128352,1.59534
128356,0.0
128373,2.414247
128374,1.863089
128381,1.538577
128386,1.37139
128390,1.630051
128394,0.995217
128398,1.331394
128399,1.434095
128404,1.472976
128407,1.483654
128408,1.453817
128409,1.391304
128412,1.645408
128413,1.986051
128414,2.767025
128420,1.582318
128422,1.819687
128427,1.533494
128429,1.524534
128435,4.755108
128439,2.595963
128452,1.074924
128460,1.292154
128462,2.041278
128467,2.974756
128468,2.478985
128470,2.740283
128473,1.559909
128477,1.945372
128479,2.258977
128480,2.190386
128501,1.97025
128505,2.234736
128506,1.980305
128507,2.345016
128522,1.315724
128523,1.479307
128525,2.291232
128534,4.523953
128537,5.489141
128540,3.984225
128549,1.727863
128552,1.818898
128558,3.413362
128559,4.059438
128560,1.84904
128561,2.904197
128582,1.622023
128589,1.733693
128592,1.449878
128595,1.739808
128598,1.786636
128599,1.760492
128601,1.729984
128602,1.874395
128603,1.187365
128604,3.372318
128606,1.182154
128607,1.980451
128609,2.088489
128613,2.496877
128614,1.469041
128625,1.610307
128628,1.70867
128638,1.472263
128641,2.060547
128642,2.080569
128643,3.240282
128644,3.368756
128647,1.326311
128648,1.740919
128649,1.712769
128651,1.90165
128652,1.293539
128653,1.825902
128655,2.05254
128660,1.654611
128663,1.998522
128665,1.897799
128670,1.329156
128671,1.47834
128674,1.63479
128677,1.685042
128680,2.233144
128681,2.150912
128684,2.193511
128694,1.655558
128702,1.421967
128703,2.355704
128704,1.337892
128706,1.276651
128714,1.462345
128715,0.987333
128717,1.148008
128718,1.60954
128721,2.434736
128722,2.652354
128723,1.036913
128724,1.397469
128726,2.163526
128731,1.970593
128733,1.475349
128734,2.043687
128740,1.047325
128749,1.869648
128765,1.850895
128771,1.754357
128776,1.717343
128783,1.190412
128795,1.554453
128798,1.412074
128799,1.537818
128809,2.414795
128810,1.762091
128824,2.925291
128827,3.048368
128835,1.070744
128836,0.0
128837,1.219685
128840,1.543364
128846,3.352348
128848,2.296215
128850,4.261259
128851,2.989217
128853,4.572108
128858,5.377793
128861,3.600647
128874,1.780112
128875,2.237367
128880,2.075718
128881,2.537194
128886,3.43777
128887,2.324435
128888,3.59577
128917,2.699089
128918,2.774371
128919,4.104963
128924,4.440507
128930,2.341153
128931,2.804997
128932,1.834286
128938,2.497382
128939,2.628327
128940,1.72164
128941,1.405398
128945,2.427937
128946,1.577662
128952,1.160302
128954,2.747412
128966,2.43134
128974,1.211482
128976,2.295016
128979,1.609047
128995,2.204546
128997,2.71882
128998,2.024104
128999,2.723769
129001,2.102145
129002,2.270718
129003,4.063873
129004,1.998917
129008,2.68766
129009,2.634135
129010,2.734523
129011,2.06851
129014,3.481126
129016,2.991877
129018,3.26186
129022,3.275998
129023,1.791893
129026,1.391644
129031,2.665976
129032,1.108234
129036,5.201377
129045,1.232238
129049,1.275685
129052,1.132874
129053,2.239641
129054,2.625456
129055,2.197628
129056,2.171137
129058,1.528202
129059,3.010749
129062,2.142003
129064,1.103702
129065,1.513231
129066,2.355927
129067,2.076706
129071,2.089118
129072,1.530466
129076,1.302021
129077,2.189511
129078,1.73556
129079,1.328465
129080,1.609145
129083,1.985999
129085,2.736864
129104,1.288446
129114,2.703391
129118,3.028892
129139,2.423476
129140,2.211886
129157,2.281055
129160,2.331869
129163,1.99925
129165,1.866694
129185,1.718694
129192,1.649876
129194,2.236591
129197,3.343185
129198,1.629322
129201,1.47258
129203,1.351066
129209,3.2301
129210,2.392915
129212,2.875672
129215,2.285607
129257,2.054659
129258,0.830211
129259,1.298892
129267,1.563823
129268,1.706046
129272,2.766879
129276,0.843278
129280,0.967021
129281,5.646933
129291,4.412597
129294,1.251378
129296,1.157656
129297,1.996786
129298,1.854283
129299,2.220262
129303,2.156466
129304,1.431776
129306,1.742404
129324,3.560844
129325,4.59723
129326,4.347626
129330,4.182699
129333,4.299032
129336,2.191482
129339,2.197033
129340,0.023783
129345,1.230012
129347,0.65297
129352,1.748489
129355,2.122438
129356,1.676939
129359,2.512442
129362,1.452524
129365,1.953389
129381,4.604387
129384,2.355419
129385,1.632512
129394,2.153114
129395,1.787528
129397,2.104023
129400,2.320288
129401,1.021846
129402,1.236309
129403,2.576932
129405,1.354531
129410,1.652323
129411,6.254906
129416,4.678865
129426,2.390841
129428,2.205118
129429,2.518866
129431,2.371879
129435,1.795653
129444,1.058476
129446,1.796149
129447,1.457287
129452,2.857036
129463,1.823802
129465,1.660701
129470,5.52323
129472,2.191087
129473,2.742708
129474,3.305614
129518,1.509927
129534,1.9085
129536,1.776741
129541,1.377617
129543,2.385719
129551,2.752614
129555,4.335275
129556,3.101077
129562,2.263392
129564,2.063333
129578,4.847424
129579,1.637794
129584,1.275441
129586,1.243662
129589,1.585501
129590,1.405995
129591,1.42475
129593,3.12671
129594,1.222002
129595,1.272166
129597,1.994195
129602,1.514399
129612,1.449059
129619,2.303437
129620,2.008654
129622,1.433022
129648,1.735697
129652,1.527728
129655,1.682651
129656,1.409014
129657,2.455492
129658,2.270984
129661,1.967057
129662,3.069596
129664,1.531031
129665,2.178174
129666,4.365426
129667,2.26679
129669,3.397885
129670,1.79024
129674,3.216429
129677,2.363168
129711,2.763831
129712,2.548561
129716,2.118165
129724,5.999149
129725,2.793785
129726,3.660433
129727,5.496691
129728,2.14791
129729,1.815683
129730,1.656804
129731,2.269036
129732,1.880735
129733,1.963229
129734,0.999225
129735,2.806148
129736,3.246963
129737,1.926232
129739,1.697875
129740,1.791563
129741,1.70908
129742,1.66759
129743,1.693471
129744,3.018379
129745,2.568559
129746,1.869124
129747,2.144944
129749,2.396149
129750,3.528725
129751,1.53609
129752,2.289409
129753,1.316532
129754,2.041774
129760,1.414125
129762,1.781864
129763,1.545347
129764,5.033152
129769,4.07289
129771,2.055699
129772,1.91355
129773,1.873022
129774,2.359471
129775,1.172024
129776,1.977844
129778,1.295575
129779,1.703174
129781,1.817819
129783,2.358172
129788,2.241227
129790,2.736606
129791,1.933648
129793,1.604261
129794,5.248102
129795,2.265709
129797,2.795004
129798,2.502217
129800,2.95015
129802,1.269715
129808,2.8073
129809,0.949535
129810,2.435265
129813,4.42315
129818,1.339894
129820,4.494123
129821,2.859569
129823,4.054932
129829,1.896975
129840,2.071865
129844,2.031478
129848,2.166065
129853,2.003078
129860,2.008867
129862,1.85343
129865,2.120857
129866,1.556176
129867,2.386306
129868,4.661332
129878,1.808446
129880,2.023073
129881,1.333393
129891,2.681575
129906,1.051847
129907,2.316987
129915,1.876897
129916,1.911789
129917,1.634792
129926,1.834321
129935,4.56788
129947,2.149767
129948,0.0
129949,2.304776
129950,1.823442
129951,1.956129
129975,3.488438
129977,2.494608
129978,2.515061
129981,1.937775
129982,2.038127
129988,2.2802
129989,2.239987
129992,1.770377
129994,3.220345
129995,2.284133
129997,1.476053
129998,1.214646
129999,1.878666
130000,2.117762
130004,1.181922
130005,1.859592
130006,1.75304
130008,2.548015
130011,1.878482
130012,1.522894
130020,1.477777
130042,3.766076
130045,3.93739
130047,5.456125
130048,2.273837
130050,3.145268
130053,2.811656
130054,1.842791
130055,1.361446
130056,2.426578
130057,2.357101
130061,0.968234
130063,2.251931
130066,1.280389
130067,1.675052
130082,3.620899
130084,1.581616
130085,1.980537
130089,1.997691
130091,2.115752
130092,1.854509
130093,2.135743
130095,2.704437
130096,3.22737
130097,2.500905
130102,1.45973
130103,3.758907
130107,2.624639
130109,3.258336
130114,1.628867
130122,2.18961
130158,2.967059
130159,1.650232
130162,2.436072
130163,2.000224
130168,2.857623
130169,8.733028
130170,5.541237
130171,5.412117
130172,5.051135
130174,4.927815
130176,4.176322
130177,3.228759
130179,3.740705
130180,4.33241
130182,3.860575
130185,3.420382
130187,3.305618
130189,3.629996
130194,3.720087
130195,2.208248
130197,2.65558
130200,1.853816
130202,2.313458
130205,1.623904
130207,2.129039
130208,4.211503
130209,2.975408
130210,2.060094
130211,3.131233
130213,4.943748
130214,1.297511
130215,1.596325
130216,1.828016
130218,1.59899
130219,3.003295
130220,3.160434
130223,2.529751
130232,2.747831
130233,1.630606
130241,1.909075
130242,2.019857
130246,1.560712
130247,1.77541
130249,2.522624
130269,6.149133
130270,2.407372
130272,2.375929
130273,2.664386
130275,3.249083
130276,1.455436
130281,2.511824
130284,2.481535
130294,2.611289
130295,1.131841
130299,2.176622
130300,2.93769
130301,3.186237
130302,1.637834
130305,1.699852
130306,2.490813
130307,1.074933
130312,2.117664
130325,1.485451
130326,1.379736
130328,2.115592
130332,1.450413
130336,2.098025
130339,1.409091
130341,1.41372
130342,2.105864
130348,1.852731
130356,1.302628
130389,2.71455
130391,2.36835
130395,2.446582
130403,1.78968
130404,1.75278
130405,1.520193
130406,1.825513
130412,1.632223
130413,1.023036
130414,0.916298
130416,1.224946
130417,1.014555
130418,1.268552
130421,1.64851
130424,1.654714
130425,1.014011
130426,1.765515
130428,1.480732
130429,1.776927
130434,1.446238
130436,2.048951
130437,2.204587
130442,1.097179
130472,2.372965
130475,2.779702
130483,1.454944
130490,3.366606
130491,3.417401
130500,1.962972
130505,1.938758
130538,2.276749
130545,1.272983
130592,3.072821
130595,2.449001
130596,1.532274
130601,3.920085
130610,1.840336
130612,2.800902
130623,1.690172
130631,1.350928
130633,1.845937
130634,2.36177
130635,1.402813
130645,2.481349
130652,2.374815
130654,1.475883
130655,1.563753
130659,3.073762
130660,2.70846
130664,2.312141
130669,3.799265
130692,2.560741
130700,2.782946
130701,2.290334
130702,2.181109
130720,1.546973
130721,2.490379
130724,2.131195
130725,2.400134
130726,2.356274
130728,1.642298
130729,2.238436
130731,2.493872
130732,2.227201
130754,1.805993
130757,7.246306
130758,2.221445
130761,1.651424
130762,1.655358
130764,2.140752
130765,1.799204
130768,1.490287
130773,1.977661
130774,1.553364
130783,1.288503
130790,1.501568
130793,1.795178
130825,3.597505
130829,1.628061
130832,4.41783
130846,1.695452
130848,1.532054
130850,2.795764
130852,1.436627
130853,1.767794
130854,1.368343
130855,3.684024
130857,1.672969
130858,2.036002
130859,1.60522
130861,2.552097
130862,0.658598
130865,2.158714
130866,1.088963
130867,1.755491
130871,2.902871
130876,1.894161
130880,1.521883
130887,3.192828
130894,3.315194
130897,1.821422
130909,3.262768
130910,0.0
