id,log_recommends
90850,1.934775
90851,1.66485
90852,2.663819
90853,2.48823
90858,1.417267
90859,1.960297
90860,1.728865
90862,1.850891
90865,1.232911
90874,3.0397
90879,2.190197
90881,2.052435
90885,1.011869
90886,2.101485
90889,2.320619
90891,2.348449
90892,2.213951
90895,1.468755
90897,1.498802
90898,2.217875
90899,1.356447
90905,1.126119
90906,2.318051
90907,2.072613
90909,3.453259
90919,1.570679
90921,1.275962
90922,2.147159
90925,4.080837
90934,2.654973
90945,2.383402
90946,2.27956
90948,2.441531
90954,2.700301
90955,2.176896
90958,4.461191
90960,1.922057
90962,2.984508
90963,3.346316
90965,1.462241
90970,1.444571
90982,2.965094
90983,2.513305
90986,4.678535
90987,2.107978
90992,2.537659
90999,1.827941
91023,1.531459
91031,1.147749
91037,2.044847
91040,3.099643
91041,3.245611
91042,1.912846
91043,1.606125
91044,1.950451
91045,1.210282
91048,2.572268
91049,3.838256
91050,2.140024
91051,3.848319
91052,1.720435
91057,2.796467
91058,1.836915
91059,1.72719
91060,1.674196
91061,1.830549
91062,1.564965
91063,1.485495
91064,1.171194
91065,2.83752
91066,1.712654
91067,2.008014
91068,1.390201
91070,1.572216
91071,1.473498
91073,3.401403
91074,1.138003
91075,1.951627
91079,1.643949
91082,2.332237
91083,2.324432
91086,1.123689
91088,1.497632
91089,1.604357
91090,1.158535
91092,5.408315
91099,1.503608
91104,1.366228
91105,2.012828
91118,1.275122
91126,2.736778
91129,3.245255
91145,1.37255
91157,1.387909
91162,1.509621
91166,1.353914
91167,1.853101
91168,1.148035
91169,1.528114
91170,1.311805
91171,1.627891
91179,1.623722
91180,1.932135
91183,2.921839
91186,1.213652
91188,1.651346
91189,1.694961
91192,1.519174
91194,1.4311
91195,1.361726
91196,1.201199
91202,1.50228
91220,1.687505
91221,2.689217
91222,1.788991
91225,1.319114
91227,1.445143
91229,1.270309
91237,3.104053
91238,2.34405
91242,2.952117
91246,5.448218
91247,6.699476
91254,3.915675
91255,2.857779
91256,2.277755
91261,2.665302
91263,4.091185
91267,2.326796
91272,1.616115
91274,2.840218
91285,1.055438
91290,2.052034
91294,2.779526
91295,1.957616
91297,2.086816
91304,1.611863
91307,2.011996
91311,1.513057
91312,1.599314
91334,1.288297
91336,1.493986
91359,2.039952
91362,1.338368
91378,2.04389
91381,2.025193
91413,1.9293
91424,3.381223
91428,1.682594
91436,1.477235
91438,2.094011
91440,1.165963
91442,1.546537
91451,1.370644
91462,2.570828
91473,1.333042
91475,1.541572
91476,1.34669
91477,1.374029
91486,1.305081
91491,1.460473
91492,1.322297
91493,1.481179
91494,1.15616
91495,0.698179
91496,1.064755
91497,1.331181
91518,1.482563
91525,1.169935
91531,2.943688
91532,1.420092
91539,3.29637
91540,2.856392
91544,1.15398
91545,1.111525
91551,1.44164
91552,1.887871
91553,1.458536
91556,2.146594
91557,1.773494
91568,1.710763
91578,1.08401
91581,1.819087
91584,1.038124
91585,0.49338
91587,3.279342
91590,1.257134
91595,1.140215
91596,9.819928
91601,2.630049
91606,3.758438
91612,2.680267
91622,2.138194
91628,1.300063
91631,9.648525
91634,2.817945
91638,4.363345
91645,6.368081
91656,3.200986
91657,1.668753
91663,1.673632
91682,1.668798
91684,1.458602
91685,1.535907
91691,1.879866
91711,1.53229
91713,1.424226
91714,2.75262
91725,2.648908
91761,3.437849
91762,3.805102
91764,2.338971
91765,1.144984
91767,3.828412
91778,2.195306
91785,2.623959
91789,2.643428
91794,1.864132
91796,1.593642
91798,1.528182
91799,4.810461
91801,1.92482
91803,1.749181
91804,2.294718
91805,2.271139
91807,3.47258
91811,2.308172
91813,2.946408
91816,4.000154
91819,4.57236
91820,1.487874
91823,4.711948
91824,3.916927
91826,2.1434
91828,2.846756
91829,3.624998
91832,1.964111
91835,4.011764
91837,2.947045
91839,2.967568
91840,2.78845
91841,3.091772
91843,3.553521
91862,1.830433
91866,1.97588
91867,1.637983
91870,1.228972
91871,2.344814
91872,1.294566
91874,1.152539
91875,2.457114
91877,2.000297
91878,1.881966
91880,1.640074
91881,1.953536
91882,1.907295
91883,1.936215
91891,1.151173
91892,1.873045
91902,4.18902
91910,2.325162
91915,2.333636
91918,1.916201
91920,2.061944
91921,1.677119
91922,1.475206
91923,2.138521
91924,2.504376
91925,1.282054
91927,1.904316
91929,1.430126
91930,1.41248
91932,1.490774
91933,1.496657
91936,1.992652
91938,1.335281
91939,1.767356
91942,1.970212
91949,1.842427
91950,2.124506
91951,1.581385
91952,1.626545
91953,1.452392
91956,1.288281
91960,1.309266
91967,1.230127
91977,2.745799
91981,1.350565
91982,1.244901
91984,4.573048
91989,2.484973
91990,3.505707
91992,1.623735
91993,3.040805
91997,1.394606
91999,1.575977
92000,1.418074
92003,2.296137
92005,1.742329
92006,3.206804
92023,1.397141
92031,1.06224
92032,1.354835
92033,1.227058
92035,1.421275
92036,1.289185
92038,1.214847
92045,1.301373
92046,1.360499
92052,1.313284
92054,1.468764
92055,1.691239
92057,1.754454
92067,1.60827
92072,1.357138
92080,1.165308
92086,1.284566
92088,1.263201
92093,1.002739
92097,1.90485
92101,3.278795
92102,1.852874
92110,1.804148
92117,1.374394
92119,1.453897
92123,1.591344
92143,2.46427
92146,2.692959
92151,1.102489
92152,1.388333
92153,2.981879
92154,3.505094
92155,2.370608
92156,2.865998
92157,2.300259
92158,3.045633
92162,1.967235
92168,1.850913
92173,2.545453
92187,1.828309
92192,1.654053
92194,1.899255
92196,1.64708
92199,1.899122
92202,2.866199
92204,1.077133
92207,1.908795
92219,1.200551
92220,1.785736
92233,1.991963
92234,5.545631
92235,1.760883
92236,2.047021
92237,5.641735
92249,3.052541
92254,1.37225
92256,1.135965
92257,1.721736
92263,1.331228
92264,1.281001
92294,1.985251
92364,3.173616
92365,3.124169
92367,2.956045
92370,2.521504
92389,0.609339
92391,1.146723
92427,1.983481
92429,2.255046
92432,2.856702
92433,2.507389
92436,1.680628
92437,1.582116
92440,1.017239
92441,0.766516
92448,1.250337
92450,1.519232
92457,1.784836
92458,1.790375
92460,2.367832
92461,2.99019
92462,1.674049
92463,2.090388
92464,3.250521
92469,1.67
92471,1.156412
92472,1.70468
92473,2.041282
92474,1.834334
92475,1.611421
92476,2.143805
92482,1.778683
92483,2.975789
92484,1.463138
92487,2.153911
92499,1.3814
92501,1.706738
92504,1.507053
92505,1.472577
92508,1.449793
92512,2.66712
92514,1.811671
92515,1.289783
92544,1.273417
92551,2.571881
92552,1.411328
92556,1.544437
92568,2.098238
92569,2.251608
92572,2.792434
92573,4.551096
92574,5.064044
92577,2.61826
92578,2.834505
92580,2.518707
92583,1.765115
92587,1.727356
92589,1.39249
92590,1.50278
92595,3.851426
92597,1.623154
92599,3.395603
92601,1.409058
92605,2.255026
92606,8.336031
92611,1.320295
92612,3.36792
92614,2.780073
92617,1.231551
92620,1.596663
92621,1.716273
92623,1.242185
92627,1.781861
92628,1.757867
92629,1.776548
92630,1.756002
92631,1.603629
92632,1.587969
92635,1.573554
92637,1.180482
92640,1.326583
92641,1.183002
92642,1.700877
92643,1.320656
92645,1.702273
92647,1.691852
92655,1.063155
92658,3.201663
92663,2.782307
92667,2.008035
92678,2.59738
92679,1.644244
92680,2.341498
92681,1.765169
92684,2.038738
92685,2.288962
92686,2.033295
92687,1.883412
92688,2.112156
92689,2.05144
92700,1.277084
92710,1.556718
92711,1.732217
92713,2.584655
92715,1.653003
92717,1.4466
92725,5.211485
92727,3.268332
92728,3.503181
92732,4.378837
92736,1.319646
92737,2.344917
92743,2.741236
92753,1.938316
92757,2.941049
92760,4.21683
92766,2.208268
92782,2.071336
92788,2.245123
92790,3.488026
92791,1.448704
92792,1.162242
92794,1.431607
92795,3.675978
92804,1.272553
92805,1.378047
92806,1.016789
92808,1.225403
92816,1.681847
92818,1.969237
92819,1.247668
92820,2.211672
92824,1.290472
92825,2.455816
92827,1.196915
92828,1.431018
92829,1.36464
92830,1.824739
92831,1.417259
92833,1.018967
92834,1.120442
92835,1.338241
92836,1.332709
92837,1.128806
92839,0.926114
92849,1.607677
92855,2.838418
92856,2.644547
92858,1.25193
92859,2.531474
92860,1.449729
92861,3.737433
92862,3.69523
92864,4.285045
92865,2.267462
92866,2.523838
92867,1.321814
92868,1.254689
92869,1.55122
92871,2.433385
92872,4.977044
92874,3.454336
92889,1.594766
92891,1.948163
92892,2.052466
92893,2.289631
92897,1.617262
92899,2.36122
92900,1.479552
92902,5.56335
92906,1.610477
92912,3.403715
92924,1.274788
92928,1.635032
92929,1.413216
92937,2.10516
92938,2.507796
92941,1.955274
92945,5.057168
92960,1.785639
92961,2.686181
92962,1.706479
92974,3.157856
92988,1.938146
92989,1.467056
93002,1.7376
93003,1.622949
93007,2.215599
93011,1.310771
93013,1.627113
93014,1.551265
93015,1.427128
93023,1.539777
93024,1.843937
93025,2.53413
93043,2.183996
93045,1.760786
93048,2.609504
93049,1.412737
93051,3.25409
93052,2.611184
93053,2.416129
93057,3.09267
93079,1.532808
93087,2.174522
93088,1.825984
93090,2.550787
93092,2.19686
93103,3.844158
93105,3.333466
93111,1.523817
93133,1.927798
93141,1.938901
93146,2.513143
93149,3.136588
93150,2.497305
93155,1.66152
93157,1.463603
93161,6.437641
93173,1.447387
93175,9.877346
93181,3.045246
93183,1.427603
93187,2.269441
93188,2.795954
93192,2.338928
93193,2.250076
93198,3.045617
93199,2.083344
93202,1.611883
93204,2.792273
93205,2.925923
93209,1.458436
93211,1.487649
93213,2.586378
93214,2.700089
93220,2.905657
93223,2.136154
93224,2.06442
93226,1.75791
93229,2.300659
93230,7.143867
93231,2.162452
93232,1.7147
93245,5.208095
93263,2.050897
93264,2.919171
93269,1.354446
93272,1.991616
93276,1.768485
93277,2.550148
93278,1.754075
93279,2.195847
93280,2.652808
93281,1.525331
93283,2.43052
93284,1.477252
93285,1.709068
93290,1.28337
93293,1.182054
93298,1.440961
93301,1.366589
93302,1.376912
93303,1.426745
93304,1.521995
93306,2.254096
93322,1.502216
93362,2.865987
93363,2.690632
93364,2.455811
93365,2.278581
93372,2.256139
93375,3.015391
93378,2.283519
93388,1.207166
93389,1.506022
93390,1.051798
93391,1.505152
93393,1.629821
93395,4.718678
93400,1.603537
93401,1.260203
93402,1.641875
93404,9.704557
93414,2.059636
93415,3.54837
93425,3.228849
93427,2.694737
93435,1.707069
93440,2.014284
93441,3.322335
93442,4.296835
93443,3.275127
93447,5.431823
93449,3.434502
93454,4.516246
93470,1.559326
93471,2.393353
93476,1.211488
93479,3.573248
93480,2.180305
93481,2.815209
93482,2.281194
93483,2.767512
93484,2.602644
93486,2.819771
93487,2.415965
93488,2.334364
93489,2.264995
93490,2.373982
93491,4.46757
93492,2.274789
93495,2.015503
93496,2.011397
93497,2.335007
93498,2.371748
93499,2.268991
93500,3.228993
93503,6.580454
93508,1.266309
93509,2.018409
93510,3.262942
93511,2.313477
93512,1.59124
93513,2.399799
93514,2.10911
93517,4.956117
93519,2.338075
93520,2.971176
93523,2.075512
93525,1.936218
93528,1.964682
93529,3.56722
93539,1.283746
93544,2.862216
93545,1.742224
93546,2.848311
93547,2.377346
93554,1.960997
93557,1.363803
93559,1.26986
93562,1.299395
93564,1.217644
93566,1.337741
93567,1.516979
93574,2.071816
93575,1.286272
93576,1.236142
93578,1.654394
93579,1.427334
93580,1.315459
93583,1.225071
93588,1.281098
93589,1.309492
93591,1.282232
93593,1.213743
93594,1.221112
93604,1.276653
93605,1.319516
93616,1.937749
93622,1.419621
93638,1.502684
93642,1.8331
93647,1.445428
93648,4.008115
93649,1.266908
93650,1.211028
93660,0.494191
93665,3.330697
93666,0.514658
93668,0.662135
93669,0.958901
93670,1.040779
93673,1.265222
93674,0.39812
93676,0.0
93677,0.0
93678,1.646898
93679,0.0
93681,2.92697
93684,2.695512
93687,1.760857
93689,3.944301
93690,1.817709
93713,1.180833
93743,0.940817
93744,1.093133
93748,1.490199
93749,3.29625
93750,1.296457
93755,2.020693
93756,2.516707
93757,1.818637
93761,2.868329
93776,2.338705
93782,2.696347
93784,2.339579
93790,2.44064
93791,3.877458
93792,2.395061
93795,1.536927
93831,1.812977
93833,1.825049
93834,1.320347
93835,1.851419
93836,1.594124
93843,3.140023
93844,1.400427
93852,1.39163
93854,1.151667
93858,1.462238
93872,1.648269
93873,2.272804
93878,1.486781
93892,1.357534
93894,2.118969
93897,2.555502
93901,2.011109
93906,2.755978
93912,1.770058
93913,2.204473
93915,2.784927
93932,1.844088
93933,1.551792
93949,1.351765
93955,3.035367
93956,4.536705
93959,1.324486
93965,2.037596
93989,1.549483
93991,1.404267
94001,2.279702
94002,1.383775
94014,1.502317
94015,1.964689
94041,3.099142
94052,2.631128
94053,1.38437
94054,1.369412
94059,1.953408
94066,1.674647
94071,1.296774
94073,2.031383
94074,1.558094
94083,1.417909
94084,1.485626
94086,1.315215
94092,1.423861
94094,2.402412
94096,1.394535
94098,2.352763
94100,2.58773
94101,1.721831
94110,2.011744
94112,1.859014
94125,1.801818
94134,1.62869
94145,2.210334
94146,2.430709
94148,4.856058
94150,7.390976
94151,1.126615
94164,1.407392
94165,1.164345
94179,1.682403
94181,1.91077
94182,1.80315
94187,1.652755
94204,1.595979
94208,1.354842
94214,2.653044
94218,2.074396
94224,1.409087
94233,1.785378
94252,2.289909
94260,1.954333
94261,1.598562
94262,1.793562
94263,1.703981
94264,3.208922
94265,1.619183
94266,2.129304
94268,1.535396
94269,1.998011
94271,3.994444
94272,1.261987
94273,1.609375
94274,1.919876
94275,1.550787
94277,1.995463
94281,3.883555
94285,1.73728
94292,2.110567
94293,1.554371
94294,2.11935
94297,3.211473
94299,2.347156
94302,1.751924
94306,4.624398
94313,1.973023
94318,2.235688
94326,1.020959
94330,2.641112
94335,0.994259
94360,1.514372
94365,1.945748
94367,1.337831
94383,1.473418
94384,1.501918
94385,2.426219
94386,2.576089
94387,1.312056
94388,2.569974
94389,1.464729
94390,1.671564
94393,1.564311
94396,2.186788
94400,1.497163
94401,2.088203
94404,1.425057
94407,1.84321
94414,1.640821
94417,1.829303
94418,1.766292
94424,1.702889
94427,1.942622
94428,1.684479
94429,1.805168
94431,1.286227
94432,1.316963
94440,1.626961
94441,1.530122
94442,1.27834
94447,1.537492
94448,1.191208
94451,1.169637
94452,1.131389
94454,1.438816
94457,1.978871
94458,1.794537
94459,1.063735
94460,1.197275
94461,0.734947
94462,1.235213
94464,2.17404
94467,1.287283
94476,1.063061
94486,1.300307
94487,1.580068
94488,1.681598
94489,1.13936
94490,1.353892
94491,1.334062
94492,1.419715
94496,1.374961
94499,1.796066
94505,1.383682
94511,1.927414
94531,3.901133
94533,1.552678
94535,2.581978
94541,2.622175
94543,1.1183
94544,2.195622
94547,1.742157
94548,4.197323
94549,2.452705
94550,2.958275
94552,1.448174
94554,1.38566
94556,2.106024
94557,2.373212
94558,2.633729
94559,2.916628
94560,2.230499
94561,1.819725
94566,2.811037
94569,2.465299
94571,1.321997
94593,1.292556
94594,1.179097
94596,3.469918
94597,1.468732
94598,1.351312
94599,1.300955
94600,1.740876
94601,2.942313
94602,3.129638
94603,2.738686
94607,1.587335
94608,1.564048
94613,1.067885
94626,2.012277
94631,1.573278
94642,2.06758
94650,2.396381
94653,1.51235
94663,2.277569
94665,3.052315
94666,2.088047
94667,1.742142
94675,2.784709
94678,2.890895
94682,2.35482
94683,1.9244
94686,2.317563
94689,1.762656
94690,2.617975
94691,1.599733
94700,3.603774
94701,2.13552
94702,1.582888
94703,2.14214
94704,1.299665
94705,1.953924
94709,7.676149
94714,4.135605
94719,2.808097
94721,1.768082
94726,2.436615
94727,1.508833
94728,1.664425
94729,5.145651
94732,1.456338
94733,1.782361
94738,1.943828
94739,1.310877
94741,1.573361
94743,3.3514
94752,2.500502
94754,1.348375
94755,1.680269
94757,2.11731
94758,1.185162
94764,1.44773
94765,1.408776
94767,2.06308
94769,1.535705
94770,1.239933
94771,1.31594
94773,1.636457
94782,3.098868
94784,10.399829
94787,4.404729
94788,1.460805
94791,4.048253
94793,1.721231
94797,2.89612
94798,2.624445
94803,1.058488
94810,1.835062
94812,2.260552
94813,2.015591
94818,1.506151
94819,2.268957
94821,1.624066
94822,1.195753
94825,2.692886
94826,4.466002
94827,4.243866
94828,2.270053
94830,2.5577
94832,2.249575
94834,1.104324
94835,1.455031
94836,1.661012
94838,1.511827
94843,2.39216
94844,1.677552
94848,4.197371
94849,2.816995
94850,2.384448
94851,2.116494
94853,1.959059
94858,1.858603
94862,1.560528
94864,1.379964
94869,2.023526
94873,1.982113
94878,1.323231
94883,1.682724
94885,1.23101
94888,1.112287
94891,4.83454
94894,1.266999
94895,1.309131
94896,1.764015
94900,1.401953
94904,1.620187
94916,1.755323
94925,1.750409
94939,2.654883
94940,1.841355
94948,2.700043
94954,1.439838
94963,2.906972
94973,1.488893
94975,3.197166
94988,4.998647
94998,1.318362
94999,1.42478
95003,1.269858
95005,1.175542
95009,1.942022
95025,1.851103
95026,2.108143
95045,1.753483
95050,1.846768
95051,3.086141
95059,1.769034
95061,2.2847
95063,1.723951
95073,1.346372
95074,2.260433
95081,2.087354
95084,2.570146
95086,2.163546
95087,1.595551
95090,2.563772
95091,1.778393
95093,2.634889
95094,1.445132
95096,2.031749
95098,1.67478
95121,1.691018
95140,1.253863
95148,1.96853
95151,2.113965
95173,0.83219
95177,0.771466
95178,2.621429
95184,3.774049
95186,1.512736
95205,2.477043
95206,1.870263
95207,3.582614
95221,0.894184
95222,1.021756
95223,1.385212
95248,1.086949
95250,0.82694
95258,1.227872
95284,1.319124
95287,1.070021
95288,0.91093
95289,0.855947
95298,2.268495
95301,3.402891
95302,1.424708
95303,2.128351
95304,3.83635
95305,2.450602
95307,1.869565
95308,1.410256
95310,2.117631
95311,1.838053
95327,1.849192
95328,1.640732
95333,1.99948
95334,2.157292
95340,1.590871
95342,1.302329
95357,2.054382
95364,1.975666
95365,2.212468
95394,3.066465
95398,4.00091
95399,3.26158
95410,1.521327
95411,1.590768
95412,2.202603
95436,3.768621
95440,1.948204
95442,2.431442
95445,1.375056
95446,3.484541
95475,1.863686
95476,2.377024
95481,2.404938
95482,2.753687
95483,3.083464
95484,2.250873
95487,1.980188
95489,2.994154
95490,0.76373
95494,1.328077
95495,2.049433
95497,1.355482
95504,1.860354
95519,1.695491
95520,3.149156
95525,3.59601
95528,1.791899
95546,3.227907
95547,4.301423
95548,1.703484
95552,4.007353
95553,2.050268
95554,1.844123
95555,1.591118
95556,3.399513
95557,2.656942
95561,5.006925
95562,2.765593
95564,1.985753
95565,2.795394
95568,1.904764
95572,1.426064
95577,1.589053
95584,1.632799
95585,1.960561
95586,1.580232
95587,1.472728
95589,1.533465
95593,1.489347
95594,4.105674
95597,1.992961
95599,1.265563
95603,2.061478
95611,1.257529
95623,1.280813
95626,1.644058
95632,2.319906
95633,1.964954
95635,1.760209
95642,2.256324
95644,1.066085
95645,1.923869
95646,1.936022
95651,1.54673
95655,1.94604
95656,1.309951
95658,1.427207
95660,1.218664
95667,3.456849
95671,1.644867
95681,2.306511
95686,1.256606
95699,1.138872
95701,1.935618
95762,1.756651
95774,4.455914
95781,2.057211
95782,1.883901
95784,1.747787
95792,1.683753
95793,2.200424
95798,1.95173
95802,1.328044
95807,2.010471
95812,3.040368
95813,3.09962
95814,3.375844
95816,3.442897
95817,1.351598
95819,1.377588
95822,2.528926
95823,2.408801
95824,3.176049
95828,3.085058
95829,4.680647
95830,3.068585
95832,3.483196
95833,3.306835
95834,2.103599
95835,2.877752
95836,2.52216
95837,2.47335
95841,2.165426
95843,2.496468
95845,4.272427
95846,2.167946
95850,3.774152
95852,1.421041
95863,3.277799
95865,2.534073
95867,1.539508
95869,2.096432
95870,2.866523
95872,1.303513
95887,1.480579
95916,1.101328
95918,2.13934
95920,1.241008
95921,1.392367
95922,1.224337
95930,2.417563
95932,1.655313
95933,1.40247
95934,1.201859
95935,1.460458
95942,1.738617
95951,1.921811
95954,2.126936
95957,1.918786
95960,1.183973
95972,1.476629
95979,2.324951
95980,3.671668
95981,3.711081
95986,3.967765
95989,1.804672
95990,5.062706
95992,2.735573
95993,1.857427
95994,1.795984
95995,1.739386
96004,2.285136
96005,1.494879
96020,1.5659
96023,3.068769
96025,2.156175
96027,2.181074
96033,1.528682
96036,5.78781
96037,1.536653
96038,2.905096
96039,2.049315
96040,2.086743
96045,10.859019
96047,3.236034
96053,2.825808
96054,1.417599
96055,1.463795
96058,1.930765
96064,2.745806
96083,1.802527
96084,1.381705
96085,1.36298
96087,3.229562
96090,1.565978
96092,1.422791
96109,1.358736
96128,1.361405
96132,1.284326
96133,1.093486
96135,1.095763
96137,1.008607
96138,1.720498
96140,1.245947
96141,1.40541
96142,1.253923
96145,1.146095
96154,0.735233
96156,3.029026
96157,4.008135
96158,2.224476
96159,1.098016
96162,2.180227
96164,1.966362
96165,3.112406
96166,2.982758
96168,3.26543
96169,2.227005
96185,1.143997
96186,2.639248
96200,2.006728
96201,2.137457
96231,2.181884
96232,2.573818
96237,1.542588
96238,2.104237
96239,1.406489
96250,1.506211
96254,4.98033
96255,3.46507
96273,2.28816
96275,2.071452
96276,1.415812
96311,2.160022
96312,1.946348
96324,2.866386
96325,1.483836
96327,1.864764
96328,1.910664
96331,1.392844
96334,1.363253
96340,1.715318
96361,1.67179
96362,2.455809
96363,1.2273
96375,1.969958
96376,1.7074
96388,1.579179
96391,1.388439
96392,1.362545
96395,2.036307
96396,1.603238
96397,2.866821
96398,1.336773
96399,1.849499
96400,7.208042
96401,1.280381
96403,3.010199
96405,1.417723
96406,6.182006
96407,1.812174
96408,1.442304
96409,1.53723
96412,1.758123
96413,1.486706
96414,1.522253
96415,1.46184
96416,1.977146
96417,1.207189
96419,1.638466
96420,1.391239
96422,1.566569
96423,2.284747
96426,1.827193
96432,1.259578
96433,1.540772
96434,1.080938
96451,1.668237
96452,1.576625
96455,1.728941
96458,1.788882
96463,1.40326
96465,1.175052
96466,2.070739
96480,1.574441
96481,2.074364
96486,1.383717
96487,2.725226
96491,2.341908
96492,1.531231
96496,2.479968
96498,1.920139
96502,2.306549
96504,1.694021
96518,2.188301
96520,1.85042
96526,2.647777
96527,1.685697
96528,3.368128
96529,1.93512
96530,3.278635
96535,1.200024
96538,1.226959
96545,1.976274
96549,1.342004
96550,1.721709
96551,1.184505
96552,1.190677
96554,1.56349
96557,1.198842
96558,1.692776
96594,1.35983
96607,0.977466
96608,1.745575
96609,1.093477
96610,1.657511
96611,1.999991
96620,1.322739
96621,1.957512
96622,2.264917
96626,1.450799
96627,2.12429
96631,1.617947
96632,2.473228
96633,1.234116
96635,1.472867
96637,1.554463
96651,2.544912
96654,1.502027
96657,1.580067
96659,2.139648
96661,1.820418
96668,2.513535
96679,1.436335
96689,2.404366
96699,2.470182
96700,1.531017
96701,5.757824
96704,3.163951
96706,1.508021
96708,2.763644
96709,3.163287
96711,1.032269
96714,1.531992
96715,1.036124
96719,5.172792
96725,1.4162
96736,0.967624
96738,1.089947
96739,1.335771
96757,1.210451
96761,1.222687
96763,1.382687
96764,1.206076
96765,1.392561
96766,2.944525
96775,1.255242
96779,1.253527
96787,1.534487
96789,1.961982
96791,2.860928
96793,1.640735
96795,1.762787
96796,2.272971
96797,1.812052
96802,1.658885
96803,2.585478
96805,1.425326
96806,2.522803
96807,1.85043
96810,1.698495
96811,2.369086
96812,4.723073
96817,1.636018
96819,2.089554
96830,1.675323
96831,1.953653
96832,1.566279
96837,1.552117
96843,1.279602
96853,1.112992
96854,1.261891
96858,2.024206
96863,1.602409
96864,1.501735
96867,1.3995
96869,1.705757
96876,1.439278
96877,1.179285
96882,1.435224
96889,1.586038
96899,2.138618
96910,2.368331
96912,4.031214
96913,2.543305
96938,3.666132
96941,2.610908
96942,3.327145
96944,2.810149
96947,1.450227
96949,2.692842
96950,2.714994
96958,1.321482
96959,3.001689
96962,2.543868
96963,2.8507
96968,4.028831
96979,2.014841
96984,1.358277
97006,1.522022
97021,5.358582
97022,4.963634
97024,3.173106
97025,4.801436
97026,1.400251
97028,2.309631
97037,1.048528
97052,1.388612
97053,1.706109
97055,1.350526
97056,1.557705
97058,1.489939
97059,2.090535
97060,1.224506
97061,1.285034
97063,1.262895
97064,1.443681
97065,1.355291
97067,1.359564
97068,2.562015
97077,1.655468
97081,2.223945
97082,1.83455
97084,1.792253
97085,1.577387
97088,1.370147
97089,2.035123
97090,2.844684
97092,1.534563
97093,1.386858
97094,2.193796
97095,1.517627
97097,2.737477
97228,1.291882
97235,1.083898
97236,1.148402
97243,1.156285
97248,0.968769
97249,1.710861
97252,1.6564
97253,0.793568
97263,1.402025
97265,1.241036
97271,1.376463
97275,1.435275
97283,1.2306
97330,2.033419
97337,2.092414
97338,2.063912
97339,2.829362
97351,1.235886
97352,1.431945
97353,1.397278
97354,1.366848
97355,1.643252
97356,3.09412
97357,3.575401
97358,2.198328
97359,3.186574
97360,2.669042
97361,3.190114
97362,4.892943
97364,2.617345
97365,1.876975
97366,2.10509
97376,1.946071
97379,2.004125
97382,1.592997
97386,3.189461
97387,3.449161
97394,1.800714
97403,0.790396
97404,1.241947
97412,1.418465
97413,0.481377
97439,1.419335
97444,1.46256
97453,0.989416
97477,1.422746
97478,1.994044
97479,1.420626
97485,1.863998
97496,1.344451
97497,1.448644
97499,1.089579
97503,1.424542
97504,1.239712
97507,1.684767
97509,1.368156
97510,0.0
97513,0.67163
97514,1.397007
97516,1.515608
97543,1.16869
97544,2.393942
97545,4.041823
97547,1.434584
97549,3.34543
97553,1.595039
97564,1.866766
97565,1.260488
97568,2.101603
97571,2.01667
97572,1.594084
97575,1.544179
97577,1.275348
97578,1.15433
97580,1.954148
97582,1.317717
97583,1.279299
97584,0.949539
97585,1.830467
97586,1.260537
97587,1.240805
97588,1.467179
97589,1.190624
97601,1.611125
97609,1.38834
97618,1.292832
97621,1.330833
97622,1.334095
97623,1.875728
97624,1.977858
97625,1.163334
97626,1.456826
97627,1.312546
97631,1.370593
97632,1.196221
97633,1.474435
97636,1.921623
97640,2.092262
97642,1.402734
97646,1.53052
97648,1.029208
97658,1.229986
97664,1.221303
97665,1.281305
97667,1.369197
97668,1.319119
97669,1.335695
97670,1.40725
97671,1.3466
97672,2.16004
97677,2.858558
97682,1.515333
97683,1.42707
97685,1.655791
97687,1.720038
97691,1.27227
97697,1.348628
97711,2.094981
97718,2.120261
97725,1.565843
97751,2.118696
97755,2.51734
97815,2.1888
97819,2.255754
97820,3.046244
97825,3.578464
97826,2.592767
97827,2.067717
97829,1.657823
97833,1.575151
97838,2.943084
97842,1.963179
97843,1.480688
97846,1.606867
97857,2.201789
97870,2.055675
97883,1.714818
97884,1.357228
97886,1.461276
97887,0.748054
97888,1.938589
97889,2.308632
97895,1.612784
97896,1.906366
97902,3.215632
97906,4.039404
97909,2.337026
97910,3.688949
97911,1.543704
97912,1.909539
97913,1.910506
97914,2.299314
97915,1.559232
97916,1.504793
97917,1.5536
97919,2.857802
97922,1.808071
97923,1.499235
97924,1.63249
97925,1.521724
97926,1.543358
97929,1.279991
97930,1.457468
97931,1.719291
97932,0.947323
97944,1.674309
97949,4.041541
97953,1.493652
97956,1.802974
97957,1.675943
97983,3.052574
97989,3.223229
97991,2.453511
97992,3.122951
97993,4.180191
97995,4.100825
97997,2.551839
98003,1.339867
98004,2.354278
98005,4.08363
98006,2.607766
98021,1.73686
98025,2.746282
98032,2.42023
98036,2.35279
98040,1.54896
98044,1.751539
98045,1.360544
98047,1.100395
98050,1.360683
98051,1.207104
98052,2.69672
98053,1.23918
98054,1.516755
98074,3.014952
98078,2.648276
98079,5.786338
98087,2.871809
98108,1.471472
98114,1.701369
98115,1.304591
98117,1.603169
98121,9.244329
98122,0.969735
98128,1.935798
98129,3.501618
98130,2.823455
98152,1.458133
98154,1.906792
98155,2.309011
