id,log_recommends
114524,1.837248
114527,1.211871
114529,2.935388
114533,1.338356
114537,1.362559
114550,2.974675
114553,2.089836
114560,1.449084
114565,2.300143
114568,1.515732
114569,1.959597
114570,1.720647
114571,1.578278
114572,2.437544
114574,1.875873
114575,1.904075
114577,2.779877
114579,2.148026
114582,3.006606
114583,2.745725
114584,2.169979
114586,1.989665
114587,2.114053
114588,2.887873
114594,3.196068
114595,1.388268
114596,1.794317
114597,1.946265
114602,2.375618
114603,2.240202
114604,1.970082
114607,2.23261
114608,2.024211
114609,1.629225
114614,1.355808
114619,2.104204
114620,2.205008
114621,2.209582
114624,1.604151
114625,1.693445
114645,2.042101
114647,1.95915
114656,2.192194
114658,1.266514
114659,1.578906
114660,1.654262
114665,1.609459
114666,1.533229
114672,0.265919
114673,0.443035
114674,0.497567
114683,2.212056
114685,1.711648
114701,2.088926
114714,3.252271
114721,3.338875
114722,3.141207
114728,2.972675
114729,1.981987
114750,1.804712
114751,1.836473
114754,1.566977
114814,1.302657
114815,1.6763
114817,1.539806
114819,3.562193
114833,1.198281
114837,1.248661
114845,1.619041
114855,1.761517
114860,1.575837
114866,1.784301
114869,2.059458
114872,1.394914
114873,2.38736
114879,1.729397
114886,1.700333
114890,1.633161
114901,1.47207
114902,1.511069
114907,1.605512
114908,2.396371
114909,3.004292
114911,1.471503
114917,2.303505
114923,2.563482
114935,2.371306
114940,1.655448
114942,1.448722
114947,2.047929
114968,1.466332
114969,1.475743
114977,1.210533
114996,2.163398
115002,1.551071
115003,1.396787
115010,1.374274
115011,1.559147
115021,1.428336
115037,1.385953
115039,1.451652
115040,1.782546
115043,1.339395
115044,1.403053
115046,1.510851
115050,1.372653
115051,1.38206
115062,1.343086
115070,1.320452
115082,1.213371
115092,1.353713
115105,1.401008
115110,1.622702
115115,1.465252
115124,1.43385
115128,1.547598
115129,4.397305
115130,1.487158
115131,3.070587
115132,1.406985
115135,2.383363
115136,2.286135
115142,3.128954
115145,2.211843
115146,2.316191
115150,1.659879
115152,2.46147
115153,2.183943
115155,2.720935
115157,5.014429
115158,2.868412
115159,2.056702
115163,2.050251
115164,1.700829
115165,1.331142
115167,2.86984
115168,2.667073
115170,2.569119
115171,1.33793
115173,2.343233
115175,2.244344
115178,7.28118
115179,3.937346
115180,3.906629
115181,1.585171
115182,6.129238
115183,0.96903
115184,1.999961
115185,1.286065
115189,1.999249
115236,1.897691
115238,2.255604
115239,1.957343
115242,3.129508
115243,1.719679
115244,2.39731
115246,2.53004
115247,2.425583
115248,2.330126
115274,3.59414
115275,2.974867
115277,3.038414
115280,3.725343
115281,3.510768
115288,2.962153
115293,1.836524
115299,4.632794
115302,1.609822
115305,1.9257
115311,2.168499
115313,2.478613
115317,2.594097
115318,2.693003
115319,3.767021
115321,1.844564
115322,1.427056
115323,1.664284
115326,1.64935
115328,1.542783
115342,1.571079
115343,2.261721
115347,1.56447
115352,1.396623
115357,1.722453
115358,1.742368
115359,1.811824
115369,1.001639
115371,3.089235
115372,1.938132
115373,1.151887
115376,1.593243
115377,1.615803
115378,1.584907
115379,5.576576
115381,2.043782
115383,0.604089
115384,1.7387
115387,7.499622
115388,0.383956
115389,0.668468
115394,7.938123
115401,4.798474
115404,1.086676
115412,2.155892
115413,0.270311
115415,1.813111
115417,2.031556
115418,2.063482
115421,2.553116
115427,2.851569
115428,3.677571
115439,1.26627
115442,2.227863
115443,1.40328
115444,2.712459
115450,1.512669
115451,1.701207
115452,1.614687
115454,1.666595
115458,1.530819
115465,1.903972
115469,1.944522
115471,2.183509
115474,1.323764
115475,2.863022
115476,2.673598
115477,2.590742
115480,1.966505
115481,2.681944
115482,2.125772
115488,0.89228
115521,2.467518
115526,1.932504
115530,1.744611
115532,1.550973
115536,3.767779
115538,3.435122
115539,3.115087
115543,1.871287
115545,4.068577
115549,1.930955
115550,1.220708
115566,1.961294
115568,4.248044
115570,2.948394
115571,2.255397
115573,1.09316
115582,2.969198
115587,2.375197
115590,2.204526
115616,3.996758
115622,1.319962
115624,1.613018
115627,1.344457
115628,1.621606
115629,2.067209
115632,1.104812
115633,1.747786
115636,1.728138
115637,1.062654
115638,0.855328
115639,2.556114
115644,3.147242
115654,1.484917
115663,1.109011
115668,1.514175
115693,1.882135
115694,0.255596
115698,1.917442
115702,1.587806
115703,2.062344
115711,1.67761
115713,1.622684
115738,1.477493
115743,1.199172
115750,4.516434
115754,1.226455
115761,0.916806
115792,1.896838
115797,2.360219
115799,1.892584
115800,2.298023
115802,2.564242
115813,1.736556
115814,1.440892
115822,2.20609
115827,1.286553
115828,1.683084
115832,2.685045
115833,1.600385
115834,1.542584
115837,1.498657
115838,1.968781
115841,1.340165
115843,1.436295
115860,1.402048
115864,1.348722
115873,2.136567
115885,1.666236
115899,1.426501
115900,1.548197
115903,3.029906
115904,3.359401
115914,2.505169
115917,2.65038
115921,1.091716
115926,1.223395
116006,0.784596
116009,1.848469
116011,1.588789
116037,1.871143
116038,1.545671
116043,1.842309
116044,1.244812
116048,1.620059
116062,2.300526
116066,1.562216
116068,3.534352
116069,3.658701
116070,3.041385
116076,1.532011
116077,1.490837
116085,3.906386
116093,1.294672
116108,0.371651
116111,1.867563
116112,1.771782
116123,1.733277
116125,1.585608
116126,2.202608
116127,1.566582
116131,1.332499
116133,1.662916
116134,1.848391
116135,1.767535
116140,2.078592
116166,1.144303
116167,0.918805
116172,1.272737
116180,2.393511
116181,2.271313
116182,2.328906
116193,2.007887
116228,1.596608
116230,1.666183
116240,1.948289
116241,1.774157
116243,3.321202
116245,3.639341
116249,2.032067
116250,2.371941
116252,2.575134
116253,1.874795
116257,2.06776
116258,4.297669
116259,2.861833
116260,2.085428
116262,1.998468
116263,2.024688
116264,1.834501
116265,2.230616
116280,2.294858
116282,4.083483
116285,2.341846
116288,1.619193
116289,2.214694
116290,2.277389
116293,4.828754
116294,1.668893
116302,1.712245
116304,2.796269
116310,2.647197
116317,0.921475
116319,1.692272
116325,1.651515
116330,1.538338
116338,2.745214
116340,1.982892
116343,2.0165
116345,2.35608
116348,2.209956
116355,1.880892
116356,2.416912
116358,1.336515
116359,1.831751
116361,1.656999
116363,1.533472
116365,2.398827
116366,1.434072
116367,2.01937
116382,3.394979
116383,2.332965
116385,2.007349
116389,1.391028
116405,1.996356
116412,1.184816
116413,1.883259
116419,1.454844
116435,1.144545
116446,2.324933
116458,4.104794
116460,1.391441
116473,3.061052
116478,1.418679
116482,1.646249
116485,1.599119
116486,1.489739
116494,2.273967
116497,1.663304
116506,2.600978
116527,2.830987
116530,2.088558
116531,1.733051
116536,2.046757
116540,2.272557
116545,1.844117
116547,1.958049
116548,1.92761
116560,2.868554
116562,1.628232
116564,2.221087
116566,2.668501
116568,1.775482
116569,1.991203
116572,2.424703
116577,2.96663
116578,2.540998
116581,1.596581
116593,1.450328
116602,2.783714
116605,3.185854
116613,1.70329
116618,2.15202
116619,4.669924
116624,1.349315
116629,2.58656
116632,3.717772
116633,2.775898
116636,3.148718
116637,4.406507
116644,2.207489
116646,4.175355
116652,2.442986
116667,1.344704
116677,3.118921
116681,2.387678
116687,2.728131
116688,2.254872
116695,6.550344
116707,2.071477
116710,1.910463
116711,1.761247
116717,1.581751
116720,1.331901
116723,1.366388
116724,1.309648
116730,2.559234
116731,1.390505
116753,5.665823
116759,4.169077
116768,2.948219
116769,1.649234
116770,2.247792
116771,2.798513
116776,3.073059
116778,2.190747
116779,2.563017
116780,2.839821
116781,2.02857
116785,2.590524
116787,2.421802
116794,2.694661
116796,1.233369
116799,1.506037
116800,1.340288
116802,1.200191
116803,1.426792
116805,1.262088
116808,1.361791
116809,1.446026
116815,1.351405
116846,3.785022
116847,2.51067
116857,3.653844
116861,1.932859
116862,1.696432
116863,2.565366
116864,3.316789
116868,3.249592
116874,2.855868
116875,3.770965
116876,1.975433
116881,1.779944
116884,1.44058
116885,1.505749
116886,1.818273
116888,2.908864
116896,2.688365
116918,1.138449
116923,1.148916
116929,1.461263
116932,1.10807
116938,1.818446
116942,3.095217
116944,3.576414
116952,2.6211
116964,2.683439
116965,1.929548
116981,2.79912
116982,1.362767
116983,2.156979
116984,1.849922
116985,1.514735
116986,1.182069
116988,1.939327
116990,1.812062
116992,1.344335
116996,1.487252
117001,1.324112
117004,4.676664
117005,1.610831
117006,1.737952
117007,1.803975
117010,1.716236
117012,1.514905
117014,2.548592
117015,1.362769
117016,1.718433
117020,2.964756
117035,1.848607
117038,1.838973
117042,4.048831
117048,2.135375
117051,3.403173
117057,1.929186
117059,0.997682
117065,2.266638
117112,1.559825
117114,2.533237
117117,1.660332
117118,1.701114
117119,3.125343
117120,2.433589
117123,1.611696
117134,1.354534
117135,1.664245
117140,1.739102
117146,1.818659
117155,1.337641
117157,2.679173
117177,0.728778
117188,1.408273
117194,1.303539
117195,0.960182
117201,1.780139
117202,1.654133
117226,1.542847
117237,1.661628
117255,0.0
117257,1.756363
117259,5.284869
117264,5.396209
117266,1.542101
117267,1.305836
117268,1.301684
117270,2.767001
117273,1.368209
117275,4.036781
117276,1.238879
117277,1.281168
117278,1.287111
117279,1.099752
117281,4.002203
117332,1.915669
117333,4.027198
117335,1.40839
117338,1.928004
117350,0.433172
117352,1.780126
117353,1.839307
117360,0.841802
117361,3.854002
117362,1.448022
117374,1.387664
117375,3.432847
117376,3.230802
117386,1.831415
117392,0.905246
117401,1.615639
117415,1.798058
117417,2.392218
117422,1.900904
117424,2.763283
117425,2.649325
117434,2.61225
117443,3.073864
117450,3.407066
117460,2.805703
117464,2.903181
117465,2.117147
117466,1.966903
117471,2.507689
117472,1.776634
117473,2.693172
117484,1.895316
117489,2.259176
117496,1.767947
117512,1.63577
117513,2.020102
117518,2.374155
117519,2.147369
117521,1.570817
117523,1.508596
117533,2.625351
117552,2.758029
117567,5.4327
117568,3.622284
117570,1.49126
117571,1.070727
117572,1.365688
117575,1.431135
117576,1.507466
117577,1.400063
117589,1.999741
117590,1.779994
117594,1.73889
117595,1.372462
117598,1.328508
117606,1.647323
117614,1.453908
117618,1.852271
117629,1.438266
117633,1.605192
117634,0.585521
117635,1.913605
117638,2.672216
117639,1.974349
117645,1.980433
117647,2.058048
117654,1.455058
117662,1.971211
117670,1.26537
117681,2.325616
117682,1.498907
117690,1.268774
117691,0.966975
117711,2.158899
117712,1.570547
117713,2.222623
117716,1.681258
117734,2.779581
117735,2.661712
117744,2.117226
117745,1.547835
117751,0.831532
117754,3.669657
117757,1.838724
117760,1.716913
117762,1.175377
117770,2.261298
117771,1.626762
117776,1.77536
117777,1.708772
117778,1.113249
117783,1.93994
117787,2.289851
117808,1.854687
117830,1.658765
117834,1.716747
117837,2.165909
117844,2.084049
117845,1.755901
117846,1.498513
117847,1.696857
117850,2.892433
117852,4.511451
117853,1.306036
117856,3.865016
117861,1.906381
117862,2.920333
117871,2.005377
117874,1.268829
117876,1.453809
117877,2.224702
117879,1.690045
117881,2.04711
117882,1.853249
117884,3.701593
117892,2.048136
117893,1.169568
117894,2.176823
117897,2.335655
117898,2.714776
117900,2.165513
117901,2.137231
117903,1.930743
117906,1.77924
117907,2.641725
117908,1.798417
117909,1.598682
117911,1.624647
117912,1.706385
117913,1.517362
117914,1.48071
117915,1.861978
117916,1.894665
117918,1.126935
117919,2.012572
117922,2.677076
117923,0.836219
117929,0.90257
117930,1.787315
117931,2.024847
117932,0.781506
117934,1.422578
117936,1.277128
117940,1.190857
117942,1.745561
117943,1.780402
117944,1.744222
117945,1.721979
117947,4.808928
117952,0.921725
117953,0.757372
117954,2.090047
117955,1.739707
117956,3.150308
117957,1.844302
117958,2.561394
117959,2.766601
117962,1.102822
117964,3.70799
117965,1.823965
117970,1.679332
117972,1.247828
117973,1.731087
117977,1.858476
117978,1.20901
117979,1.052375
117983,1.809932
117988,1.72243
117989,1.771704
117995,1.62712
117996,1.185728
117998,1.815873
117999,1.80472
118000,1.844355
118002,2.053026
118003,1.722832
118005,1.827216
118013,1.504311
118014,1.767879
118023,1.950463
118039,1.268758
118050,7.050487
118053,1.336905
118060,2.324174
118084,3.726945
118087,1.229486
118089,1.962849
118115,1.67412
118117,1.33157
118119,2.011771
118136,1.508466
118162,2.88099
118171,2.154155
118173,1.513552
118176,2.17997
118179,2.160203
118186,2.336884
118188,2.724733
118189,1.617964
118190,2.651595
118191,2.543515
118192,2.712325
118193,2.041296
118194,2.53485
118199,3.290725
118200,2.276754
118202,4.528977
118203,3.887562
118204,2.728861
118205,4.240562
118209,2.106123
118210,1.742668
118215,2.06495
118216,1.900528
118217,3.553722
118219,2.462785
118224,1.100476
118229,1.859632
118230,2.342377
118231,0.794033
118232,1.623614
118235,2.726112
118236,2.864988
118237,2.688044
118248,4.205538
118251,1.297446
118255,1.524539
118256,2.070107
118259,1.830095
118260,1.436053
118262,1.502102
118263,2.173641
118264,1.669847
118277,2.572129
118283,4.158134
118284,2.649761
118286,3.223341
118288,3.640368
118291,1.352378
118297,1.780199
118298,0.920451
118299,1.519495
118300,1.191468
118306,2.914062
118308,1.558605
118309,2.768881
118311,1.036861
118313,1.718194
118314,1.938104
118315,2.061869
118318,1.83405
118321,2.170087
118322,2.341098
118325,1.690755
118326,1.942552
118327,1.853695
118330,3.217225
118331,4.283796
118336,1.827584
118338,3.296875
118339,1.827963
118341,1.257858
118342,1.215271
118347,1.867686
118349,1.313773
118358,1.482909
118360,1.379011
118364,1.951278
118376,0.583242
118383,3.250454
118391,3.897073
118393,2.576985
118401,1.841366
118402,1.931555
118403,2.222944
118406,1.893649
118407,1.82444
118408,2.601324
118409,2.124572
118410,2.305436
118414,1.298125
118418,2.777986
118422,1.665467
118423,2.009533
118425,3.074135
118426,1.572722
118427,1.345361
118433,1.737177
118436,1.723147
118438,1.653932
118441,1.886947
118457,1.671368
118460,1.463664
118462,1.972299
118477,4.957841
118504,2.696896
118506,2.073766
118519,2.359984
118520,3.31586
118524,1.532472
118536,1.911536
118555,1.101327
118562,1.214784
118569,0.768068
118570,1.289538
118572,2.294673
118573,1.09535
118576,2.645512
118577,2.04122
118578,1.594368
118581,1.328598
118582,2.569478
118585,2.478715
118588,1.507395
118592,1.458097
118603,3.908673
118610,2.081669
118611,2.263082
118612,2.088249
118613,2.911377
118615,3.310083
118616,3.110257
118617,2.496815
118623,6.010811
118626,2.497594
118633,1.988279
118634,1.945538
118638,2.174289
118639,3.212562
118640,1.566906
118642,2.167947
118651,1.651777
118652,1.920286
118653,1.386974
118654,1.70375
118669,2.963488
118671,2.4198
118674,1.796205
118676,4.262671
118678,2.757218
118685,2.822277
118688,3.05793
118689,4.431081
118691,3.1799
118696,2.999862
118697,3.95875
118705,1.606195
118713,2.188109
118714,1.18982
118715,2.158991
118718,0.809565
118719,8.093663
118720,2.327496
118725,1.422946
118727,1.390565
118729,1.509388
118730,1.213239
118731,2.782807
118737,1.656108
118741,1.117049
118752,1.683157
118757,0.678818
118763,1.712997
118764,1.391957
118768,3.147314
118779,4.367047
118782,2.516729
118783,1.693213
118784,1.689926
118789,4.250217
118790,0.989401
118792,1.212196
118793,0.678379
118794,1.978723
118795,1.690625
118797,2.503059
118798,3.319858
118799,1.914837
118800,2.813241
118801,1.89726
118802,1.861774
118824,1.397004
118829,1.659345
118846,1.710675
118870,2.49001
118871,1.66643
118874,2.772778
118875,2.087025
118876,2.011805
118877,2.294976
118878,1.789802
118880,3.377446
118881,2.880373
118882,2.519452
118884,2.594435
118885,2.347013
118887,1.468663
118889,1.689806
118890,1.46701
118892,2.032165
118893,2.324949
118895,3.119601
118903,1.279973
118904,1.703031
118908,1.559706
118909,1.566198
118935,1.554615
118945,2.216398
118947,1.649045
118952,2.209477
118954,1.38432
118955,1.386059
118956,2.327944
118983,1.736499
118985,3.250943
118987,2.239291
118988,2.689728
118998,2.019947
119001,1.90168
119011,2.836933
119033,1.02957
119059,1.554628
119064,1.515244
119065,1.527067
119066,1.775402
119076,1.156657
119080,2.764176
119081,2.466701
119082,2.811867
119083,2.032317
119084,1.558359
119085,2.627926
119086,1.320978
119087,1.591415
119088,3.682712
119089,3.380133
119090,2.711389
119091,1.673726
119093,1.983966
119099,1.533518
119100,2.72501
119106,1.59258
119107,1.669161
119108,1.575983
119110,1.723733
119112,2.189016
119144,1.65135
119177,1.420699
119178,1.225626
119185,1.64313
119186,1.272484
119189,1.195199
119190,1.763756
119196,1.145843
119205,1.136164
119268,0.912799
119274,1.3524
119280,1.634935
119289,1.646728
119290,3.125909
119303,2.165597
119304,2.139168
119306,1.578021
119313,2.880775
119325,1.454292
119326,1.309505
119329,1.279386
119343,1.661224
119348,2.49389
119349,3.451298
119350,2.186682
119351,1.695631
119353,1.628802
119354,1.374661
119358,1.963456
119364,2.303573
119365,1.617416
119366,2.310481
119368,1.072117
119373,2.677647
119377,1.541829
119378,1.489381
119382,0.879046
119383,1.289114
119393,1.385972
119397,1.975808
119398,1.254249
119399,1.388029
119410,2.091676
119412,2.547348
119413,2.247559
119414,1.834951
119424,2.079099
119425,1.4218
119433,1.542721
119435,2.420208
119436,1.582553
119438,0.789019
119439,1.657062
119441,1.638003
119445,1.780357
119463,3.268112
119465,1.521841
119467,1.693698
119473,3.131489
119477,2.443834
119484,2.088799
119504,1.558861
119510,4.308214
119515,1.655581
119518,4.078028
119520,3.805319
119521,2.919131
119525,4.391814
119533,2.377584
119552,2.608912
119555,1.377687
119557,2.803761
119568,2.621329
119570,3.828043
119573,4.510773
119575,2.897576
119576,1.320525
119579,3.749916
119587,3.496474
119588,3.201781
119590,2.6168
119592,1.837206
119594,3.524441
119597,1.317129
119599,1.421696
119600,1.911865
119601,2.783063
119608,2.522706
119622,2.615036
119630,0.979263
119640,1.371885
119641,0.911953
119642,1.159222
119643,1.398913
119644,1.186785
119652,1.047048
119663,1.521647
119665,2.838397
119667,1.845305
119678,1.707973
119683,2.089161
119685,2.647144
119690,2.29295
119691,1.741461
119692,1.531302
119694,2.600426
119695,1.978688
119698,2.468725
119700,1.483644
119701,1.632543
119709,1.96888
119710,1.915905
119711,1.370481
119712,2.042268
119713,1.93442
119714,1.724655
119716,3.05724
119718,1.736677
119719,1.987009
119721,2.795009
119722,1.919727
119723,1.334422
119724,1.776732
119728,0.854769
119734,1.613476
119747,2.07473
119748,2.895084
119754,1.207329
119755,2.218751
119756,1.868051
119759,2.408643
119761,1.384015
119762,1.617282
119763,1.98484
119770,0.270241
119777,2.067992
119780,0.471069
119793,4.952809
119796,1.390064
119805,1.406744
119807,1.385402
119808,1.600936
119824,2.116791
119828,1.501262
119840,3.112863
119846,4.110986
119854,3.156439
119855,3.218663
119861,2.792969
119863,3.040154
119864,3.093105
119865,2.885714
119866,2.684879
119867,3.000114
119868,2.925921
119869,2.354232
119870,2.147622
119871,2.524018
119872,3.51884
119873,2.469717
119874,2.469671
119875,2.830947
119876,2.417659
119877,2.796365
119878,2.370615
119879,2.732459
119880,2.870442
119881,2.569877
119882,2.637599
119883,2.92008
119884,2.808003
119885,3.0026
119886,2.580837
119887,3.058014
119888,2.971044
119889,2.766838
119890,2.60862
119891,2.87835
119892,2.417366
119893,2.418621
119894,2.573812
119895,2.585566
119896,2.30132
119897,2.461995
119898,3.007892
119903,1.616562
119904,1.668401
119905,2.592508
119923,1.581439
119924,1.710689
119942,1.766045
119946,2.447344
119948,2.63796
119958,1.890707
119960,1.434744
119962,1.201661
119966,4.973939
119968,1.779949
119981,1.639632
120002,1.73273
120019,2.2926
120025,1.993241
120036,2.196764
120043,1.663592
120049,1.989544
120067,2.429608
120068,3.224201
120078,2.199671
120085,1.370353
120087,3.436651
120090,1.568223
120092,1.566514
120094,2.141414
120095,1.585403
120099,1.498726
120103,1.351704
120107,1.483937
120110,1.673057
120117,1.492067
120120,0.728602
120247,1.37676
120248,1.396073
120249,1.396073
120275,1.473515
120276,1.442497
120277,1.489791
120279,1.478361
120282,1.341071
120283,1.384566
120303,1.517205
120304,1.469958
120305,1.495
120306,1.383632
120307,1.325216
120308,1.368183
120309,1.363054
120310,1.360557
120311,1.390887
120317,1.401795
120319,1.423951
120320,1.401795
120322,1.352895
120323,1.395949
120324,1.34048
120325,1.347964
120335,1.345681
120336,1.345141
120337,1.345141
120338,1.390453
120339,1.376898
120340,1.376898
120341,1.390192
120367,1.440632
120369,1.462513
120370,1.456069
120371,1.455823
120373,1.45822
120375,1.527825
120376,1.527825
120377,1.527825
120378,1.523969
120379,1.523969
120380,1.524934
120381,1.555841
120382,1.566195
120383,1.532881
120384,1.523412
120385,1.523412
120386,1.204115
120389,1.296465
120392,1.341382
120393,1.343626
120394,1.341382
120400,1.393548
120402,1.405999
120405,1.221664
120406,1.221664
120412,1.41194
120413,1.398717
120414,1.367845
120415,1.395484
120422,2.118542
120426,1.906932
120428,1.629555
120429,1.400603
120434,1.414972
120436,2.069096
120465,1.536119
120469,0.934519
120470,1.66543
120473,1.2472
120475,1.720498
120476,1.816487
120477,2.051005
120478,1.561318
120479,1.802153
120483,1.925573
120484,2.407573
120485,1.788297
120486,1.370067
120489,1.560163
120491,1.05857
120492,1.518642
120494,1.708364
120499,1.51561
120501,1.538692
120502,1.557563
120504,1.548437
120505,1.394377
120510,1.502463
120511,1.554259
120512,1.526412
120517,1.517467
120524,1.701152
120525,1.858891
120529,1.405657
120530,1.441603
120544,2.411935
120551,1.404514
120555,1.216877
120557,1.721715
120561,1.585822
120562,1.32764
120568,7.87445
120575,2.166393
120576,2.224532
120581,1.681325
120587,1.157214
120589,1.673413
120593,2.535704
120595,3.716231
120600,2.120258
120601,1.567236
120602,2.322985
120603,3.011455
120604,1.473696
120607,1.528265
120608,5.716684
120609,1.368498
120610,2.722125
120612,1.368666
120614,1.302595
120616,1.458305
120618,1.752134
120619,1.546329
120620,1.356846
120621,1.352939
120623,1.855695
120624,2.068033
120625,3.467539
120626,2.372725
120627,1.516422
120629,3.849278
120630,1.265495
120631,1.386487
120632,1.287591
120634,1.40095
120655,2.212267
120700,3.641916
120710,1.991125
120716,1.055234
120718,1.610878
120721,3.228161
120722,2.1878
120729,1.590012
120730,1.705737
120731,2.018687
120734,1.04494
120739,1.705622
120745,1.660455
120747,2.166419
120748,2.231606
120749,2.323742
120750,2.266982
120752,1.517833
120753,1.697317
120754,2.126105
120755,2.177865
120761,3.179282
120762,1.406801
120765,3.398261
120769,2.109279
120770,2.006003
120771,2.432502
120774,1.974997
120777,4.352009
120778,3.701757
120780,6.596329
120783,2.924632
120784,4.040962
120786,3.225506
120787,2.953604
120791,3.152672
120793,3.373542
120795,2.448824
120796,2.463161
120798,3.72878
120799,1.420983
120801,3.363647
120807,2.787553
120813,3.172297
120814,2.224031
120819,2.707913
120821,2.094754
120829,3.009267
120832,3.677113
120841,3.55
120873,1.726594
120874,1.779185
120890,5.939898
120891,1.8896
120892,1.687654
120896,1.86904
120901,2.707839
120902,4.205031
120905,3.594573
120906,1.501824
120907,4.02332
120915,2.761876
120923,1.183689
120932,2.719567
120954,5.31756
120955,3.824613
120956,5.100456
120965,1.297517
120971,2.726577
120972,1.435227
120973,1.140522
120975,1.485244
120979,2.285749
120980,1.577158
120981,2.202911
120982,2.182925
120983,1.578732
120984,1.466802
120995,2.521881
120996,2.097791
120997,1.376692
121004,1.926887
121005,1.854073
121006,2.489799
121008,3.185114
121009,1.014056
121012,1.984353
121013,1.582299
121017,0.313936
121018,1.379956
121019,2.163753
121024,0.947717
121025,1.43854
121039,2.77398
121043,1.418539
121044,2.960346
121052,4.538767
121053,2.005059
121064,1.396827
121065,2.831478
121071,1.334782
121072,1.601529
121078,1.568539
121079,1.488116
121080,1.722941
121084,1.377008
121086,1.279427
121089,2.052305
121092,1.637347
121094,1.53405
121095,1.569762
121096,1.359277
121097,1.412595
121099,0.743427
121100,1.296248
121101,1.278055
121102,1.656361
121103,1.506021
121104,0.707764
121105,0.759758
121106,1.954156
121107,1.819162
121108,1.795475
121109,1.8417
121110,1.526443
121111,1.82502
121112,1.497125
121113,1.727382
121114,2.113286
121115,1.169879
121116,2.587238
121117,1.519351
121119,2.329347
121120,1.803312
121121,2.236596
121122,1.6281
121123,2.103725
121124,1.824547
121125,1.442841
121126,1.496379
121127,1.839391
121128,1.449303
121129,1.890065
121130,2.608406
121131,3.294092
121132,1.916887
121133,1.607617
121134,2.2271
121135,1.878546
121136,1.857706
121138,1.118111
121140,2.755323
121141,2.65574
121142,2.465327
121144,1.830239
121145,1.157667
121148,1.693354
121149,1.479601
121150,1.426106
121151,1.640604
121153,1.792211
121155,2.024442
121156,2.094232
121157,1.525716
121159,1.918039
121161,1.8506
121162,1.711941
121165,1.689205
121167,2.261616
121168,2.200717
121169,1.754417
121170,1.805838
121174,1.400135
121178,1.54515
121182,1.834563
121183,2.32763
121196,1.803664
121210,2.151893
121211,2.31737
121215,2.523417
121216,1.623437
121218,1.705855
121219,1.835074
121221,1.523557
121222,1.521784
121226,1.441968
121227,2.113451
121228,1.533758
121229,2.01175
121230,1.655936
121231,2.987507
121236,1.59704
121237,1.591088
121238,2.489085
121241,1.338443
121253,2.618414
121262,1.496307
121279,1.840809
121282,1.504583
121289,3.425536
121292,2.052647
121294,2.233714
121295,1.575232
121296,1.575321
121297,3.642079
121298,2.156058
121300,2.19389
121304,1.726923
121307,1.62842
121308,1.510052
121334,4.163652
121335,3.258168
121337,1.900926
121342,2.167679
121343,1.485242
121359,2.234848
121367,2.117397
121376,1.718477
121385,2.287941
121392,5.313805
121393,1.72372
121396,2.838894
121397,2.117174
121398,2.011626
121399,2.099469
121400,4.151722
121401,1.771552
121402,0.99913
121404,1.625296
121405,1.96921
121407,1.968557
121408,1.919854
121430,3.003532
121465,2.73439
121471,3.286251
121475,5.454318
121482,3.33905
121486,2.52263
121491,2.719762
121492,2.931806
121497,2.416853
121498,2.615831
121499,3.099172
121501,5.451794
121505,4.508479
121508,1.734351
121510,4.674754
121525,3.621686
121528,1.720747
121529,2.192259
121533,1.846879
121568,1.184449
121569,3.564362
121572,1.623687
121573,2.386252
121574,1.373038
121576,2.255743
121579,2.976362
121580,1.539642
121594,0.519377
121595,5.408827
121597,4.618367
121602,2.448222
121608,4.85745
121612,3.823463
121614,4.004285
121616,3.88245
121617,3.741902
121621,1.652258
121622,1.511498
121623,2.379082
121626,1.833527
121628,1.243552
121629,5.687893
121630,3.773357
121631,5.454455
121632,1.098647
121633,1.57552
121634,1.009039
121635,1.638981
121636,1.494185
121639,1.386246
121645,1.231628
121653,1.856271
121661,1.622787
121662,1.801934
121663,1.831381
121704,1.530734
121705,2.577581
121731,3.335234
121745,1.216613
121764,1.667546
121770,2.359428
121771,2.296743
121772,7.958659
121794,1.560962
121796,2.560358
121803,1.760911
121814,1.757336
121826,1.703609
121830,2.502687
121834,1.652043
121835,1.714965
121836,1.777738
121837,1.611165
121839,1.91033
121840,1.554031
121841,1.616291
121844,2.179269
121845,2.890248
121846,1.84439
121847,2.833599
121848,3.175775
121849,1.508828
121850,1.489138
121851,1.902348
121852,4.323818
121853,1.675559
121854,1.766043
121856,2.662368
121857,3.027416
121858,2.811995
121859,1.342544
121860,1.57138
121861,1.711334
121862,1.947426
121866,1.5913
121867,1.588943
121868,1.463677
121889,1.817702
121891,1.660154
121892,1.364349
121894,1.591758
121901,1.453748
121902,1.603342
121903,1.605159
121904,0.072834
121905,2.194313
121907,1.317999
121917,1.545913
121921,1.477209
121924,2.805863
121925,1.947749
121931,1.417903
121932,4.053414
121935,1.181449
121936,2.372627
121949,2.56376
121950,2.958233
121951,1.619655
121956,1.359044
121957,1.845009
121964,1.591046
121967,3.856688
121970,1.395471
121971,1.872821
121972,1.716071
121974,2.365364
121975,1.932697
121976,0.424758
121979,2.411153
121980,0.567095
121983,1.284896
121987,1.368268
122004,1.413429
122005,1.497052
122010,1.502605
122013,1.43708
122014,1.542448
122015,1.598218
122016,1.661558
122017,1.472968
122019,1.411587
