id,log_recommends
110343,1.943898
110344,2.150079
110345,1.909661
110347,7.707188
110348,3.158145
110352,5.54102
110354,2.276917
110357,3.168927
110358,2.237095
110365,1.4129
110366,2.125952
110370,2.370959
110380,1.931667
110381,1.735691
110392,1.512144
110405,2.931949
110411,1.513696
110412,9.293885
110415,2.655923
110416,2.308729
110419,1.064882
110421,1.231163
110423,1.640838
110424,1.964632
110426,1.529351
110427,1.682854
110428,1.226728
110429,1.737904
110431,3.689864
110434,1.105919
110447,2.397626
110452,2.327779
110453,1.134116
110454,2.353717
110459,2.639514
110460,2.200448
110463,3.238445
110478,2.750227
110481,2.090328
110484,10.533351
110487,2.049955
110490,2.726105
110491,1.588942
110495,2.081087
110497,1.748433
110498,1.906448
110503,2.201424
110509,3.016705
110510,1.809896
110514,2.226474
110516,3.445681
110517,2.440275
110518,1.756206
110521,4.614255
110522,5.896644
110523,4.293061
110524,2.505217
110551,2.519828
110566,2.257638
110567,1.89856
110568,2.334595
110569,2.539469
110570,1.24763
110573,4.668056
110574,4.120962
110576,3.335778
110577,1.561674
110578,3.24665
110579,1.709428
110603,1.649195
110605,3.077867
110607,1.514348
110608,2.455652
110630,1.214725
110633,1.61054
110635,1.310755
110636,1.23152
110638,2.388743
110643,2.238053
110644,1.668319
110645,1.95713
110646,1.829196
110653,1.631777
110654,1.570065
110658,1.571183
110659,1.618663
110660,1.697499
110688,2.037977
110697,1.246259
110706,1.537258
110712,1.709276
110713,1.774151
110720,2.648837
110725,1.847886
110736,1.9996
110743,4.685011
110761,1.124292
110765,3.075627
110770,1.056001
110771,1.939598
110774,3.397294
110778,3.003815
110781,2.947296
110786,0.922486
110788,1.293231
110792,1.552098
110812,1.352777
110831,1.843796
110838,1.528037
110840,1.64332
110842,3.313162
110863,1.927887
110870,1.704158
110879,1.613435
111001,1.553996
111002,1.715405
111004,4.557604
111006,5.523856
111007,2.527201
111010,1.998081
111011,2.32689
111012,2.008921
111016,1.862995
111021,2.417732
111022,3.235114
111023,1.847803
111024,4.821051
111025,2.649127
111026,3.190698
111030,2.588593
111031,2.304879
111032,1.304658
111036,1.50031
111051,1.306633
111053,1.461056
111056,2.395815
111057,2.175631
111062,2.239808
111066,1.420631
111074,3.716791
111075,2.541786
111076,3.490448
111077,3.102914
111081,2.427836
111090,3.433075
111109,4.321926
111112,1.987988
111116,1.617541
111118,4.510342
111121,4.560021
111122,4.229486
111127,2.251898
111131,1.624957
111137,1.924509
111138,2.776306
111143,2.097567
111146,1.589501
111148,1.458976
111153,1.732455
111154,1.572728
111155,1.36545
111163,2.138692
111166,2.545296
111183,1.364286
111185,1.487038
111188,3.332434
111197,1.842909
111199,1.562614
111200,1.897864
111201,1.813939
111203,1.528819
111205,1.928747
111207,1.754318
111208,1.687991
111209,0.0
111211,0.605254
111212,1.356802
111213,1.884915
111216,3.970384
111217,1.939123
111218,2.538249
111224,2.657092
111225,1.278577
111226,1.894704
111227,2.084433
111231,6.190279
111235,1.435706
111237,4.785731
111238,2.553496
111239,1.50412
111241,2.157634
111243,2.728693
111246,3.472118
111248,4.853549
111276,2.664897
111277,3.812006
111283,1.828227
111287,4.12116
111288,2.152064
111290,1.636722
111292,2.177674
111293,1.85554
111294,2.125994
111300,1.478019
111305,1.915753
111322,1.972618
111323,1.313274
111325,1.550153
111329,1.380548
111332,1.466165
111333,1.551127
111336,2.01746
111337,1.256758
111344,1.701917
111349,1.5438
111350,1.433238
111355,1.246406
111357,1.594865
111367,1.687946
111379,1.926625
111384,1.337816
111385,1.236128
111394,1.977082
111404,1.694414
111425,1.683211
111451,2.711856
111473,2.517787
111506,2.540522
111508,1.53549
111512,2.553601
111514,1.329242
111522,1.574263
111532,1.033676
111535,1.275902
111541,1.447088
111544,1.146157
111549,1.100365
111552,2.044966
111559,2.234478
111573,3.249321
111579,1.402208
111584,1.460989
111588,1.361722
111601,1.241453
111602,1.345944
111647,1.431326
111656,0.955105
111669,1.439726
111679,1.812629
111680,2.185207
111694,1.999838
111701,2.15645
111703,1.373941
111704,1.552176
111710,1.319269
111711,1.199849
111719,1.246036
111730,1.527472
111731,1.520797
111732,1.761218
111735,1.473343
111739,1.422465
111741,1.166368
111746,1.290175
111748,2.616446
111749,1.274994
111768,1.542084
111784,1.619317
111789,2.708334
111790,2.782227
111796,1.688177
111819,9.173801
111841,1.518191
111842,1.995258
111859,2.345781
111879,1.27508
111915,3.017352
111921,2.163498
111922,1.550477
111931,2.912547
111932,1.246893
111934,3.600343
111935,1.866491
111938,2.053784
111941,1.038656
111942,1.161293
111946,2.600192
111947,1.667237
111965,2.012985
111968,1.239334
111969,1.64976
111977,2.007686
111986,1.954572
111991,2.175543
111992,4.439866
111993,2.105818
111999,1.814361
112000,2.699826
112001,3.297188
112009,1.577258
112011,2.428615
112016,2.247609
112020,1.949582
112021,1.362995
112031,2.703321
112051,1.602957
112052,2.255089
112088,2.187672
112089,1.907458
112091,2.506292
112100,2.857002
112111,1.114368
112118,3.884228
112119,1.469918
112136,0.621484
112137,1.30294
112138,0.776007
112143,1.37523
112145,0.886094
112148,1.162151
112151,1.744145
112152,1.333788
112154,1.471876
112161,1.059713
112162,0.689472
112166,1.24392
112177,1.415387
112180,1.981391
112193,0.675038
112194,2.042674
112198,0.917625
112201,5.302265
112204,3.297676
112206,1.268932
112237,1.627963
112244,1.650327
112247,1.252626
112256,2.616816
112281,1.22336
112282,1.430764
112284,1.603986
112285,1.942834
112298,2.634583
112312,1.593417
112313,1.40833
112314,2.78679
112319,1.412974
112320,1.448738
112342,1.283405
112343,1.463724
112349,2.020369
112350,1.853813
112351,1.208857
112365,1.981329
112367,1.697044
112368,1.462332
112419,0.743403
112427,0.879176
112433,1.508771
112455,0.984602
112456,0.496068
112457,1.447967
112458,1.018593
112459,0.271501
112460,1.190832
112461,0.759042
112462,2.297608
112465,0.907599
112467,1.049153
112485,1.634918
112488,1.702987
112490,1.607803
112494,1.368248
112495,1.600693
112498,1.70033
112499,3.415298
112509,2.368489
112510,2.920673
112515,1.39036
112519,1.67734
112520,2.47588
112529,1.895011
112530,1.937832
112538,2.458843
112547,1.634521
112554,2.295983
112555,2.19096
112556,2.429723
112557,2.340126
112576,2.098509
112600,1.380113
112603,2.480813
112610,1.294135
112611,1.757932
112613,2.105978
112617,1.384395
112619,2.055968
112621,1.510509
112624,2.280588
112634,1.471463
112640,2.19474
112645,1.349043
112646,1.537392
112649,2.531867
112653,1.604812
112654,1.629422
112655,2.329801
112656,2.104065
112657,1.948856
112658,1.509536
112671,1.269765
112678,1.871112
112679,1.041843
112681,2.109866
112683,3.366265
112684,1.295155
112696,3.688859
112697,2.866833
112699,2.120461
112706,2.26334
112707,1.374848
112710,1.342771
112719,2.4941
112723,2.150163
112729,2.898562
112732,1.659385
112733,1.452249
112740,3.41481
112741,1.595253
112746,1.53923
112747,1.539208
112750,2.15299
112755,1.508888
112756,1.5505
112760,1.527582
112773,1.38276
112784,1.01291
112786,4.97911
112787,1.605579
112791,3.322085
112804,1.824244
112811,1.229842
112813,1.243124
112814,1.409816
112815,1.33576
112824,2.354956
112826,10.859019
112849,1.846943
112851,1.389836
112853,1.585702
112855,1.267604
112857,0.987813
112858,1.423204
112860,1.083884
112861,0.905805
112862,0.851071
112863,0.901962
112864,1.413137
112867,1.359215
112883,4.265162
112893,2.323168
112894,1.885354
112901,2.191191
112905,2.493341
112906,1.308069
112907,3.84316
112908,1.321386
112909,2.924853
112911,1.607765
112912,3.778659
112914,2.131537
112924,3.44584
112926,1.835987
112934,2.442206
112938,2.676734
112940,2.619177
112946,2.473561
112947,2.51511
112948,3.034554
112952,1.612937
112953,1.642738
112956,2.730331
112957,1.575473
112961,0.879754
112962,1.429177
112967,0.863442
112969,1.419312
112971,3.767603
112976,2.12203
112977,1.602993
112980,1.353904
112983,2.851098
112985,3.093096
112992,1.297808
112999,1.434018
113003,2.24526
113004,1.41007
113009,1.459427
113010,1.60295
113016,0.917583
113019,1.007534
113021,1.05082
113023,1.015789
113024,1.512085
113026,1.239252
113027,2.227588
113028,1.546495
113029,1.324607
113030,0.960774
113031,1.45517
113033,1.814647
113039,1.713484
113046,1.610323
113048,1.326753
113101,3.631481
113124,1.229477
113125,1.295069
113138,1.432184
113144,1.691759
113149,2.904079
113150,1.886711
113161,2.067694
113166,2.057055
113169,1.271122
113171,1.26955
113174,1.428183
113180,1.296252
113186,1.172159
113195,1.59714
113214,1.445348
113218,1.569371
113228,2.529492
113229,2.50987
113230,3.353822
113231,0.915455
113233,1.052209
113247,2.089077
113266,1.716444
113270,1.848363
113272,1.921274
113273,2.549141
113274,2.518827
113275,2.187183
113276,5.841645
113277,1.296708
113278,1.384362
113281,2.173489
113283,1.143931
113284,1.625086
113285,2.079656
113286,2.081061
113287,2.956478
113289,1.315366
113296,1.311468
113311,1.502503
113313,1.261154
113318,2.231537
113319,3.287102
113321,4.020039
113327,2.841386
113329,2.070227
113331,1.614591
113343,2.734166
113347,1.678863
113360,2.158958
113368,1.253483
113369,1.291958
113370,4.059741
113371,2.448602
113376,1.145752
113378,1.502747
113380,1.594911
113382,1.496538
113384,1.884395
113386,1.39097
113387,2.786157
113390,2.612325
113395,1.589928
113396,1.949208
113398,1.412453
113405,1.842528
113406,1.161607
113411,1.866001
113412,1.558448
113413,1.471966
113414,1.612589
113424,1.335848
113436,2.26307
113442,5.197982
113469,1.784917
113489,1.333469
113490,3.257174
113491,1.160758
113493,3.772731
113495,3.16315
113503,4.08111
113504,2.16573
113505,2.147249
113509,1.398863
113514,1.927487
113521,3.015488
113526,2.846541
113527,1.405151
113528,4.031941
113529,2.110476
113531,1.700634
113532,1.777318
113534,1.389648
113535,2.400911
113537,1.456148
113542,1.864034
113549,2.271344
113562,1.39867
113580,1.309475
113601,1.263008
113607,1.332418
113658,1.663579
113670,1.469981
113675,1.285716
113676,1.198677
113677,1.67285
113679,1.337782
113680,0.587099
113681,1.581472
113685,0.887827
113698,1.820478
113708,3.005954
113718,3.202907
113720,2.387424
113723,2.365218
113724,2.347721
113730,1.337419
113731,1.735509
113734,1.491719
113735,2.177424
113736,3.25961
113738,3.585955
113744,1.862914
113750,1.270925
113755,1.457236
113756,1.533034
113757,1.28445
113758,4.274516
113759,2.439696
113769,4.058579
113770,5.640595
113772,1.344567
113774,1.524196
113775,3.017451
113777,3.521257
113781,1.280929
113782,2.728482
113784,4.027408
113800,2.283421
113802,2.877683
113805,4.328259
113810,1.342102
113831,3.328464
113839,1.262476
113840,2.922662
113843,2.755971
113844,2.679822
113851,2.394374
113854,2.177464
113855,2.567316
113857,2.009759
113868,1.57618
113869,2.192544
113870,2.805657
113875,2.19401
113877,1.153456
113881,3.170504
113885,1.661269
113886,1.731654
113887,1.93479
113888,2.734261
113890,1.883663
113891,1.737072
113892,2.172495
113894,0.0
113895,3.254279
113896,1.419297
113897,1.501633
113899,1.05916
113900,3.876785
113902,6.029636
113907,5.211359
113929,1.860581
113932,2.263219
113934,3.426165
113935,2.028713
113937,2.103896
113938,2.623318
113940,1.88056
113941,2.772645
113943,2.706466
113944,2.04204
113945,1.483579
113946,2.043189
113947,1.592201
113948,1.636034
113952,2.618784
113953,1.920594
113961,2.443511
113966,2.086116
113977,1.516975
113989,2.000872
113990,1.927394
113993,0.645954
114001,1.159871
114003,1.194766
114006,1.513651
114008,2.017859
114010,1.785184
114012,1.324912
114016,1.426691
114017,1.858056
114018,1.222294
114019,1.433983
114020,2.168261
114030,2.182721
114031,3.989879
114036,2.336666
114040,2.572391
114050,1.938907
114052,1.425365
114056,1.433326
114057,1.456698
114058,1.891623
114059,1.383311
114060,1.842857
114065,1.579433
114066,1.410635
114067,1.444088
114069,1.756033
114075,1.316047
114087,1.464998
114089,1.666774
114107,2.327129
114124,1.020289
114125,1.457732
114134,1.419381
114140,1.379368
114146,1.153382
114147,1.488387
114149,2.373888
114152,7.490232
114156,1.828882
114157,1.710779
114158,1.826918
114168,1.328221
114196,2.405879
114199,1.419246
114200,1.564683
114203,2.090364
114205,2.755186
114207,2.197608
114213,1.759022
114215,2.019277
114259,7.053024
114262,1.345984
114271,1.9383
114274,2.401152
114289,1.162748
114290,1.188348
114291,1.09693
114292,1.769344
114294,2.928436
114295,2.014211
114297,2.246323
114305,1.129551
114306,1.43158
114310,2.298123
114313,1.533534
114317,1.733776
114325,0.833533
114340,0.929024
114344,1.07311
114354,1.217503
114360,1.946697
114365,2.094108
114374,2.03065
114376,1.767221
114379,1.844841
114386,1.411523
114402,2.754533
114407,1.72309
114408,2.472214
114409,2.632606
114413,1.543761
114428,2.634008
114429,1.755873
114432,2.81562
114433,2.500341
114434,0.89712
114449,1.328225
114451,1.535633
114470,1.613762
114471,1.526782
114474,1.393038
114475,1.47401
114479,1.586984
114480,1.453228
114481,1.575411
114488,1.581969
114493,1.477643
114494,1.954879
114500,1.218824
114502,2.099302
114507,1.141924
114510,2.133828
114511,1.6479
114514,1.178116
114516,1.579932
114517,0.791209
114518,1.261928
114519,0.601898
114524,1.41175
114527,1.66877
114529,2.370208
114533,1.136117
114537,1.480853
114550,1.976565
114553,2.079316
114560,1.579585
114565,2.011826
114568,1.490124
114569,1.510706
114570,1.482465
114571,1.413119
114572,1.797394
114574,1.519608
114575,1.583867
114577,2.411198
114579,1.876598
114582,2.792311
114583,2.413301
114584,1.882743
114586,1.805295
114587,1.695946
114588,2.332454
114594,3.048658
114595,1.278826
114596,1.705771
114597,1.797644
114602,2.157714
114603,1.911549
114604,1.673008
114607,1.901147
114608,1.713226
114609,1.391517
114614,1.218676
114619,2.030093
114620,2.04744
114621,2.122724
114624,1.749217
114625,1.522281
114645,1.922941
114647,1.724532
114656,2.434165
114658,1.698525
114659,1.171291
114660,1.774861
114665,1.634635
114666,1.156466
114672,0.891202
114673,1.411543
114674,1.142138
114683,1.933016
114685,1.51547
114701,1.520278
114714,3.08823
114721,2.808694
114722,3.207798
114728,2.734966
114729,1.826906
114750,1.108278
114751,1.64726
114754,1.616529
114814,1.367193
114815,1.523143
114817,1.727972
114819,3.232503
114833,1.224544
114837,1.457832
114845,1.419615
114855,1.734656
114860,1.458304
114866,1.6523
114869,2.120362
114872,1.74823
114873,2.744451
114879,2.042547
114886,2.04768
114890,1.620594
114901,1.676247
114902,1.592373
114907,0.700508
114908,2.188733
114909,2.554112
114911,1.401659
114917,2.276573
114923,2.505388
114935,2.200645
114940,1.603714
114942,1.355603
114947,1.931784
114968,1.402713
114969,1.375693
114977,1.166542
114996,2.17027
115002,1.362651
115003,1.315644
115010,1.310001
115011,1.318129
115021,1.351769
115037,1.271664
115039,1.350582
115040,1.643876
115043,1.26894
115044,1.310259
115046,1.34959
115050,1.272761
115051,1.295898
115062,1.513496
115070,1.264926
115082,1.603678
115092,1.286319
115105,1.358005
115110,1.548363
115115,1.380382
115124,1.358521
115128,1.395026
115129,3.513692
115130,1.338875
115131,2.710947
115132,1.343722
115135,2.586778
115136,1.919812
115142,3.330665
115145,2.778095
115146,2.536614
115150,1.166064
115152,2.419505
115153,2.015186
115155,2.368375
115157,3.493844
115158,3.122944
115159,1.806837
115163,2.503526
115164,1.587253
115165,1.222141
115167,2.817984
115168,3.03766
115170,2.86726
115171,1.503768
115173,2.405772
115175,1.871153
115178,6.840606
115179,3.422508
115180,3.072828
115181,1.516894
115182,5.684267
115183,1.107943
115184,2.535525
115185,1.355023
115189,2.563974
115236,1.294969
115238,1.765368
115239,1.937794
115242,2.672176
115243,1.322245
115244,2.164053
115246,1.996291
115247,1.768136
115248,2.00415
115274,3.065213
115275,2.721112
115277,2.600783
115280,3.153685
115281,2.881576
115288,2.395969
115293,2.181966
115299,4.26213
115302,1.440165
115305,1.770609
115311,1.958288
115313,2.28829
115317,1.785948
115318,2.114975
115319,2.950813
115321,1.661665
115322,1.429198
115323,1.539281
115326,1.526405
115328,1.397302
115342,1.233584
115343,1.801728
115347,1.290457
115352,1.25062
115357,1.530852
115358,1.756804
115359,1.61447
115369,1.187164
115371,3.073715
115372,1.859228
115373,1.14018
115376,1.653371
115377,1.489599
115378,2.942268
115379,4.499682
115381,2.01008
115383,0.954054
115384,1.995078
115387,5.466706
115388,0.854238
115389,1.045089
115394,6.503479
115401,4.450762
115404,1.033143
115412,2.299544
115413,1.358249
115415,1.967945
115417,2.286606
115418,1.779993
115421,2.467799
115427,2.313577
115428,3.840264
115439,1.240247
115442,2.257128
115443,1.851261
115444,3.037771
115450,1.536728
115451,1.464392
115452,1.187684
115454,1.520163
115458,1.544071
115465,1.721129
115469,1.584424
115471,2.094587
115474,1.257691
115475,2.701151
115476,2.697997
115477,2.063878
115480,2.437726
115481,2.490393
115482,2.027869
115488,1.208219
115521,2.234773
115526,1.577845
115530,2.00293
115532,2.260358
115536,2.680771
115538,3.001501
115539,2.134641
115543,1.532584
115545,4.054311
115549,1.740011
115550,0.956708
115566,2.295749
115568,2.983824
115570,2.92721
115571,2.201533
115573,1.495913
115582,3.133321
115587,2.100491
115590,1.884589
115616,2.6331
115622,1.807606
115624,2.790196
115627,1.37285
115628,1.392072
115629,1.663956
115632,1.497353
115633,1.58288
115636,1.811933
115637,1.216148
115638,1.61784
115639,2.543441
115644,2.710241
115654,1.852284
115663,1.234078
115668,1.396878
115693,2.563028
115694,0.781325
115698,1.562249
115702,1.333617
115703,1.804479
115711,1.719484
115713,1.718892
115738,1.45245
115743,1.325028
115750,3.967289
115754,0.937033
115761,0.98583
115792,2.590115
115797,2.576475
115799,2.095344
115800,1.762484
115802,3.001723
115813,1.705891
115814,1.284867
115822,1.725209
115827,1.239461
115828,1.651518
115832,2.559581
115833,1.514871
115834,1.417777
115837,1.04715
115838,2.009396
115841,1.346156
115843,1.339211
115860,1.180804
115864,1.24925
115873,2.230058
115885,1.365849
115899,1.302129
115900,1.590111
115903,2.491255
115904,3.27176
115914,2.357074
115917,2.413469
115921,1.473972
115926,1.341033
116006,1.498855
116009,2.008295
116011,1.706833
116037,2.076245
116038,2.009463
116043,1.868362
116044,1.051943
116048,1.377918
116062,1.977351
116066,1.449611
116068,2.904936
116069,3.017134
116070,2.326909
116076,1.481296
116077,1.384242
116085,2.700915
116093,1.723266
116108,0.558523
116111,1.147195
116112,1.371252
116123,1.617384
116125,1.645609
116126,1.645639
116127,1.806704
116131,1.306157
116133,1.420079
116134,1.486909
116135,1.610824
116140,1.859714
116166,1.558651
116167,1.035129
116172,1.840564
116180,2.160914
116181,2.073787
116182,2.052058
116193,1.619315
116228,1.040254
116230,1.460655
116240,1.736479
116241,1.810905
116243,3.290308
116245,3.235014
116249,1.663309
116250,1.74153
116252,1.65386
116253,1.775844
116257,2.416262
116258,4.301684
116259,2.334449
116260,2.864744
116262,1.64722
116263,2.127863
116264,2.216504
116265,2.147317
116280,2.095121
116282,3.455555
116285,2.346876
116288,2.329843
116289,1.997801
116290,1.768444
116293,3.403517
116294,1.559343
116302,1.466957
116304,2.184682
116310,2.41441
116317,1.169551
116319,1.597111
116325,1.452786
116330,1.568827
116338,2.268787
116340,1.74817
116343,1.392262
116345,2.304346
116348,2.136257
116355,1.816158
116356,2.011378
116358,1.506054
116359,1.954471
116361,1.661406
116363,1.730821
116365,2.097517
116366,1.330344
116367,1.649279
116382,2.48382
116383,1.847654
116385,1.889618
116389,1.041817
116405,1.849398
116412,1.458695
116413,1.572303
116419,1.215122
116435,1.444446
116446,2.226924
116458,3.256174
116460,1.638185
116473,3.013614
116478,1.830317
116482,1.421482
116485,1.480636
116486,1.379286
116494,1.992457
116497,1.298257
116506,2.483155
116527,2.433662
116530,2.152598
116531,1.659914
116536,2.021288
116540,1.912038
116545,1.926897
116547,1.720705
116548,1.546089
116560,2.376996
116562,1.77969
116564,1.699541
116566,2.076458
116568,1.503559
116569,1.539279
116572,2.367505
116577,2.781318
116578,2.829563
116581,1.480558
116593,1.281787
116602,2.10907
116605,3.40685
116613,1.430807
116618,1.934823
116619,4.185789
116624,1.684332
116629,2.333579
116632,3.173831
116633,2.180393
116636,2.440356
116637,3.762384
116644,2.529827
116646,3.792689
116652,2.15567
116667,1.189694
116677,3.059725
116681,2.597933
116687,1.787881
116688,2.345112
116695,6.313975
116707,2.185384
116710,1.626082
116711,1.551588
116717,1.457433
116720,1.778756
116723,1.046195
116724,1.608809
116730,2.311455
116731,1.77396
116753,4.551881
116759,3.886639
116768,2.714254
116769,1.577032
116770,2.611397
116771,3.471784
116776,2.73758
116778,1.696915
116779,2.5137
116780,2.594085
116781,2.536061
116785,2.761882
116787,2.927629
116794,1.349815
116796,1.05956
116799,1.322758
116800,1.307257
116802,1.096779
116803,1.376859
116805,1.075259
116808,1.228836
116809,1.315605
116815,1.265638
116846,4.288428
116847,2.384557
116857,3.859993
116861,2.159816
116862,1.534151
116863,2.394316
116864,2.950051
116868,3.40642
116874,2.259383
116875,3.631716
116876,2.529752
116881,2.212101
116884,1.494539
116885,1.59518
116886,1.633461
116888,2.433041
116896,2.08802
116918,1.311313
116923,0.990417
116929,1.393352
116932,1.390826
116938,1.748334
116942,2.610037
116944,3.762453
116952,1.683126
116964,2.530418
116965,1.83456
116981,2.693315
116982,1.868074
116983,2.456942
116984,2.07077
116985,1.652776
116986,1.3552
116988,2.011754
116990,1.816255
116992,1.424202
116996,1.600401
117001,1.354811
117004,4.768446
117005,1.472199
117006,1.483277
117007,1.459445
117010,1.41167
117012,1.277116
117014,2.539395
117015,1.336068
117016,1.674355
117020,2.01804
117035,2.242604
117038,2.109129
117042,4.067729
117048,2.076251
117051,3.539738
117057,2.131115
117059,1.102409
117065,2.255116
117112,1.739327
117114,3.039642
117117,1.78475
117118,1.873499
117119,3.275643
117120,2.049823
117123,1.389575
117134,1.236049
117135,1.40269
117140,1.497829
117146,1.53461
117155,2.218123
117157,2.380812
117177,1.703199
117188,1.420418
117194,1.381668
117195,1.400148
117201,1.979761
117202,0.058413
117226,2.299225
117237,1.492777
117255,0.835662
117257,1.353588
117259,4.989618
117264,5.051337
117266,1.249267
117267,1.258664
117268,1.263594
117270,2.314127
117273,1.219056
117275,3.254249
117276,1.305048
117277,1.291074
117278,1.375826
117279,1.364821
117281,3.093146
117332,2.171062
117333,5.621303
117335,1.154488
117338,2.130605
117350,1.047665
117352,1.859012
117353,2.835672
117360,1.180912
117361,3.083666
117362,1.503803
117374,1.449576
117375,3.029618
117376,2.631959
117386,1.925902
117392,1.380797
117401,1.45333
117415,2.026911
117417,2.29895
117422,1.725347
117424,2.581087
117425,2.631796
117434,2.357218
117443,4.255798
117450,2.801611
117460,2.363167
117464,2.862001
117465,2.45033
117466,2.053135
117471,2.127189
117472,2.500932
117473,2.816688
117484,1.948488
117489,2.391259
117496,1.393467
117512,1.921575
117513,1.990366
117518,2.527272
117519,1.79043
117521,1.498185
117523,1.180803
117533,2.653886
117552,2.469383
117567,6.201208
117568,3.339142
117570,1.62014
117571,0.771976
117572,1.508766
117575,1.535789
117576,1.844266
117577,1.181985
117589,2.252655
117590,2.139436
117594,1.81725
117595,1.584623
117598,1.133953
117606,1.543743
117614,1.252609
117618,1.517917
117629,1.238778
117633,1.43259
117634,1.145332
117635,1.915625
117638,2.02789
117639,1.479004
117645,1.774034
117647,1.941666
117654,1.261547
117662,1.382539
117670,1.021533
117681,1.454504
117682,1.356082
117690,1.461974
117691,1.256051
117711,1.750033
117712,1.830893
117713,1.093186
117716,1.500384
117734,1.987201
117735,2.457299
117744,1.871104
117745,1.637014
117751,1.48619
117754,3.67785
117757,1.727632
117760,1.487849
117762,1.315951
117770,2.134183
117771,1.494721
117776,1.633263
117777,1.875388
117778,1.294539
117783,1.71719
117787,1.778871
117808,1.744704
117830,1.791437
117834,1.535177
117837,1.946939
117844,1.245491
117845,1.652943
117846,1.379128
117847,1.613202
117850,1.934221
117852,3.332701
117853,1.413151
117856,3.023236
117861,1.654719
117862,2.794284
117871,1.872502
117874,2.56408
117876,1.514341
117877,1.895999
117879,1.508532
117881,1.46037
117882,2.689893
117884,2.87444
117892,1.863893
117893,1.029312
117894,1.791283
117897,2.332114
117898,2.054245
117900,1.667677
117901,1.974531
117903,1.427377
117906,1.307124
117907,2.192176
117908,1.747403
117909,1.400759
117911,1.423
117912,1.314847
117913,1.447239
117914,1.307416
117915,1.667771
117916,1.626539
117918,1.394945
117919,1.619756
117922,2.297929
117923,1.215399
117929,1.376957
117930,2.109247
117931,1.586278
117932,1.428222
117934,1.34125
117936,1.234924
117940,1.070905
117942,1.458517
117943,1.321197
117944,1.780494
117945,1.393521
117947,4.186554
117952,1.047668
117953,0.879741
117954,2.084988
117955,1.077596
117956,1.683339
117957,1.077286
117958,1.46889
117959,2.263284
117962,1.167042
117964,2.858516
117965,1.571507
117970,1.754345
117972,1.333135
117973,1.74695
117977,1.588809
117978,1.281675
117979,1.229562
117983,1.821899
117988,1.474036
117989,1.646724
117995,1.854106
117996,1.455687
117998,1.530765
117999,1.627947
118000,1.809328
118002,1.823069
118003,1.919995
118005,1.697232
118013,1.313061
118014,1.732168
118023,1.894579
118039,1.142653
118050,7.043142
118053,1.223792
118060,2.172747
118084,3.23122
118087,1.299585
118089,1.745465
118115,1.854218
118117,1.298079
118119,1.699102
118136,1.4444
118162,2.891185
118171,1.847725
118173,1.514144
118176,2.412976
118179,2.377126
118186,1.562573
118188,1.980556
118189,1.491823
118190,2.323552
118191,2.358963
118192,2.197002
118193,1.839119
118194,2.452754
118199,2.761555
118200,2.671264
118202,4.177642
118203,3.469179
118204,3.365041
118205,3.869068
118209,2.349113
118210,1.596628
118215,2.066974
118216,1.719387
118217,2.934459
118219,2.721988
118224,1.33065
118229,1.708154
118230,2.03158
118231,1.341347
118232,2.087763
118235,2.661402
118236,2.114666
118237,2.618418
118248,3.946873
118251,1.354546
118255,1.396574
118256,1.809099
118259,1.815001
118260,1.539955
118262,1.469412
118263,2.036793
118264,1.482203
118277,1.495277
118283,3.59822
118284,2.462843
118286,2.679532
118288,3.124973
118291,1.314176
118297,1.71137
118298,1.26653
118299,1.453649
118300,1.40787
118306,2.807097
118308,1.526453
118309,2.783792
118311,1.144079
118313,1.431186
118314,1.583721
118315,2.190287
118318,1.367916
118321,2.077645
118322,2.379872
118325,1.847108
118326,1.934819
118327,2.183989
118330,3.010657
118331,3.145084
118336,1.57525
118338,2.581523
118339,1.559179
118341,1.315811
118342,1.248194
118347,1.560284
118349,1.908627
118358,1.355368
118360,1.306478
118364,1.884734
118376,0.676905
118383,3.056813
118391,3.828789
118393,2.884252
118401,1.433354
118402,1.558175
118403,1.728974
118406,1.541882
118407,1.680165
118408,2.671075
118409,1.664781
118410,2.02228
118414,1.407889
118418,2.231809
118422,1.376436
118423,1.793836
118425,3.792004
118426,1.511444
118427,1.18
118433,1.698695
118436,1.611036
118438,1.714748
118441,1.786843
118457,1.471962
118460,1.109959
118462,1.882501
118477,5.347557
118504,2.635986
118506,1.793214
118519,2.09798
118520,2.894491
118524,1.449712
118536,1.642483
118555,1.392759
118562,1.355073
118569,1.399328
118570,1.599681
118572,1.861492
118573,0.846615
118576,2.582242
118577,1.928076
118578,1.580567
118581,1.616435
118582,2.599749
118585,1.545791
118588,1.262223
118592,1.391469
118603,3.24232
118610,1.922004
118611,1.778737
118612,1.970968
118613,2.451576
118615,2.923953
118616,2.485885
118617,2.293368
118623,4.971741
118626,2.582901
118633,1.998384
118634,1.768556
118638,2.058399
118639,3.037129
118640,1.385968
118642,1.792171
118651,1.297989
118652,1.513936
118653,1.324288
118654,1.396034
118669,2.883781
118671,1.950551
118674,1.314813
118676,3.527143
118678,3.174046
118685,3.056599
118688,2.803089
118689,3.931542
118691,2.636154
118696,2.710126
118697,3.571619
118705,1.392069
118713,1.66059
118714,1.325298
118715,1.92695
118718,0.0
118719,8.30608
118720,2.05571
118725,1.282165
118727,1.750399
118729,1.841327
118730,1.266621
118731,1.764535
118737,1.335728
