id,log_recommends
106290,1.381655
106291,1.268738
106294,1.651014
106308,1.707049
106310,2.168866
106311,4.018815
106316,2.974124
106322,2.577976
106323,2.299837
106324,2.275282
106325,3.02708
106326,3.196557
106327,2.236259
106328,1.77163
106330,2.131516
106332,1.765476
106333,1.999372
106335,2.296724
106336,1.63809
106339,1.841016
106344,1.971971
106345,1.977856
106346,2.511081
106347,1.470557
106349,1.325221
106353,1.275286
106359,3.012862
106361,2.579902
106362,1.766239
106368,2.839717
106376,1.39657
106379,0.827901
106381,1.152537
106395,2.180803
106397,4.653879
106402,1.765182
106416,1.204325
106445,1.603792
106452,1.809428
106454,1.314192
106455,2.183906
106465,2.405923
106466,2.061283
106467,2.062242
106469,1.505962
106472,1.984863
106483,1.344459
106485,2.46686
106487,0.0
106490,3.296242
106492,1.395966
106494,0.413057
106503,1.287665
106504,2.780507
106505,1.769291
106506,1.515885
106507,1.264549
106522,0.516024
106532,1.973963
106533,1.820814
106537,0.904321
106539,1.729108
106541,1.353196
106544,0.608945
106563,1.158389
106608,2.580452
106612,1.616849
106613,2.69021
106673,1.975251
106692,1.381113
106716,1.43329
106729,3.937716
106732,2.462595
106739,1.36878
106741,0.909432
106755,2.072384
106756,2.071216
106760,3.954727
106761,1.301774
106763,0.990897
106765,1.057054
106770,3.331613
106771,2.712414
106775,1.604615
106776,2.204538
106778,2.913707
106780,1.651079
106782,2.272124
106783,0.894515
106784,2.040831
106811,1.990275
106819,2.16342
106821,2.882818
106823,3.602621
106827,3.132418
106835,1.287498
106836,3.1647
106871,1.45108
106877,2.357671
106878,2.900658
106879,6.080049
106880,2.697964
106881,1.935842
106882,3.72113
106884,2.775192
106885,2.06925
106886,2.424565
106887,2.875165
106888,2.222209
106889,2.963965
106895,1.86933
106896,2.522702
106899,2.812692
106900,2.394914
106902,2.517431
106903,2.010079
106906,1.891821
106907,2.867966
106910,1.767427
106911,1.860108
106912,1.763405
106913,2.41786
106914,1.518031
106919,2.043804
106920,3.681433
106922,2.274264
106924,1.675941
106927,1.555393
106928,1.550475
106929,2.37857
106934,0.932519
106935,3.163236
106936,1.452401
106941,1.935509
106961,2.508943
106972,1.280341
106974,2.362469
106976,1.885536
106980,1.975085
106981,2.423832
106982,2.337756
106994,1.678646
106995,1.889314
106996,1.71076
107000,1.496034
107001,2.454233
107003,1.547082
107004,2.142241
107013,1.279034
107017,2.112793
107022,1.138584
107024,2.033259
107028,2.348294
107032,1.969218
107035,1.633867
107036,2.485331
107037,1.2728
107038,0.782053
107040,2.286319
107042,1.818549
107043,1.71773
107044,1.720549
107050,1.862197
107051,2.386347
107053,1.450165
107056,2.796332
107057,1.981648
107059,1.814109
107065,1.474253
107068,1.675079
107088,3.00925
107090,1.083943
107093,1.049778
107095,1.715433
107132,3.383517
107133,2.261531
107135,2.200173
107142,1.851966
107143,3.451478
107144,2.623128
107145,2.927282
107155,5.189813
107156,2.169637
107157,2.027097
107164,1.541919
107169,1.521302
107170,1.685612
107173,1.886473
107174,2.128296
107175,1.464133
107176,1.896719
107180,1.986971
107181,1.609207
107182,1.269272
107184,1.631392
107186,2.184475
107187,1.241804
107200,2.126305
107204,1.0125
107210,1.682585
107216,1.642812
107226,1.840357
107227,1.901328
107228,1.951857
107232,1.99507
107233,1.348195
107234,2.517964
107235,2.453828
107236,1.918264
107237,1.165304
107239,1.860879
107243,1.476225
107250,1.325619
107254,1.013393
107257,1.315977
107258,1.937558
107260,1.897591
107279,1.950511
107281,1.355178
107282,1.408697
107283,1.544323
107285,1.771852
107287,2.113627
107293,2.513197
107294,1.922386
107295,1.329134
107296,1.669516
107315,5.436859
107316,4.811014
107327,3.911758
107333,1.292913
107338,3.810108
107352,2.684724
107355,1.851904
107360,3.025541
107367,2.632248
107368,1.833643
107369,2.180745
107371,1.219109
107372,1.298891
107374,1.733388
107375,1.98908
107377,1.782725
107379,2.427794
107385,1.746146
107390,1.606343
107392,1.690339
107396,1.771441
107398,2.157967
107400,2.309663
107401,2.170048
107405,2.304845
107406,1.729493
107408,2.424569
107413,2.555541
107415,2.613513
107416,4.060249
107417,4.187632
107418,1.673429
107419,3.497242
107424,3.180972
107429,3.098716
107437,2.507742
107438,2.790156
107441,4.659157
107445,1.958081
107450,1.069549
107461,1.78585
107478,1.551818
107482,1.816347
107488,3.106169
107495,2.539339
107498,1.089673
107503,1.829515
107505,2.278977
107509,3.326873
107510,1.459417
107517,2.611901
107522,2.636904
107523,1.37988
107530,5.648806
107531,2.517244
107532,3.123669
107534,1.75655
107537,1.705817
107538,1.911798
107567,1.841974
107568,0.0
107573,6.546157
107574,1.213308
107582,2.912498
107585,2.243802
107591,1.828557
107600,2.004674
107601,2.487091
107603,3.286114
107611,1.551045
107612,2.061834
107618,1.96904
107634,2.625932
107671,1.324942
107672,1.722845
107673,2.182855
107674,2.281872
107675,1.258607
107676,4.961338
107678,4.621868
107679,2.932826
107680,2.682147
107681,2.006547
107685,3.700115
107688,4.973262
107689,1.339565
107690,1.235204
107691,1.683402
107692,2.240536
107694,1.833703
107697,2.489705
107698,1.710584
107699,1.722862
107701,2.163258
107702,2.733881
107703,2.313739
107704,1.986743
107707,1.964634
107708,1.438772
107721,2.189077
107724,2.019488
107734,2.284131
107738,1.925191
107739,1.314639
107740,2.080432
107741,2.237667
107742,1.27658
107748,1.609409
107749,0.963827
107753,1.170435
107756,1.606888
107757,4.997769
107761,2.316149
107762,1.865355
107764,2.236717
107765,2.902035
107766,2.908889
107777,2.98853
107808,1.038006
107809,2.158321
107810,0.240661
107811,1.398448
107815,4.384755
107817,2.254697
107820,1.574344
107821,2.09506
107822,2.224386
107823,2.033892
107829,3.440938
107830,1.423171
107834,2.221105
107840,1.766065
107847,4.421426
107848,1.118921
107854,1.949093
107855,1.26402
107856,2.806715
107861,2.273037
107863,1.234313
107864,3.324127
107868,2.354295
107869,2.527106
107873,2.923434
107876,3.479796
107877,1.34929
107878,0.898907
107880,0.531992
107881,1.612423
107884,3.074817
107889,3.586605
107890,0.994704
107891,1.148111
107892,1.012399
107893,1.603848
107895,2.207058
107896,2.587178
107898,3.007494
107901,2.249677
107903,2.498845
107904,1.876162
107907,1.327751
107911,2.093597
107912,2.454321
107932,1.559162
107937,1.742649
107939,2.239385
107940,2.404583
107942,2.647674
107949,2.179186
107955,2.36136
107963,1.563168
107970,2.321345
107973,1.454607
107981,3.042946
108014,2.736568
108019,3.139892
108020,2.005641
108023,3.268791
108031,3.351901
108040,3.127384
108045,1.677286
108046,2.504736
108048,1.407108
108055,1.404531
108056,2.807662
108059,2.064089
108061,1.635507
108062,7.16907
108064,2.499101
108065,2.981767
108066,3.110909
108067,2.770235
108068,2.585002
108069,2.914335
108070,2.563757
108071,2.658069
108072,3.035109
108073,2.625915
108077,2.809199
108079,2.336086
108083,3.278643
108086,1.576966
108088,1.592655
108089,2.158833
108090,2.774476
108091,3.038817
108094,2.524346
108095,2.398875
108096,2.7451
108097,2.718189
108103,1.7446
108104,1.471889
108105,2.220787
108106,2.605303
108107,0.756053
108109,1.999201
108110,2.109542
108111,2.151361
108112,1.66225
108113,2.227479
108114,1.994946
108115,1.995096
108116,1.736681
108117,1.860878
108118,2.462472
108119,1.802059
108120,1.734024
108121,1.584554
108122,1.561406
108123,2.375659
108127,2.363906
108128,1.866717
108138,1.581495
108139,2.313037
108156,1.452146
108166,2.366932
108170,1.461648
108172,2.062847
108194,0.991617
108195,1.735777
108197,0.926566
108210,1.346861
108212,3.359086
108214,1.437596
108217,1.559661
108245,1.793534
108272,1.916072
108274,1.372536
108275,1.391842
108280,1.585733
108286,2.77342
108288,3.320807
108295,2.374318
108301,2.507216
108302,2.504842
108305,1.094683
108317,2.377676
108332,2.156713
108340,1.356478
108341,1.286426
108342,1.513576
108343,1.972791
108374,1.680678
108409,1.920964
108412,1.431179
108447,1.297166
108457,2.712308
108489,1.600933
108492,1.043659
108503,0.625211
108509,2.937603
108510,1.452628
108513,2.372181
108515,2.58213
108518,2.05321
108520,1.942859
108521,1.810175
108522,2.486944
108531,2.018172
108596,2.048668
108598,2.844651
108604,1.746683
108607,2.474985
108614,1.003467
108616,1.004286
108620,0.627579
108625,1.490626
108626,1.413666
108638,1.464066
108642,2.820143
108645,2.80557
108647,3.193048
108658,1.282724
108682,0.879205
108689,1.030591
108692,1.065974
108699,1.286716
108700,2.008195
108701,1.22829
108702,1.592694
108703,1.043242
108704,1.4355
108708,2.163342
108709,1.774455
108710,1.635656
108715,1.644302
108716,2.335745
108717,1.650847
108719,1.579088
108725,1.391837
108726,1.744206
108727,1.563285
108728,1.679934
108732,1.073431
108741,3.162308
108742,2.180023
108746,2.02285
108747,2.472916
108750,3.040904
108751,2.681586
108759,2.644676
108762,2.255841
108763,2.389484
108778,1.254829
108780,3.391811
108790,2.90981
108791,2.809796
108795,2.276912
108796,2.397524
108797,2.098595
108798,1.896198
108799,2.663803
108801,2.855956
108803,1.082259
108804,3.325178
108805,2.427677
108806,4.390923
108807,6.249491
108813,6.465177
108817,1.350447
108818,1.553962
108820,1.485126
108822,1.206195
108824,4.684531
108825,2.827004
108826,3.666336
108827,1.746593
108831,2.625005
108832,2.02747
108835,3.215386
108837,1.505074
108843,1.904291
108845,1.970393
108854,2.375801
108864,1.190264
108867,1.553809
108868,2.114122
108880,1.44085
108881,2.23613
108882,2.159388
108885,2.741462
108886,2.687428
108887,2.139642
108888,2.580225
108889,2.172926
108890,2.697276
108903,1.017543
108905,2.075068
108907,1.412232
108910,1.891322
108911,1.474632
108912,2.834237
108913,4.563233
108922,3.403043
108925,4.007954
108927,3.457069
108929,5.23567
108930,1.895823
108934,2.100127
108936,2.173372
108937,1.330032
108938,3.720692
108939,1.613923
108942,1.603272
108947,2.209729
108950,2.095689
108977,1.449705
108978,1.194918
108986,1.644951
108988,2.559064
108990,2.818338
108992,3.055207
108994,1.694281
108995,1.802427
109002,4.091435
109005,1.450242
109011,3.057461
109016,2.305398
109017,1.136482
109018,3.079459
109019,3.367752
109020,5.463606
109028,2.334823
109029,2.191129
109031,2.256944
109032,2.05788
109035,1.942309
109044,3.337907
109086,2.727136
109093,2.883233
109095,2.768121
109142,4.960576
109149,1.826485
109163,1.568491
109164,1.613077
109165,0.855695
109167,1.94547
109169,1.87546
109170,2.410208
109173,2.334893
109178,1.687566
109179,3.698228
109181,2.371071
109192,1.425107
109196,4.081525
109198,2.868215
109205,1.199753
109206,2.803941
109208,1.463713
109210,2.84332
109211,1.25021
109213,1.290699
109217,2.335425
109219,2.038614
109222,3.683782
109223,3.456987
109224,1.579182
109225,1.40686
109228,1.992171
109229,2.128237
109230,1.513583
109232,1.155513
109233,0.879612
109237,1.423471
109241,1.067881
109247,1.809819
109253,0.150335
109270,5.159626
109271,1.406816
109277,1.629918
109308,1.169574
109309,1.211572
109310,0.800245
109316,1.97991
109317,1.552874
109318,1.076463
109324,1.227272
109333,1.135974
109339,1.456999
109346,0.696782
109347,1.391619
109357,1.432387
109359,1.217088
109360,1.334083
109380,1.741972
109383,2.439256
109386,1.774498
109387,1.427469
109388,1.551642
109390,1.9981
109392,1.650346
109400,1.5414
109429,1.269994
109454,1.606233
109477,6.708553
109495,1.610391
109504,2.659149
109511,2.848215
109512,2.74043
109513,1.658874
109519,3.894092
109533,2.037503
109541,1.707732
109545,1.807086
109546,1.600863
109558,2.004246
109596,3.424235
109597,4.72711
109600,1.787015
109602,1.188138
109606,1.490103
109607,2.830516
109614,1.547038
109615,1.343994
109616,3.086963
109617,1.722962
109618,1.902041
109619,1.488555
109620,1.946979
109623,2.964696
109624,2.221481
109625,1.91837
109639,1.600792
109640,2.770103
109647,1.640224
109651,3.626333
109652,1.918528
109663,0.969777
109665,1.394081
109668,3.013144
109683,1.019455
109688,2.365697
109707,3.225877
109715,2.234055
109721,2.100019
109724,2.704053
109725,2.930878
109726,2.111481
109733,4.242538
109734,2.524241
109735,1.758436
109736,1.228818
109737,1.828529
109738,1.60671
109741,1.378883
109750,2.523133
109757,1.703126
109764,4.089105
109765,1.55218
109766,2.806164
109770,2.097646
109776,2.238518
109778,2.066139
109780,1.815732
109782,2.185193
109787,1.736662
109797,1.526628
109809,1.632558
109827,0.947601
109837,1.782762
109853,2.547421
109854,1.746652
109864,1.429846
109866,3.026694
109867,1.349065
109868,1.663026
109871,1.205049
109872,1.556298
109874,1.54799
109875,1.39668
109876,1.529675
109879,2.687727
109880,2.917371
109884,3.759466
109885,2.595144
109889,2.629885
109892,2.461413
109898,1.511383
109902,2.083329
109906,0.0
109936,0.895066
109937,2.751504
109946,1.604919
109948,1.611774
109951,2.251975
109952,0.608444
109971,1.781747
109975,1.440915
109996,1.519957
110008,2.573278
110009,1.482875
110012,2.463866
110020,1.565904
110022,1.35554
110027,1.841293
110052,1.297005
110053,0.93973
110057,1.309132
110058,1.180723
110062,0.943518
110065,1.003624
110066,0.937625
110077,0.767063
110096,1.445007
110114,0.645931
110115,0.863311
110116,1.484895
110118,0.27119
110166,2.530697
110167,2.19452
110175,2.386724
110177,2.646524
110178,2.452842
110179,0.835864
110181,0.961688
110183,1.884678
110187,5.793442
110191,1.955234
110192,0.91227
110200,1.208038
110201,2.253364
110202,1.380504
110207,2.358724
110208,2.209223
110210,2.538168
110211,1.890881
110213,2.36392
110214,2.510336
110217,1.435993
110221,3.319987
110222,3.944348
110223,4.293407
110226,1.783677
110228,2.056734
110231,0.453611
110240,1.40791
110244,1.749173
110245,2.173399
110248,1.673584
110249,4.000716
110251,2.26062
110252,2.512609
110272,2.199809
110273,2.664206
110274,2.548221
110280,1.968082
110283,1.618297
110286,3.032892
110287,2.084657
110288,1.994943
110289,2.274932
110291,2.551652
110292,2.609569
110294,2.659301
110295,2.852297
110300,2.773977
110302,2.757837
110303,3.134539
110304,2.456319
110306,1.612917
110314,3.447552
110315,3.669266
110320,3.539553
110328,1.650251
110335,1.940776
110336,5.332071
110337,2.362223
110338,1.902505
110343,2.14535
110344,2.322474
110345,1.782406
110347,7.563728
110348,2.895615
110352,5.916959
110354,2.973399
110357,2.642314
110358,2.832275
110365,2.518572
110366,2.458597
110370,3.174669
110380,2.508283
110381,1.903453
110392,1.905567
110405,2.730307
110411,1.525181
110412,9.216858
110415,3.242042
110416,2.149756
110419,1.762199
110421,0.787922
110423,1.803215
110424,1.934527
110426,1.728574
110427,2.332695
110428,1.874295
110429,2.650465
110431,3.997401
110434,1.659681
110447,3.40506
110452,2.8303
110453,1.173688
110454,2.160333
110459,3.636435
110460,3.372861
110463,3.124923
110478,3.172616
110481,2.914801
110484,8.712914
110487,2.031482
110490,1.984843
110491,1.845747
110495,1.969298
110497,2.186987
110498,2.407553
110503,2.268554
110509,3.053038
110510,1.791179
110514,2.7795
110516,4.384206
110517,2.572069
110518,2.287869
110521,4.717267
110522,4.634124
110523,5.482764
110524,2.666564
110551,1.812818
110566,2.529433
110567,1.614549
110568,2.513443
110569,3.293664
110570,1.455292
110573,5.533577
110574,4.719587
110576,3.341552
110577,1.63345
110578,4.05266
110579,1.794617
110603,2.487839
110605,2.839
110607,1.477445
110608,1.919855
110630,1.024186
110633,2.575317
110635,1.686986
110636,1.089535
110638,2.627606
110643,2.095383
110644,1.497562
110645,1.788426
110646,2.356593
110653,1.161391
110654,2.298275
110658,2.164164
110659,2.036589
110660,2.218405
110688,1.516819
110697,1.539438
110706,2.211597
110712,2.212676
110713,1.590057
110720,3.039695
110725,1.701535
110736,3.041264
110743,5.236338
110761,1.21321
110765,3.369939
110770,1.124195
110771,1.348806
110774,3.75433
110778,3.323215
110781,3.528615
110786,1.397298
110788,1.324962
110792,1.724077
110812,1.603166
110831,2.231521
110838,1.732649
110840,2.053612
110842,3.470718
110863,1.452618
110870,1.7562
110879,1.551762
111001,1.583967
111002,2.261215
111004,2.323631
111006,4.881248
111007,0.574219
111010,2.753436
111011,3.018896
111012,1.13446
111016,0.94807
111021,3.803333
111022,3.76029
111023,2.363812
111024,4.73708
111025,3.303063
111026,3.116857
111030,2.122443
111031,3.171681
111032,1.730273
111036,2.087961
111051,0.980765
111053,1.622643
111056,1.692803
111057,2.081143
111062,1.926865
111066,1.246624
111074,3.869663
111075,3.548108
111076,3.979833
111077,3.960294
111081,2.97714
111090,4.140418
111109,3.788109
111112,2.812371
111116,1.775753
111118,3.07983
111121,4.168424
111122,4.284523
111127,2.921963
111131,2.165722
111137,2.057818
111138,2.795838
111143,2.299276
111146,1.788034
111148,2.015965
111153,1.85338
111154,2.232892
111155,1.489448
111163,2.346824
111166,3.589572
111183,1.629859
111185,1.286028
111188,2.647641
111197,1.859033
111199,2.788858
111200,1.633872
111201,2.170768
111203,2.18575
111205,1.530401
111207,1.846346
111208,1.418005
111209,0.0
111211,0.92803
111212,1.205504
111213,2.015887
111216,4.629018
111217,3.115755
111218,2.920805
111224,3.26054
111225,1.428507
111226,2.037056
111227,1.958033
111231,5.158645
111235,1.543773
111237,5.109668
111238,3.079299
111239,1.329938
111241,2.21334
111243,3.540854
111246,3.661574
111248,4.925607
111276,2.131861
111277,2.755217
111283,2.253421
111287,4.681941
111288,2.812988
111290,2.070443
111292,2.211504
111293,1.375782
111294,2.794469
111300,2.036546
111305,2.671118
111322,1.410879
111323,1.665341
111325,1.412683
111329,1.890551
111332,1.181822
111333,1.345115
111336,1.783606
111337,1.616703
111344,1.425914
111349,1.785155
111350,1.268937
111355,1.194105
111357,1.472558
111367,1.856943
111379,2.089915
111384,1.423221
111385,1.474637
111394,1.696447
111404,1.991871
111425,2.227578
111451,2.593566
111473,2.503434
111506,2.631159
111508,2.152129
111512,2.979321
111514,1.605659
111522,1.296192
111532,1.178206
111535,1.569132
111541,1.771879
111544,1.106531
111549,1.538604
111552,2.254998
111559,1.869044
111573,2.694284
111579,1.498573
111584,1.767844
111588,1.737861
111601,1.715433
111602,1.337245
111647,1.74745
111656,1.193568
111669,2.051364
111679,2.264281
111680,2.313749
111694,2.729447
111701,2.441088
111703,1.238193
111704,1.495237
111710,1.444486
111711,1.858099
111719,1.452173
111730,1.773231
111731,1.709353
111732,1.269235
111735,1.725586
111739,1.446181
111741,1.444927
111746,1.839925
111748,3.073806
111749,1.676246
111768,1.675291
111784,1.777745
111789,3.382729
111790,2.920819
111796,1.573567
111819,6.747442
111841,1.448959
111842,1.881231
111859,3.814217
111879,1.314464
111915,3.418466
111921,2.780626
111922,1.604683
111931,3.804644
111932,1.483525
111934,3.375694
111935,2.397044
111938,1.155714
111941,0.86464
111942,2.304157
111946,3.572619
111947,1.586807
111965,1.947667
111968,1.910759
111969,1.500616
111977,2.242135
111986,1.801563
111991,2.438573
111992,4.109912
111993,2.423915
111999,1.503539
112000,2.685347
112001,4.108278
112009,1.772953
112011,3.297487
112016,1.397718
112020,1.770366
112021,1.371269
112031,2.177834
112051,2.317036
112052,1.861784
112088,2.264934
112089,2.36917
112091,2.973138
112100,3.258217
112111,1.130341
112118,4.418875
112119,1.847983
112136,1.629581
112137,1.185714
112138,0.766269
112143,1.564982
112145,1.201188
112148,1.155484
112151,1.371415
112152,1.647165
112154,2.327244
112161,1.598926
112162,1.246053
112166,1.716494
112177,1.188551
112180,1.713669
112193,1.194443
112194,2.48316
112198,0.885432
112201,6.133667
112204,3.301152
112206,1.552881
112237,1.822223
112244,1.924788
112247,1.215675
112256,1.870057
112281,1.450751
112282,2.047674
112284,1.893526
112285,2.591341
112298,2.529175
112312,2.0493
112313,1.354113
112314,2.911976
112319,1.353392
112320,1.43056
112342,1.414358
112343,1.341311
112349,1.079607
112350,1.494975
112351,1.117799
112365,1.622657
112367,1.986869
112368,1.512666
112419,0.228745
112427,0.746125
112433,1.179525
112455,1.475475
112456,0.606333
112457,1.296299
112458,0.250427
112459,0.222624
112460,0.31291
112461,0.0
112462,2.535398
112465,0.970749
112467,0.815126
112485,1.6486
112488,2.044555
112490,2.171263
112494,1.551581
112495,1.355079
112498,2.289379
112499,3.593341
112509,2.854172
112510,3.781568
112515,1.689043
112519,1.658434
112520,3.257516
112529,2.147632
112530,1.867791
112538,2.49876
112547,2.202185
112554,2.280283
112555,2.719528
112556,1.254467
112557,1.785243
112576,2.207387
112600,2.087906
112603,3.254198
112610,1.783672
112611,1.651172
112613,1.749875
112617,2.062642
112619,1.637899
112621,1.680658
112624,2.549315
112634,0.759001
112640,1.612106
112645,2.231832
112646,1.623346
112649,3.309837
112653,1.2516
112654,2.30123
112655,1.999771
112656,3.667867
112657,2.435506
112658,2.171241
112671,0.908454
112678,2.150348
112679,1.159877
112681,2.471611
112683,4.105789
112684,1.08882
112696,4.317755
112697,3.78008
112699,2.809453
112706,2.538998
112707,2.431258
112710,1.476869
112719,2.644054
112723,2.541395
112729,2.889826
112732,1.878744
112733,1.64912
112740,3.108132
112741,1.847531
112746,1.305387
112747,1.547005
112750,2.72711
112755,1.910267
112756,1.947548
112760,1.82993
112773,1.163071
112784,0.754809
112786,4.345685
112787,2.197494
112791,2.649445
112804,2.133883
112811,1.214646
112813,1.503011
112814,1.14061
112815,1.36191
112824,2.699715
112826,8.847727
112849,2.317765
112851,1.477381
112853,1.594402
112855,1.236972
112857,1.261902
112858,2.322144
112860,2.145453
112861,1.518118
112862,1.937903
112863,1.913519
112864,2.069994
112867,1.081971
112883,4.537142
112893,2.778108
112894,1.967425
112901,2.910627
112905,2.638037
112906,1.882106
112907,3.946527
112908,1.733004
112909,3.325305
112911,2.048499
112912,5.091957
112914,2.474701
112924,3.169311
112926,2.349882
112934,2.844003
112938,3.173319
112940,3.164013
112946,2.553145
112947,3.579277
112948,3.028027
112952,1.615132
112953,1.804741
112956,3.083224
112957,1.845132
112961,0.905019
112962,1.334425
112967,1.736751
112969,1.8185
112971,2.872795
112976,2.824666
112977,1.800612
112980,1.168267
112983,3.953437
112985,2.82783
112992,1.168461
112999,1.65182
113003,2.165359
113004,1.797103
113009,2.291701
113010,2.169536
113016,2.124721
113019,0.654114
113021,2.092625
113023,2.676505
113024,1.139684
113026,2.443972
113027,2.314409
113028,0.689739
113029,1.910922
113030,1.351405
113031,2.196311
113033,2.082391
113039,2.701349
113046,1.916473
113048,1.12586
113101,4.640886
113124,1.77484
113125,1.387833
113138,1.017692
113144,0.614502
113149,2.216523
113150,0.855605
113161,0.932347
113166,1.020407
113169,1.567386
113171,1.411069
113174,1.345848
113180,1.345769
113186,1.319756
113195,2.276513
113214,2.244299
113218,1.517819
113228,2.948296
113229,3.419199
113230,3.213284
113231,1.25255
113233,1.184606
113247,2.33183
113266,1.483885
113270,2.17565
113272,2.661356
113273,3.376455
113274,2.814023
113275,1.964151
113276,5.407289
113277,1.099461
113278,1.330722
113281,2.238133
113283,1.633871
113284,1.732252
113285,2.335401
113286,2.136291
113287,3.631086
113289,1.80133
113296,1.209617
113311,1.494144
113313,1.267533
113318,3.270492
113319,4.23619
113321,3.518401
113327,3.089367
113329,2.221689
113331,2.210519
113343,3.333235
113347,1.673698
113360,3.074252
113368,1.715298
113369,1.528565
113370,3.758109
113371,3.037329
113376,1.460377
113378,2.004674
113380,1.535363
113382,1.492286
113384,2.683182
113386,1.627233
113387,3.311343
113390,1.208662
113395,2.213825
113396,2.364239
113398,1.556836
113405,2.089401
113406,1.085229
113411,1.931175
113412,1.759609
113413,1.209018
113414,1.562893
113424,1.247195
113436,1.979838
113442,6.004635
113469,2.538657
113489,1.732463
113490,4.312553
113491,1.383029
113493,3.11083
113495,2.752459
113503,3.643307
113504,2.379832
113505,1.423496
113509,1.627567
113514,2.463317
113521,2.565269
113526,3.659947
113527,1.826577
113528,4.8079
113529,1.915175
113531,2.422879
113532,2.673308
113534,2.251323
113535,2.235079
113537,1.773303
113542,1.640313
113549,1.423464
113562,1.497332
113580,1.868863
113601,1.363648
113607,1.395238
113658,1.647758
113670,1.112211
113675,1.585614
113676,0.936622
113677,1.678149
113679,1.248135
113680,0.101395
113681,1.284183
113685,0.89992
113698,1.689573
113708,3.447887
113718,3.21843
113720,2.868852
113723,2.987818
113724,2.078624
113730,2.000101
113731,2.030308
113734,1.929639
113735,2.660882
113736,2.342649
113738,4.330341
113744,2.358166
113750,1.787809
113755,0.986885
113756,2.195393
113757,1.581718
113758,4.729443
113759,2.569108
113769,4.533964
113770,5.189117
113772,1.658581
113774,1.54876
113775,3.687111
113777,2.202061
113781,1.238267
113782,2.677238
113784,4.17645
113800,1.920328
113802,3.052361
113805,4.217647
113810,1.619342
113831,3.171826
113839,0.98658
113840,3.203315
113843,2.688832
113844,2.940234
113851,2.834311
113854,2.051262
113855,4.153052
113857,2.694646
113868,2.613372
113869,2.850186
113870,2.645217
113875,2.9908
113877,2.21072
113881,3.432583
113885,1.982296
113886,2.623935
113887,1.872785
113888,2.913834
113890,2.639126
113891,2.339128
113892,3.023673
113894,0.481354
113895,2.940301
113896,1.953446
113897,1.22394
113899,1.046223
113900,4.52388
113902,5.309057
113907,3.275998
113929,1.565203
113932,1.959407
113934,4.146741
113935,2.189137
113937,1.640228
113938,3.02423
113940,1.776726
113941,3.598694
113943,3.786143
113944,2.389621
113945,1.212302
113946,2.059818
113947,1.69116
113948,1.472334
113952,2.150039
113953,0.693426
113961,2.308411
113966,1.562512
113977,1.846005
113989,1.922476
113990,1.756258
113993,1.343506
114001,0.955847
114003,1.228763
114006,1.821782
114008,1.56678
114010,1.524741
114012,1.078751
114016,1.398726
114017,1.654088
114018,1.670097
114019,1.689761
114020,1.96066
114030,1.230604
114031,4.193826
114036,3.364982
114040,3.577334
114050,1.97732
114052,2.360355
114056,1.527732
114057,1.696073
114058,0.928327
114059,1.242615
114060,1.347271
114065,1.382123
114066,1.178484
114067,1.718844
114069,2.309026
114075,1.329617
114087,1.992298
114089,1.737524
114107,2.888306
114124,0.915891
114125,0.904595
114134,1.617543
114140,1.820007
114146,1.274276
114147,1.715946
114149,2.285028
114152,7.211319
114156,2.53886
114157,1.838107
114158,2.466459
114168,1.031802
114196,2.813638
114199,1.889086
114200,1.58379
114203,2.677063
114205,2.793269
114207,2.603334
114213,2.842022
114215,2.381439
114259,7.663036
114262,1.275229
114271,2.126441
114274,3.144356
114289,1.211659
114290,1.246459
114291,1.26161
114292,1.230662
114294,2.158394
114295,2.304434
114297,2.291092
114305,0.976552
114306,1.303927
114310,1.732732
114313,1.284941
114317,2.15778
114325,1.353767
114340,1.412086
114344,0.920607
114354,1.294805
114360,2.547979
114365,2.280082
114374,2.484481
114376,2.29381
114379,2.170398
114386,1.009502
114402,2.903945
114407,1.297766
114408,1.896203
114409,2.785269
114413,1.663403
114428,2.646146
114429,1.930795
114432,2.808845
114433,1.881976
114434,0.875513
114449,2.447285
114451,1.901118
114470,2.426999
114471,1.939066
114474,2.255385
114475,1.367841
114479,1.859215
114480,1.772596
114481,1.180427
114488,2.063241
114493,1.405466
114494,1.810214
114500,1.352292
114502,1.379322
114507,0.825725
114510,2.398225
114511,1.153027
114514,0.596112
114516,1.376711
114517,1.292308
114518,1.21721
114519,0.614882
114524,1.761672
114527,1.362993
114529,2.653983
114533,1.304148
114537,1.107037
114550,1.730758
114553,1.836581
114560,1.355556
114565,1.756594
114568,1.53741
114569,2.069401
114570,1.955943
114571,1.912533
114572,2.525657
114574,2.376091
114575,1.910406
114577,2.406285
114579,2.554662
114582,3.445479
114583,3.273516
114584,2.701154
114586,2.672242
114587,2.802639
114588,3.213781
114594,3.085389
114595,1.324467
114596,2.602437
114597,2.087352
114602,2.829304
114603,2.60002
114604,1.793658
114607,2.455943
114608,1.821884
114609,1.435218
114614,1.074841
114619,1.803822
114620,2.090172
114621,2.414356
114624,1.710099
114625,1.705675
114645,2.482247
114647,2.343522
114656,1.92263
114658,1.015796
114659,1.657507
114660,1.799291
114665,1.972997
114666,1.401819
114672,1.215319
114673,1.616487
114674,1.601305
114683,1.534145
114685,1.692045
114701,1.823946
114714,2.51848
114721,2.064473
114722,2.119902
