id,log_recommends
123044,2.303196
123046,3.210652
123049,1.688451
123050,2.964814
123051,1.274815
123052,2.869234
123053,2.23058
123055,1.975344
123057,2.534491
123058,2.217407
123059,1.23364
123060,1.323012
123066,1.588848
123067,2.239295
123072,1.861506
123075,2.17585
123077,1.676597
123078,2.130053
123087,1.444779
123088,1.443704
123094,1.814043
123096,1.46297
123100,2.456784
123107,3.924375
123108,5.944996
123109,5.999666
123112,0.817759
123114,4.078572
123123,1.56382
123125,3.578916
123126,3.305851
123132,2.736833
123134,1.393865
123137,2.654743
123144,2.923677
123145,1.173878
123158,2.629884
123162,2.730102
123167,3.128933
123174,1.850761
123201,2.055777
123202,1.989685
123204,2.239453
123206,1.587566
123208,1.834769
123209,3.085613
123212,1.500862
123231,2.514087
123234,1.554072
123239,2.249411
123249,1.168321
123251,0.940355
123259,1.458256
123276,1.304069
123278,1.663995
123279,1.462087
123281,0.0
123284,1.133527
123301,1.322433
123305,1.422091
123339,1.190429
123342,1.398847
123345,1.459511
123347,1.728037
123348,1.57474
123349,1.417361
123350,1.925155
123357,1.692567
123369,1.886632
123380,1.378507
123404,1.741454
123405,2.731264
123406,1.676235
123407,1.13798
123408,1.355703
123415,1.871685
123439,1.443634
123440,1.015782
123441,1.337672
123464,1.543295
123466,1.829814
123472,1.087721
123475,2.202817
123480,2.389549
123488,1.19487
123489,1.278901
123491,2.726988
123523,1.874338
123524,1.525755
123528,1.759585
123529,1.009316
123550,1.55319
123555,1.595597
123558,1.151309
123562,1.271523
123564,0.960853
123565,1.1043
123566,1.048706
123567,0.899085
123568,0.742081
123577,1.22051
123578,0.962127
123579,1.542469
123581,1.412417
123592,1.92959
123603,2.042769
123605,2.048934
123607,2.004993
123621,2.357293
123622,2.94734
123626,0.978537
123629,1.533695
123631,1.816366
123632,1.537471
123633,1.396565
123634,0.697197
123636,3.135212
123639,3.432639
123644,3.477175
123647,2.314784
123649,2.312036
123653,1.388004
123658,1.978951
123660,2.441656
123661,3.56848
123666,1.903488
123685,1.456698
123686,2.082231
123687,1.422465
123692,1.484612
123700,2.089436
123701,2.037443
123720,1.434814
123723,2.135807
123725,2.605312
123730,2.374215
123731,2.2776
123732,2.348571
123733,2.226554
123737,2.419992
123756,1.066917
123767,1.550987
123776,2.023216
123777,1.182879
123796,1.112643
123803,1.687229
123804,1.516278
123806,1.48853
123808,1.508113
123811,0.497255
123812,1.985352
123814,1.788281
123818,0.958678
123819,1.566773
123820,0.778148
123825,2.855081
123830,1.545311
123834,5.924027
123837,6.397144
123839,1.208138
123844,0.0
123845,0.659876
123846,1.010854
123848,1.675549
123849,0.490435
123852,2.157931
123853,2.500787
123854,0.0
123855,2.378277
123859,1.161809
123860,0.0
123863,1.558303
123865,0.375376
123868,1.501189
123869,1.695725
123877,0.657847
123878,0.75057
123881,1.225137
123890,1.598624
124040,1.757785
124059,1.902597
124060,2.337015
124064,3.213323
124077,1.942484
124078,1.75337
124086,0.777298
124087,1.385606
124094,3.188758
124151,2.435854
124153,2.750089
124160,1.637449
124162,0.0
124174,2.292594
124175,1.55632
124178,1.997236
124179,1.52907
124183,1.038778
124190,0.296456
124191,0.403212
124192,0.117872
124194,0.865803
124198,2.529643
124201,6.277933
124210,2.068213
124212,2.93995
124213,2.506593
124215,2.103725
124216,2.375578
124217,1.778651
124222,3.064772
124225,3.100546
124228,1.465402
124233,1.737902
124236,1.155194
124237,7.431386
124238,4.717243
124241,2.985844
124242,3.068296
124243,2.522864
124246,2.73993
124249,2.033198
124250,1.192558
124255,1.523701
124256,3.87712
124257,1.938133
124261,1.557288
124265,6.809752
124267,1.958807
124268,6.545478
124273,2.042946
124277,2.291337
124278,1.811151
124279,1.689751
124281,1.087959
124282,2.216195
124283,2.36424
124284,1.21464
124286,0.921583
124388,1.133892
124389,0.702336
124390,1.446283
124395,0.835614
124398,1.081479
124399,1.461356
124417,1.261482
124435,5.110096
124436,2.350935
124438,2.477831
124444,3.235039
124450,2.166816
124456,2.121195
124480,6.71144
124481,4.294458
124491,1.170907
124492,1.652743
124506,1.660036
124507,1.859673
124508,1.46005
124513,3.421502
124520,2.182241
124526,1.478994
124528,1.975322
124529,2.224918
124541,2.671434
124542,2.092008
124544,3.458264
124545,2.045591
124547,1.728734
124548,4.192972
124549,1.39249
124551,2.128067
124552,2.106644
124553,2.399791
124554,1.685648
124555,1.677951
124556,1.687084
124559,1.6113
124560,1.916601
124565,1.916156
124568,2.144259
124574,2.17898
124575,4.142706
124578,0.0
124582,1.502203
124603,1.310377
124613,1.079002
124614,1.460275
124621,1.496664
124625,1.062053
124627,2.449514
124628,2.307456
124630,1.52144
124631,1.955325
124633,1.58312
124636,1.949851
124637,2.183878
124641,1.8452
124646,1.518821
124651,1.942654
124704,1.337549
124730,2.064691
124731,2.951199
124732,1.558388
124733,1.218632
124735,2.435908
124737,1.473181
124740,1.589587
124764,1.994508
124800,3.649702
124810,1.942706
124817,3.036527
124821,1.961605
124825,3.499851
124826,1.714428
124829,1.467831
124831,1.225032
124834,2.658592
124837,1.984887
124838,2.851751
124841,2.405859
124842,2.930095
124843,4.282946
124844,3.320728
124845,1.57823
124855,1.885597
124859,1.468411
124861,2.467661
124864,2.201198
124875,3.182789
124878,2.832425
124883,5.390103
124889,3.640272
124894,2.227848
124902,2.162629
124915,3.767878
124916,2.250621
124917,2.243901
124922,1.441175
124923,2.260401
124924,3.494561
124926,1.803246
124928,0.969271
124930,1.495113
124931,1.209777
124932,1.494021
124948,2.025012
124951,2.125831
124952,1.897258
124954,5.028453
124955,1.628726
124956,5.065103
124957,1.345898
124960,3.341345
124963,2.554694
124964,1.578398
124965,3.395169
124971,0.970651
124972,4.013239
124973,3.954784
125002,1.044607
125007,1.498161
125009,1.875477
125030,0.796519
125043,1.555076
125048,1.990243
125049,1.014917
125051,1.22514
125056,1.375487
125065,1.902222
125068,2.275222
125069,1.997793
125070,1.708891
125072,1.964628
125075,2.081321
125077,2.277252
125078,2.195444
125084,1.969026
125086,1.830291
125089,1.910962
125091,1.757942
125109,1.349614
125110,2.687102
125111,1.534151
125123,2.845216
125139,2.036066
125149,1.350782
125152,1.916222
125153,1.827046
125154,2.055205
125157,2.376114
125161,2.153627
125169,1.273204
125170,1.464331
125171,1.655575
125173,1.3379
125174,1.259563
125175,1.494088
125181,1.373526
125182,2.353836
125190,5.661157
125196,3.557252
125204,2.924091
125210,2.697629
125217,1.98678
125227,3.203402
125228,3.558299
125231,1.854602
125233,1.678173
125234,4.466536
125235,2.172704
125237,4.855867
125240,5.144025
125244,2.931094
125251,1.986778
125258,2.010953
125260,2.093343
125261,2.3643
125262,1.896209
125271,2.76548
125272,3.662248
125275,1.539408
125281,2.378484
125282,1.490136
125283,2.430519
125288,1.406041
125296,3.001893
125298,4.926779
125299,1.92749
125301,4.799873
125305,3.54747
125313,2.700598
125314,2.831362
125315,3.33809
125316,2.014956
125318,2.422391
125319,2.035046
125320,2.075519
125321,2.719774
125323,1.859223
125324,1.665066
125328,1.62921
125332,2.0912
125341,3.408642
125343,2.542586
125349,2.016393
125350,2.214627
125356,2.971935
125370,4.230995
125372,5.302265
125376,1.420798
125383,1.636043
125387,1.341206
125394,2.741776
125405,2.882358
125406,1.505701
125415,1.561992
125417,4.538642
125420,2.095434
125422,3.042318
125425,1.841136
125426,2.253895
125428,1.327536
125432,2.315583
125433,2.119553
125434,2.269833
125435,2.307688
125453,1.759221
125461,2.190888
125473,2.185995
125474,1.54914
125476,1.958564
125478,2.306175
125481,3.848666
125483,2.47254
125484,2.468846
125486,1.345488
125492,2.318058
125493,2.858437
125494,4.44911
125495,2.03934
125498,1.645218
125504,2.712675
125505,2.310309
125506,2.375619
125507,2.78103
125508,3.056205
125513,3.281184
125514,2.343807
125517,1.492324
125520,1.575858
125531,1.418433
125533,1.997928
125538,0.375512
125540,1.379861
125542,0.103116
125545,2.993609
125552,1.764824
125553,1.054304
125554,2.88129
125555,1.156625
125556,1.664147
125559,1.912976
125560,1.616015
125561,0.909967
125562,2.227541
125563,2.017302
125565,2.302906
125566,1.412517
125567,1.113205
125568,1.983031
125570,2.385986
125571,1.932824
125572,2.202121
125573,1.4052
125574,2.016619
125575,1.356422
125577,2.728817
125578,1.874426
125579,2.098187
125580,3.20758
125581,1.868401
125582,1.53778
125584,0.305482
125586,2.379214
125587,1.786365
125588,1.882794
125590,2.762929
125591,1.478604
125593,3.138032
125594,1.106296
125595,1.519671
125596,2.935494
125597,1.285519
125602,2.099222
125604,1.845237
125605,1.765916
125607,1.608161
125609,1.573261
125612,1.326593
125613,2.602656
125614,1.363538
125615,1.23674
125616,1.568407
125620,2.149112
125621,2.720289
125623,1.448712
125626,2.251656
125627,1.842293
125628,2.677252
125629,2.285767
125637,6.21372
125638,1.83926
125646,3.374715
125662,1.8361
125668,1.051951
125669,1.705932
125678,2.103814
125680,2.132201
125719,0.41773
125724,1.821735
125726,0.583903
125727,1.726047
125729,1.161628
125730,1.546629
125732,1.878223
125738,1.792816
125741,5.606629
125742,4.532128
125743,2.66399
125747,3.64777
125748,3.394429
125749,2.987134
125751,2.011156
125768,5.251945
125769,1.177383
125770,1.509029
125781,1.958389
125782,1.401852
125783,1.431371
125786,2.806109
125787,2.973341
125789,2.657881
125790,3.894607
125794,2.373975
125806,1.947696
125813,1.75478
125827,1.400512
125834,1.747157
125838,1.632229
125841,1.875228
125842,1.138122
125843,3.047265
125857,3.653226
125859,4.194316
125860,1.68434
125861,3.404225
125862,2.892171
125864,2.522516
125865,3.04044
125876,1.759715
125877,2.509321
125878,1.674293
125879,4.204582
125880,2.327793
125885,2.278847
125886,2.231344
125887,1.676212
125892,1.666975
125893,2.212913
125901,5.387692
125902,4.34283
125916,2.330569
125917,1.670889
125925,3.20433
125928,1.713657
125930,1.143856
125931,1.386969
125934,0.827181
125935,1.454761
125936,1.685469
125941,0.797595
125947,1.686567
125954,2.080644
125986,1.995051
125987,2.224868
125992,1.354905
125993,1.488969
125994,1.951924
126000,1.794089
126002,2.470861
126013,1.467791
126014,2.434113
126016,2.215212
126022,1.894738
126023,1.963471
126025,2.181494
126026,2.314607
126027,1.912897
126028,4.815125
126031,1.855844
126032,1.9836
126034,1.382353
126037,1.54414
126048,1.259236
126054,2.883538
126061,2.370813
126083,1.115914
126089,2.584838
126176,1.341067
126188,2.521346
126201,4.407384
126202,1.984158
126207,1.971085
126208,1.212924
126213,1.642441
126218,3.376369
126219,2.236129
126221,2.263397
126225,4.453771
126228,3.44808
126233,1.518324
126235,2.112771
126238,2.20403
126239,1.045249
126241,2.175921
126245,1.159484
126246,1.244174
126248,4.403768
126251,1.341313
126252,3.645461
126259,1.21335
126267,3.039557
126270,3.88011
126271,3.37969
126281,2.032257
126282,2.069986
126291,1.8521
126295,3.847454
126298,1.267597
126303,0.747414
126304,2.428107
126305,0.994239
126306,1.188904
126307,2.172381
126310,1.575811
126317,0.768969
126318,1.459519
126324,3.117155
126326,3.108249
126327,1.045485
126331,1.517908
126334,5.852337
126336,2.652959
126338,1.970248
126340,4.932845
126341,2.339532
126343,1.729242
126346,2.723733
126347,1.693719
126348,2.221886
126349,2.798867
126350,2.24793
126353,3.08415
126356,2.930497
126357,1.714704
126376,2.281446
126378,2.175952
126379,1.435691
126380,2.267967
126387,1.508067
126393,2.401727
126394,1.807669
126401,1.761821
126422,0.715107
126424,2.19944
126426,2.273568
126447,1.082577
126452,1.356754
126457,1.528708
126463,2.571638
126470,5.457567
126471,4.093513
126477,2.078441
126480,2.964194
126481,4.169116
126482,1.575978
126483,3.116944
126484,3.079647
126485,4.550787
126488,3.126641
126489,2.565277
126490,1.681046
126494,2.949016
126500,1.111753
126502,1.505204
126503,1.808209
126504,2.989644
126507,0.815262
126508,2.076823
126510,1.833541
126512,1.280053
126513,1.349076
126516,1.185957
126519,1.931069
126520,2.94999
126521,1.997963
126522,1.780697
126523,2.252793
126524,2.55303
126525,1.566803
126529,2.026626
126534,2.441426
126538,2.078192
126541,2.838952
126542,3.268905
126544,2.699701
126553,1.87096
126556,2.233285
126559,1.933331
126560,2.079953
126561,1.085009
126564,1.235963
126570,1.374169
126575,1.569033
126581,3.308293
126583,1.492549
126584,4.816198
126586,1.816775
126588,4.631351
126592,3.29831
126593,2.242121
126594,3.155845
126595,1.570969
126596,2.691941
126597,1.570872
126599,2.156764
126600,2.158624
126601,2.643095
126602,1.141889
126605,2.464345
126607,0.463276
126626,0.971517
126635,1.767494
126636,2.714095
126637,2.843755
126638,2.566376
126647,2.914001
126649,2.207889
126650,1.00046
126653,2.660232
126654,2.064164
126661,2.74141
126675,2.687193
126697,1.712251
126705,2.111777
126710,2.455266
126714,2.788201
126717,2.604792
126724,1.900981
126725,1.759962
126726,1.99213
126727,1.938761
126730,2.744251
126764,1.741767
126788,1.689858
126789,2.031007
126791,3.654742
126794,1.114714
126796,1.757698
126797,1.653714
126803,1.693827
126818,2.11041
126827,1.33367
126834,1.302898
126835,1.204768
126836,1.67609
126838,1.939822
126842,1.166803
126844,1.077232
126845,0.858558
126846,1.767499
126848,1.599306
126849,2.200394
126850,1.44035
126851,1.034141
126852,4.290347
126853,2.348995
126855,1.99607
126856,1.724295
126857,1.275818
126858,1.67588
126861,1.388648
126863,2.128278
126864,2.075843
126865,1.907455
126866,2.291714
126867,1.614207
126868,2.040765
126869,2.72096
126870,2.074643
126871,1.542933
126872,4.863854
126873,2.034057
126875,1.985646
126876,2.189684
126877,2.288522
126879,1.797759
126880,1.252254
126882,2.948843
126883,1.9252
126884,2.261232
126885,2.1685
126886,1.784945
126888,1.805535
126889,2.627472
126893,2.743366
126894,2.321217
126896,0.565464
126898,1.683847
126901,1.156829
126902,1.150885
126903,1.835736
126917,1.647677
126925,3.608041
126926,2.374044
126940,2.531521
126949,2.090703
126955,2.16162
126956,2.219386
126957,1.764303
126958,1.034865
126959,1.958177
126960,1.611534
126965,1.509898
126967,1.874683
126984,3.07407
126988,1.1077
127003,2.672795
127020,2.075166
127021,3.124763
127024,2.855859
127026,2.396327
127042,2.162742
127043,1.282261
127058,2.113878
127064,2.584925
127065,2.232501
127073,1.786165
127076,2.893162
127077,2.566956
127078,1.723451
127079,2.194102
127080,2.205338
127092,1.558281
127096,2.919291
127108,1.448578
127151,2.25711
127153,1.678188
127169,1.741285
127173,1.466025
127200,1.221264
127202,1.576104
127203,1.268292
127216,1.448799
127217,1.377452
127233,1.99185
127246,1.932877
127247,1.84309
127251,1.71804
127253,2.420563
127260,2.154826
127262,1.193608
127264,2.133494
127266,1.376801
127267,2.500749
127272,1.324866
127277,1.553983
127278,1.488996
127284,2.494195
127288,1.880996
127289,1.776358
127291,2.623559
127292,1.40403
127293,0.955957
127294,1.589959
127295,2.113411
127298,1.615443
127310,1.542198
127315,0.693588
127319,1.219248
127320,1.980063
127327,1.702743
127330,1.567415
127332,1.749652
127336,1.061684
127337,0.851809
127339,1.541673
127343,1.083662
127365,1.564975
127366,1.526882
127375,2.798318
127394,2.378619
127396,1.290208
127407,1.857922
127408,2.367638
127410,1.835361
127412,1.884135
127415,1.076205
127417,1.569096
127420,2.345852
127421,1.099548
127422,1.673187
127423,1.56921
127425,1.485336
127427,2.835722
127428,1.937486
127429,1.400395
127430,0.287528
127437,1.079864
127452,0.717245
127458,2.767572
127468,1.959979
127471,2.958979
127477,2.197402
127489,1.77773
127492,1.70125
127503,7.314982
127506,1.981507
127508,1.805793
127509,1.76997
127516,3.381079
127517,4.282542
127518,3.482504
127519,4.263984
127520,3.905917
127522,2.911315
127532,3.527872
127540,1.542505
127542,0.930348
127543,1.062544
127544,0.906162
127546,2.230116
127548,1.97045
127549,1.445802
127550,1.910637
127551,1.611924
127555,2.415296
127556,2.172762
127557,0.558574
127558,1.974273
127559,1.280627
127560,1.667103
127561,1.253143
127566,1.469957
127567,1.355272
127568,1.42372
127569,1.372325
127571,0.979742
127572,2.651239
127576,2.319556
127577,0.819178
127578,1.614289
127579,2.488638
127580,2.940407
127581,1.799306
127582,2.243631
127583,1.778143
127584,2.130973
127586,2.250892
127588,1.666077
127589,2.274505
127591,2.447146
127592,2.169427
127593,3.362761
127594,2.452438
127595,2.963943
127596,3.020037
127598,2.628235
127599,1.716783
127602,2.964101
127604,2.400861
127605,2.825426
127607,2.469186
127608,3.953988
127609,1.688179
127611,4.751748
127612,2.138201
127613,2.638819
127619,1.574756
127621,1.945789
127622,1.994678
127624,1.834849
127627,0.883192
127629,1.502571
127635,1.453763
127636,5.34943
127640,4.631593
127643,2.164651
127646,1.488181
127659,3.09321
127660,1.265147
127670,5.164916
127671,2.273944
127672,2.494352
127673,1.403415
127689,6.365006
127695,1.932152
127697,3.544445
127698,2.122269
127699,6.646395
127707,1.510431
127709,0.906518
127712,0.606022
127715,0.992398
127727,2.184319
127728,1.260627
127729,1.241733
127732,4.522155
127734,1.678522
127737,1.665008
127738,2.821149
127739,3.186606
127740,2.340869
127741,5.861445
127743,4.199843
127745,2.106491
127747,7.021542
127748,2.736094
127749,3.558633
127752,3.063517
127754,1.397414
127757,2.628579
127760,5.546679
127765,1.38728
127766,1.590843
127767,1.386469
127768,2.127867
127770,1.71459
127786,2.032093
127787,1.542494
127788,1.97177
127807,1.58207
127808,2.007664
127809,2.114254
127810,3.357704
127811,2.984547
127812,2.553849
127821,1.299989
127826,2.228596
127842,1.431743
127844,1.27436
127857,1.106306
127858,1.236399
127879,1.133114
127884,1.335105
127887,2.694275
127888,2.075442
127889,1.303456
127890,2.419027
127891,0.954902
127892,1.104765
127916,1.633954
127923,1.246325
127928,1.541609
127929,1.776917
127933,2.002475
127936,1.331834
127937,1.750131
127939,1.379852
127941,2.40177
127943,1.999618
127946,1.659087
127947,2.376809
127954,1.076806
127957,1.341388
127960,1.277927
127961,3.145782
127962,6.295651
127963,3.483653
127964,1.928905
127967,1.505417
127968,2.380813
127989,1.581234
127999,1.162264
128036,1.69549
128039,3.291435
128044,1.27541
128045,2.666037
128046,1.65392
128047,1.835166
128048,1.524188
128052,1.921924
128053,2.249862
128054,1.380415
128055,2.042039
128056,2.028153
128059,2.018367
128064,2.582387
128066,0.665767
128078,1.283685
128080,2.289404
128081,1.887368
128083,2.146514
128087,1.698095
128088,2.158548
128089,2.301539
128091,2.041424
128101,3.160259
128104,5.807033
128105,3.81745
128127,2.491577
128129,1.085227
128142,3.025234
128144,4.798944
128160,1.286063
128161,1.533472
128166,3.271806
128171,1.972606
128172,2.849709
128189,2.904083
128191,1.616817
128192,3.575294
128193,1.73549
128196,3.377763
128200,3.160423
128201,1.760403
128202,2.764938
128212,2.482773
128224,3.48566
128226,2.026737
128227,1.684558
128231,1.936325
128232,1.299246
128237,0.659798
128240,2.595284
128241,2.754782
128242,2.058858
128243,1.942926
128244,2.841302
128246,5.313972
128279,1.682698
128282,1.344522
128289,1.379171
128291,1.265684
128297,1.01495
128303,1.548002
128317,1.163437
128329,1.591412
128332,1.138331
128341,1.356779
128347,1.474822
128348,1.909829
128352,1.449043
128356,0.0
128373,2.302027
128374,1.643721
128381,1.422499
128386,1.395104
128390,1.531992
128394,0.794603
128398,1.314467
128399,1.347216
128404,1.376096
128407,1.376415
128408,1.409412
128409,1.297112
128412,1.617567
128413,2.328331
128414,4.639784
128420,1.584139
128422,1.709545
128427,1.490222
128429,1.433067
128435,4.726367
128439,2.637896
128452,0.906187
128460,1.177484
128462,1.90814
128467,3.011778
128468,2.466107
128470,3.117556
128473,1.545844
128477,1.840803
128479,2.245522
128480,2.052488
128501,1.919689
128505,2.07353
128506,2.092012
128507,1.842829
128522,1.174827
128523,1.310521
128525,2.225749
128534,4.577133
128537,6.067287
128540,3.905148
128549,1.692088
128552,1.768191
128558,3.281659
128559,3.69365
128560,1.81298
128561,2.53678
128582,1.690818
128589,1.632294
128592,1.531334
128595,1.715442
128598,1.731921
128599,1.725574
128601,1.67758
128602,1.816422
128603,1.099896
128604,3.032726
128606,1.13203
128607,1.935058
128609,2.040749
128613,2.532388
128614,1.49506
128625,1.557317
128628,1.792605
128638,1.546045
128641,1.962767
128642,2.103171
128643,3.132499
128644,3.305598
128647,1.330052
128648,1.683714
128649,1.639315
128651,1.897416
128652,1.413004
128653,1.695327
128655,1.973385
128660,1.563144
128663,2.025288
128665,1.828163
128670,1.350353
128671,1.379997
128674,1.504305
128677,1.626543
128680,2.168276
128681,2.084578
128684,2.148787
128694,1.555299
128702,1.217622
128703,2.351999
128704,1.281602
128706,1.184647
128714,1.481534
128715,0.963091
128717,1.152135
128718,1.609792
128721,2.398176
128722,2.664822
128723,1.007552
128724,1.316301
128726,2.118678
128731,1.936837
128733,1.501014
128734,1.917987
128740,1.029615
128749,1.849466
128765,1.954711
128771,1.867303
128776,1.704942
128783,1.134076
128795,1.498697
128798,1.271595
128799,1.433783
128809,2.386453
128810,1.670788
128824,3.475844
128827,3.507374
128835,1.202341
128836,0.049446
128837,1.25465
128840,1.396064
128846,3.440491
128848,2.151059
128850,4.056088
128851,2.948691
128853,4.541278
128858,4.794481
128861,3.292448
128874,1.798391
128875,2.276495
128880,2.175094
128881,2.528823
128886,3.400753
128887,2.314197
128888,3.561405
128917,2.533434
128918,2.651695
128919,3.860911
128924,4.228629
128930,2.095764
128931,3.086574
128932,1.711735
128938,2.379165
128939,2.655347
128940,1.707419
128941,1.246511
128945,2.392316
128946,1.560284
128952,1.184894
128954,2.653867
128966,2.925453
128974,1.057422
128976,2.199777
128979,1.462605
128995,2.291147
128997,2.708773
128998,2.016392
128999,2.592693
129001,2.056456
129002,2.24954
129003,4.021778
129004,1.942489
129008,2.641985
129009,2.688791
129010,2.685603
129011,2.049625
129014,3.44697
129016,3.005151
129018,3.150817
129022,3.24136
129023,1.758376
129026,1.294406
129031,2.504911
129032,1.104604
129036,5.176864
129045,1.099713
129049,1.161534
129052,1.087675
129053,2.280859
129054,2.571014
129055,2.080956
129056,2.132869
129058,1.43535
129059,2.886852
129062,2.059165
129064,0.986313
129065,1.462426
129066,2.25392
129067,2.048064
129071,2.056205
129072,1.664669
129076,1.389457
129077,2.098701
129078,1.554503
129079,1.359967
129080,1.516845
129083,2.073617
129085,2.889207
129104,1.16995
129114,2.627789
129118,2.858369
129139,2.437599
129140,2.045335
129157,2.173911
129160,2.215347
129163,1.878862
129165,1.764061
129185,1.67598
129192,1.81587
129194,2.547631
129197,3.245439
129198,1.714871
129201,1.476908
129203,1.354883
129209,3.278594
129210,2.275568
129212,2.748354
129215,2.221294
129257,2.081992
129258,0.733491
129259,1.468176
129267,1.484686
129268,1.753836
129272,2.870477
129276,0.702075
129280,0.913662
129281,5.668885
129291,4.406722
129294,1.225014
129296,1.199241
129297,1.952815
129298,1.793055
129299,2.183371
129303,2.077508
129304,1.373581
129306,1.541104
129324,3.513813
129325,4.256158
129326,4.010472
129330,4.00744
129333,4.498919
129336,2.082844
129339,2.243526
129340,0.231045
129345,1.140442
129347,0.712541
129352,1.837618
129355,2.025451
129356,1.68816
129359,2.363142
129362,1.465171
129365,2.01645
129381,4.573749
129384,2.224363
129385,1.538053
129394,2.074338
129395,1.566045
129397,2.149966
129400,2.272854
129401,0.977207
129402,1.242842
129403,2.785265
129405,1.363899
129410,1.660746
129411,6.048181
129416,4.535532
129426,2.337982
129428,2.17135
129429,2.324387
129431,2.196643
129435,1.743455
129444,1.032572
129446,1.68927
129447,1.390235
129452,2.686846
129463,1.829648
129465,1.422509
129470,5.389822
129472,2.077563
129473,2.646385
129474,3.487446
129518,1.568548
129534,2.001862
129536,1.736433
129541,1.365128
129543,2.405171
129551,2.698636
129555,4.183482
129556,3.055766
129562,2.079396
129564,1.921888
129578,4.754923
129579,1.682716
129584,1.18535
129586,1.156441
129589,1.539857
129590,1.344801
129591,1.355291
129593,3.07125
129594,1.251079
129595,1.178878
129597,1.978815
129602,1.455346
129612,1.414414
129619,2.231076
129620,1.999717
129622,1.386419
129648,1.592764
129652,1.454893
129655,1.661855
129656,1.596846
129657,2.410659
129658,2.26906
129661,1.903095
129662,3.026474
129664,1.409077
129665,2.192207
129666,3.988154
129667,2.205346
129669,3.432264
129670,1.725671
129674,2.921011
129677,2.204379
129711,2.872979
129712,2.500946
129716,2.138086
129724,6.103727
129725,2.588927
129726,3.334907
129727,5.195073
129728,2.097756
129729,1.830431
129730,1.483382
129731,2.206922
129732,1.871172
129733,1.899497
129734,1.052328
129735,3.046193
129736,3.154921
129737,1.824616
129739,1.735797
129740,1.739791
129741,1.595748
129742,1.647779
129743,1.636684
129744,2.633577
129745,2.422701
129746,1.762345
129747,2.070609
129749,2.466941
129750,3.507067
129751,1.505495
129752,2.264841
129753,1.271771
129754,1.97696
129760,1.333232
129762,1.711297
129763,1.521731
129764,4.806919
129769,4.011061
129771,1.894343
129772,1.877437
129773,1.764916
129774,2.350724
129775,0.973974
129776,1.972194
129778,1.037801
129779,1.626208
129781,1.731171
129783,2.342396
129788,2.291488
129790,2.836278
129791,1.790675
129793,1.557101
129794,5.482523
129795,2.159411
129797,2.764654
129798,2.160969
129800,2.885637
129802,1.562744
129808,2.797866
129809,0.812005
129810,2.274718
129813,4.258213
129818,1.268946
129820,4.727162
129821,3.112437
129823,4.243576
129829,1.847694
129840,1.980535
129844,1.960196
129848,1.982003
129853,1.912306
129860,1.895099
129862,1.841125
129865,1.989253
129866,1.535275
129867,2.252966
129868,4.647942
129878,1.719078
129880,1.939314
129881,1.243857
129891,2.640775
129906,1.0328
129907,2.336201
129915,1.859509
129916,1.978272
129917,1.597024
129926,1.919531
129935,4.217378
129947,2.330237
129948,0.0
129949,2.510905
129950,1.871691
129951,1.877861
129975,3.600899
129977,2.42166
129978,2.483905
129981,1.894483
129982,1.878147
129988,2.225184
129989,2.120892
129992,1.7564
129994,3.017089
129995,2.423631
129997,1.467274
129998,1.405465
129999,2.356095
130000,2.090089
130004,1.79076
130005,2.260657
130006,1.717433
130008,2.701833
130011,1.944338
130012,1.512684
130020,1.219247
130042,4.742986
130045,3.831566
130047,5.166519
130048,2.166274
130050,3.028738
130053,2.844934
130054,1.775537
130055,1.366816
130056,2.317462
130057,2.209516
130061,0.934895
130063,2.22685
130066,1.42094
130067,1.778192
130082,4.169367
130084,1.516602
130085,1.91819
130089,2.096983
130091,2.173958
130092,1.604975
130093,1.968745
130095,2.898928
130096,3.191379
130097,2.424729
130102,1.381041
130103,3.638362
130107,2.784836
130109,3.325634
130114,1.700713
130122,2.07089
130158,2.954314
130159,1.581815
130162,2.308479
130163,1.933653
130168,3.11702
130169,8.933732
130170,5.208607
130171,5.029088
130172,4.557617
130174,5.281236
130176,4.328388
130177,3.289755
130179,3.827659
130180,4.040654
130182,3.904476
130185,3.342144
130187,3.246087
130189,3.647572
130194,3.686695
130195,2.09766
130197,2.541416
130200,1.741365
130202,2.270752
130205,1.584187
130207,2.056817
130208,4.426867
130209,2.933642
130210,1.945607
130211,3.25135
130213,4.968977
130214,1.296928
130215,1.602083
130216,1.782925
130218,1.585548
130219,2.945978
130220,3.364515
130223,2.577541
130232,2.851907
130233,1.575222
130241,1.836399
130242,1.944137
130246,1.471959
130247,1.529913
130249,2.384725
130269,5.834568
130270,2.406905
130272,2.301596
130273,2.827682
130275,3.147842
130276,1.323715
130281,2.609491
130284,2.484617
130294,2.612276
130295,1.184746
130299,2.158056
130300,2.79721
130301,3.289717
130302,1.481303
130305,1.596774
130306,2.397721
130307,1.090119
130312,2.031755
130325,1.49823
130326,1.375767
130328,2.087389
130332,1.452175
130336,2.049514
130339,1.606534
130341,1.35172
130342,2.046464
130348,1.800964
130356,1.329993
130389,2.69767
130391,2.59404
130395,2.529169
130403,1.726
130404,1.794908
130405,1.504773
130406,1.637504
130412,1.827902
130413,1.094307
130414,0.910821
130416,1.182534
130417,1.019311
130418,1.178319
130421,1.654427
130424,1.580051
130425,1.028988
130426,1.721156
130428,1.343193
130429,2.83301
