id,log_recommends
107156,2.760899
107157,1.446865
107164,1.420709
107169,1.472083
107170,1.205217
107173,1.445004
107174,1.404656
107175,1.892952
107176,1.656955
107180,1.435368
107181,1.450633
107182,1.40431
107184,1.811445
107186,1.774146
107187,1.328676
107200,1.690156
107204,1.388236
107210,1.441694
107216,1.172364
107226,1.452457
107227,1.527092
107228,1.744031
107232,1.587129
107233,1.509572
107234,1.523208
107235,1.456388
107236,1.540247
107237,1.289194
107239,1.915915
107243,1.455278
107250,1.481305
107254,1.348415
107257,1.678308
107258,1.984376
107260,1.820648
107279,1.616396
107281,1.267384
107282,1.427917
107283,1.408501
107285,1.371771
107287,2.679452
107293,1.528509
107294,1.653395
107295,2.070519
107296,2.58832
107315,5.971732
107316,5.247292
107327,2.779076
107333,1.614332
107338,4.177381
107352,2.599161
107355,1.752813
107360,3.061405
107367,2.274859
107368,2.21393
107369,2.730028
107371,1.588268
107372,1.614382
107374,1.776671
107375,2.118144
107377,1.645025
107379,1.679163
107385,1.506563
107390,2.077791
107392,1.484336
107396,1.342273
107398,1.906717
107400,1.553949
107401,1.896177
107405,2.2688
107406,1.906134
107408,2.447667
107413,1.960859
107415,2.211941
107416,2.707964
107417,3.981444
107418,1.568735
107419,3.118298
107424,2.267966
107429,4.97447
107437,4.294994
107438,2.294338
107441,7.298194
107445,1.924738
107450,1.11494
107461,2.21778
107478,1.310814
107482,1.524265
107488,2.436022
107495,2.120137
107498,1.406387
107503,1.501754
107505,2.178857
107509,2.40822
107510,1.983513
107517,1.938021
107522,2.267114
107523,1.522097
107530,4.841009
107531,1.718707
107532,2.988287
107534,1.835065
107537,1.322737
107538,1.635783
107567,1.418264
107568,2.994313
107573,7.705962
107574,1.325169
107582,2.054133
107585,3.02851
107591,1.135987
107600,1.404763
107601,2.374148
107603,3.108298
107611,1.023242
107612,1.597859
107618,2.32851
107634,3.092413
107671,1.937698
107672,1.329672
107673,3.154423
107674,2.509258
107675,1.699874
107676,4.543798
107678,4.104376
107679,2.489283
107680,3.005424
107681,2.243003
107685,3.031404
107688,5.079796
107689,1.816967
107690,1.209996
107691,1.744301
107692,2.16848
107694,1.955859
107697,1.790623
107698,2.102164
107699,1.471256
107701,1.380955
107702,1.530543
107703,1.097211
107704,1.135718
107707,1.716636
107708,1.409829
107721,2.315577
107724,2.749166
107734,2.530138
107738,1.889891
107739,1.403421
107740,1.979924
107741,1.833413
107742,1.573414
107748,1.738099
107749,1.346277
107753,1.577471
107756,1.811233
107757,6.213259
107761,2.52767
107762,2.005464
107764,2.084602
107765,3.431058
107766,2.926817
107777,2.780333
107808,0.908205
107809,1.758327
107810,0.0
107811,1.320238
107815,4.341947
107817,2.175824
107820,1.477599
107821,2.064511
107822,1.896999
107823,2.185565
107829,4.834166
107830,1.68539
107834,1.381927
107840,1.718413
107847,4.089873
107848,1.29672
107854,2.004407
107855,1.46774
107856,3.269689
107861,1.981785
107863,1.203994
107864,1.836038
107868,2.602097
107869,2.070531
107873,2.882415
107876,3.704873
107877,1.801832
107878,1.658327
107880,1.630529
107881,1.780327
107884,3.312657
107889,2.959937
107890,0.686945
107891,1.677208
107892,1.249146
107893,1.654731
107895,2.29915
107896,2.06075
107898,2.996897
107901,2.741457
107903,1.518113
107904,1.561102
107907,1.123053
107911,1.609261
107912,2.178012
107932,1.785781
107937,2.1934
107939,2.149943
107940,1.677149
107942,1.567516
107949,1.853632
107955,3.832007
107963,1.887397
107970,2.187307
107973,2.000051
107981,2.081401
108014,2.020194
108019,2.92196
108020,2.947273
108023,4.422192
108031,5.308335
108040,3.367539
108045,1.637373
108046,3.087488
108048,2.990478
108055,1.352805
108056,1.7953
108059,2.177354
108061,1.285773
108062,7.421686
108064,2.270285
108065,2.168391
108066,3.175891
108067,2.110647
108068,2.212543
108069,2.173676
108070,2.689595
108071,2.149796
108072,2.538729
108073,1.673223
108077,1.579922
108079,1.458949
108083,2.503988
108086,1.024326
108088,1.330753
108089,1.240593
108090,2.165603
108091,2.662967
108094,1.650844
108095,1.97184
108096,2.634906
108097,2.622349
108103,2.049898
108104,2.330115
108105,1.831708
108106,2.260596
108107,1.287511
108109,1.644787
108110,1.306941
108111,2.251988
108112,1.005061
108113,1.868594
108114,2.273497
108115,1.618301
108116,1.614084
108117,1.447462
108118,2.035615
108119,1.681734
108120,2.18583
108121,1.517571
108122,1.684643
108123,1.987877
108127,1.931087
108128,1.341451
108138,1.698078
108139,1.707707
108156,1.049956
108166,1.861956
108170,1.425317
108172,1.587135
108194,0.832352
108195,1.307416
108197,0.87253
108210,1.475652
108212,5.639554
108214,1.814754
108217,1.545551
108245,1.561006
108272,1.906387
108274,1.716267
108275,1.695105
108280,1.272172
108286,2.349566
108288,2.837426
108295,1.849739
108301,1.764462
108302,1.615479
108305,1.273814
108317,1.65245
108332,1.952051
108340,2.990899
108341,1.83124
108342,1.80828
108343,1.882661
108374,1.201307
108409,1.42282
108412,1.758221
108447,1.193074
108457,2.027007
108489,1.287892
108492,1.67893
108503,0.509137
108509,2.286016
108510,1.268607
108513,2.265341
108515,1.439746
108518,1.797671
108520,1.970657
108521,1.593917
108522,2.102474
108531,2.121033
108596,2.519081
108598,2.840977
108604,1.484589
108607,1.126492
108614,1.335134
108616,1.496676
108620,0.940813
108625,1.037492
108626,1.822827
108638,1.325785
108642,2.317316
108645,3.135747
108647,2.96877
108658,1.225933
108682,1.027158
108689,1.193349
108692,1.294
108699,1.485227
108700,1.892891
108701,1.250897
108702,1.390747
108703,1.091825
108704,2.174432
108708,2.011481
108709,1.616311
108710,1.818263
108715,1.832234
108716,2.490306
108717,1.352797
108719,1.4917
108725,1.640933
108726,1.794553
108727,1.086828
108728,1.694039
108732,1.403778
108741,2.482627
108742,1.876492
108746,2.111948
108747,3.033429
108750,2.841734
108751,1.965167
108759,2.541245
108762,2.281744
108763,2.012009
108778,1.637728
108780,3.564275
108790,3.083695
108791,2.364422
108795,3.050869
108796,2.209436
108797,1.44656
108798,2.320593
108799,3.099751
108801,2.840733
108803,1.014239
108804,3.297758
108805,2.760896
108806,3.47138
108807,7.576035
108813,10.859019
108817,1.255379
108818,1.593477
108820,1.685044
108822,1.501366
108824,4.863613
108825,3.189121
108826,2.650319
108827,1.563223
108831,1.901079
108832,2.151145
108835,3.874204
108837,1.442098
108843,0.892996
108845,1.847764
108854,3.104817
108864,1.635767
108867,1.349995
108868,0.964541
108880,1.735002
108881,1.831652
108882,1.819393
108885,1.368328
108886,1.889005
108887,1.669507
108888,1.883104
108889,1.837775
108890,2.224915
108903,2.060334
108905,1.980078
108907,1.71197
108910,1.856577
108911,1.922633
108912,1.53157
108913,4.973066
108922,3.044235
108925,3.96124
108927,3.692291
108929,5.694801
108930,1.700153
108934,2.243159
108936,1.519871
108937,2.077279
108938,5.263559
108939,1.870555
108942,1.720457
108947,1.506951
108950,2.05317
108977,1.491859
108978,1.844966
108986,1.542451
108988,2.717707
108990,2.00331
108992,2.892945
108994,1.951517
108995,1.669886
109002,3.441099
109005,1.393051
109011,3.861159
109016,2.110358
109017,1.299013
109018,3.398904
109019,3.278522
109020,6.045188
109028,1.723424
109029,1.776181
109031,2.377762
109032,1.803031
109035,1.906324
109044,4.243942
109086,1.733686
109093,2.97811
109095,2.645792
109142,4.627773
109149,1.505076
109163,1.684052
109164,1.551335
109165,0.950884
109167,2.140027
109169,0.993139
109170,2.540003
109173,1.465866
109178,0.492998
109179,3.277488
109181,1.433288
109192,1.254495
109196,3.624843
109198,3.649436
109205,1.235782
109206,3.085505
109208,1.466443
109210,3.145412
109211,1.518361
109213,2.161616
109217,1.86992
109219,2.861283
109222,3.598264
109223,2.749218
109224,1.810134
109225,1.394516
109228,1.363121
109229,1.586101
109230,1.354227
109232,1.133705
109233,0.877115
109237,1.658994
109241,0.192941
109247,0.948213
109253,0.0
109270,5.151521
109271,1.719823
109277,1.862632
109308,1.016475
109309,0.924724
109310,0.962338
109316,1.907119
109317,1.582773
109318,1.342962
109324,1.179946
109333,0.894925
109339,1.449875
109346,1.139303
109347,1.331099
109357,1.974108
109359,1.215755
109360,1.386039
109380,1.768288
109383,2.570179
109386,1.523858
109387,1.682304
109388,2.047915
109390,2.518353
109392,1.638827
109400,1.604797
109429,1.476399
109454,1.21721
109477,6.506464
109495,1.845722
109504,2.070345
109511,2.912391
109512,3.692325
109513,1.370655
109519,2.28039
109533,1.475423
109541,2.321769
109545,1.355759
109546,1.275761
109558,1.642807
109596,2.967784
109597,4.019381
109600,1.485685
109602,1.2996
109606,1.16868
109607,1.988548
109614,1.569153
109615,1.574415
109616,4.385621
109617,1.812437
109618,2.30466
109619,1.760904
109620,2.039692
109623,2.097858
109624,1.954903
109625,1.681684
109639,1.361914
109640,2.081138
109647,1.553048
109651,3.57269
109652,2.379143
109663,1.416919
109665,1.530864
109668,2.307121
109683,1.491417
109688,2.726967
109707,3.838501
109715,1.387702
109721,1.205998
109724,2.698974
109725,2.768299
109726,1.446403
109733,3.545321
109734,2.048411
109735,1.859534
109736,1.378777
109737,1.789908
109738,1.595385
109741,1.445953
109750,2.052623
109757,1.519338
109764,4.566577
109765,1.844721
109766,2.515822
109770,1.72809
109776,2.549061
109778,2.991563
109780,1.938084
109782,2.366405
109787,1.922956
109797,1.305417
109809,1.90496
109827,1.371177
109837,1.654228
109853,1.731664
109854,1.65624
109864,1.805228
109866,2.540777
109867,1.695687
109868,1.746726
109871,1.776047
109872,1.430032
109874,1.520967
109875,1.533212
109876,1.655482
109879,1.550998
109880,1.573863
109884,3.455192
109885,1.247889
109889,2.458612
109892,2.038202
109898,1.903625
109902,2.625191
109906,1.548246
109936,0.605086
109937,2.635223
109946,1.679384
109948,1.550271
109951,1.909951
109952,1.608302
109971,1.501672
109975,1.05105
109996,1.258209
110008,2.620296
110009,1.545208
110012,2.006923
110020,1.754255
110022,0.943182
110027,2.052097
110052,1.125466
110053,1.438015
110057,1.212589
110058,0.978598
110062,1.153034
110065,1.1341
110066,1.475324
110077,1.68056
110096,0.794224
110114,1.019792
110115,0.991271
110116,1.906721
110118,0.642269
110166,1.848875
110167,1.709797
110175,2.20507
110177,2.127163
110178,2.512592
110179,1.159291
110181,1.582675
110183,1.137503
110187,5.064567
110191,2.188398
110192,1.185887
110200,1.36791
110201,2.157525
110202,1.501776
110207,2.588832
110208,2.581754
110210,2.833279
110211,1.577406
110213,2.213212
110214,1.766685
110217,2.007196
110221,2.125736
110222,4.011527
110223,3.630016
110226,1.075954
110228,1.175514
110231,2.692133
110240,0.942356
110244,1.90038
110245,2.756512
110248,1.385092
110249,3.950599
110251,1.921479
110252,2.592171
110272,1.720036
110273,2.294711
110274,2.748983
110280,2.111138
110283,1.083019
110286,2.170147
110287,2.090601
110288,2.418125
110289,2.033437
110291,1.951535
110292,2.015711
110294,1.833414
110295,2.500767
110300,1.973498
110302,2.307956
110303,1.829046
110304,2.581359
110306,1.347726
110314,3.608865
110315,3.214196
110320,4.410622
110328,2.616449
110335,2.125313
110336,6.761243
110337,2.151979
110338,2.724003
110343,3.077954
110344,2.889767
110345,2.001252
110347,8.047278
110348,2.919943
110352,7.129718
110354,2.313033
110357,3.073972
110358,3.361633
110365,1.387466
110366,1.898836
110370,2.277999
110380,1.970929
110381,1.965929
110392,1.3749
110405,3.485884
110411,1.764893
110412,10.859019
110415,2.552366
110416,2.777583
110419,1.219465
110421,0.278091
110423,1.25047
110424,1.837287
110426,1.296741
110427,1.216545
110428,0.915253
110429,1.475259
110431,4.140853
110434,1.446776
110447,2.947707
110452,2.806926
110453,1.169633
110454,2.527398
110459,3.165128
110460,2.477456
110463,3.682927
110478,3.285846
110481,2.168921
110484,8.868661
110487,2.0693
110490,2.455228
110491,1.561123
110495,1.940962
110497,1.544849
110498,1.777644
110503,2.274163
110509,3.45565
110510,1.587819
110514,2.241345
110516,3.771748
110517,2.529762
110518,1.548489
110521,5.437448
110522,6.257844
110523,4.791339
110524,1.937604
110551,2.459764
110566,2.588694
110567,2.353003
110568,2.590767
110569,3.614898
110570,1.626351
110573,5.049992
110574,4.08949
110576,3.177583
110577,1.550224
110578,4.026922
110579,1.908499
110603,1.416334
110605,3.72999
110607,1.596788
110608,1.724185
110630,1.89498
110633,1.658133
110635,1.369818
110636,0.95563
110638,3.020099
110643,2.435222
110644,1.287526
110645,2.199763
110646,1.978368
110653,1.608319
110654,1.553699
110658,1.707089
110659,1.672092
110660,1.724491
110688,1.654027
110697,1.365451
110706,1.654037
110712,2.24039
110713,2.259263
110720,3.677482
110725,1.722
110736,2.665708
110743,5.104088
110761,1.16104
110765,3.452753
110770,1.625886
110771,2.30529
110774,3.525603
110778,3.714663
110781,3.101052
110786,1.143852
110788,1.247111
110792,1.543027
110812,1.583004
110831,1.910035
110838,1.460188
110840,1.649937
110842,3.365093
110863,1.90008
110870,1.712427
110879,1.721738
111001,1.470448
111002,2.298887
111004,3.607372
111006,6.468649
111007,1.074748
111010,2.358922
111011,2.532381
111012,0.975581
111016,2.287214
111021,2.961561
111022,3.592667
111023,2.103398
111024,5.357
111025,2.746155
111026,3.302763
111030,2.430531
111031,2.047144
111032,1.380949
111036,1.682178
111051,1.206861
111053,2.194793
111056,2.602935
111057,1.794315
111062,3.049014
111066,1.5919
111074,3.658863
111075,2.759747
111076,3.613046
111077,3.202966
111081,2.360767
111090,4.332222
111109,4.053853
111112,1.874095
111116,1.938516
111118,4.425407
111121,4.733528
111122,5.223562
111127,2.652669
111131,1.852393
111137,1.85002
111138,3.944059
111143,1.810068
111146,1.138913
111148,1.325478
111153,2.460849
111154,1.973714
111155,1.495184
111163,2.21344
111166,2.589344
111183,2.110104
111185,1.554492
111188,2.709409
111197,2.189371
111199,2.28285
111200,1.96666
111201,2.610574
111203,1.375493
111205,1.874899
111207,1.372782
111208,1.24834
111209,0.0
111211,0.490118
111212,2.005927
111213,0.778347
111216,4.868624
111217,2.635026
111218,2.96538
111224,3.151167
111225,1.367287
111226,2.372157
111227,2.000637
111231,6.629459
111235,1.62518
111237,5.2097
111238,2.589837
111239,1.739708
111241,2.174636
111243,2.214452
111246,3.638111
111248,5.333424
111276,2.912012
111277,4.788167
111283,1.959972
111287,4.816692
111288,1.880519
111290,1.756568
111292,2.12035
111293,1.365866
111294,2.373814
111300,1.564673
111305,2.26608
111322,1.204332
111323,1.48159
111325,2.026359
111329,1.498892
111332,0.93623
111333,0.881622
111336,2.32897
111337,1.009422
111344,1.440492
111349,1.266731
111350,1.543002
111355,1.008637
111357,1.711094
111367,2.015042
111379,1.287864
111384,1.910102
111385,1.512489
111394,1.551622
111404,1.79497
111425,1.786949
111451,2.852009
111473,1.99737
111506,2.159028
111508,1.665253
111512,2.86679
111514,0.728794
111522,1.481445
111532,0.902488
111535,1.37844
111541,1.568618
111544,1.297276
111549,1.31096
111552,2.357242
111559,2.275642
111573,3.616498
111579,1.441777
111584,1.281137
111588,1.42932
111601,1.270549
111602,1.450937
111647,1.291282
111656,1.587242
111669,1.409069
111679,2.168879
111680,2.28605
111694,2.062683
111701,2.289156
111703,1.46869
111704,1.038881
111710,1.704141
111711,1.79068
111719,1.475904
111730,1.589832
111731,1.628711
111732,2.02511
111735,1.755386
111739,1.36403
111741,1.131994
111746,1.347141
111748,2.639897
111749,1.365673
111768,1.634497
111784,2.070224
111789,2.870521
111790,3.002553
111796,1.73599
111819,7.681874
111841,1.747518
111842,1.477435
111859,3.028566
111879,1.36631
111915,3.320407
111921,1.642768
111922,1.753863
111931,2.865598
111932,1.397801
111934,4.356102
111935,1.37348
111938,0.452657
111941,1.432574
111942,1.379562
111946,2.58755
111947,1.501981
111965,2.161937
111968,1.162629
111969,1.231836
111977,1.739818
111986,1.666744
111991,1.808656
111992,4.990891
111993,2.235877
111999,1.568278
112000,3.716967
112001,3.206297
112009,2.043855
112011,2.849399
112016,3.730238
112020,1.916189
112021,1.610126
112031,2.830452
112051,2.022182
112052,2.165619
112088,2.192826
112089,2.336472
112091,2.726231
112100,2.723053
112111,1.143326
112118,4.42838
112119,1.469704
112136,0.923119
112137,1.235178
112138,0.518922
112143,1.450363
112145,1.345235
112148,1.127978
112151,1.713021
112152,1.632541
112154,1.818341
112161,1.524895
112162,1.101341
112166,1.742027
112177,1.646106
112180,2.032967
112193,1.499621
112194,2.267819
112198,1.243219
112201,5.814546
112204,2.878937
112206,1.165647
112237,1.710526
112244,1.631695
112247,1.413097
112256,3.104051
112281,1.204988
112282,1.657169
112284,1.419947
112285,2.016093
112298,1.783425
112312,2.219949
112313,1.460975
112314,2.004433
112319,1.434086
112320,1.443901
112342,1.640305
112343,1.574455
112349,2.299108
112350,2.015854
112351,1.519486
112365,1.600596
112367,1.46552
112368,1.499054
112419,0.390755
112427,0.789602
112433,1.546405
112455,0.840728
112456,0.848752
112457,1.431249
112458,0.294236
112459,0.300172
112460,0.725695
112461,0.779112
112462,1.629166
112465,0.893215
112467,0.679349
112485,1.540195
112488,1.694843
112490,1.37702
112494,1.463324
112495,1.602634
112498,1.800305
112499,3.888005
112509,2.697275
112510,3.60482
112515,1.584634
112519,1.994046
112520,3.66331
112529,2.549025
112530,2.577436
112538,2.757369
112547,1.770236
112554,2.468915
112555,1.762959
112556,2.87192
112557,2.65401
112576,2.485238
112600,1.512683
112603,2.631342
112610,1.528224
112611,2.259825
112613,2.126686
112617,1.326222
112619,2.387503
112621,1.219637
112624,2.544313
112634,1.415735
112640,2.365984
112645,1.235785
112646,1.616472
112649,2.81785
112653,2.113879
112654,2.229392
112655,1.428056
112656,1.976883
112657,1.86633
112658,1.674987
112671,0.833492
112678,1.906982
112679,1.122361
112681,1.744597
112683,4.409097
112684,1.247254
112696,3.98647
112697,2.979368
112699,2.313611
112706,2.737169
112707,1.765925
112710,1.598968
112719,2.608457
112723,2.17244
112729,2.146084
112732,2.320701
112733,1.699124
112740,3.750942
112741,1.696756
112746,1.044286
112747,1.892742
112750,2.766989
112755,1.663036
112756,1.946687
112760,1.672202
112773,1.497002
112784,0.362714
112786,3.901509
112787,1.883782
112791,3.719632
112804,2.055469
112811,0.935863
112813,1.016209
112814,1.38618
112815,1.211504
112824,2.247138
112826,10.859019
112849,1.939116
112851,1.547846
112853,2.008054
112855,1.253387
112857,0.928302
112858,1.693439
112860,1.599559
112861,1.363014
112862,1.023131
112863,1.252418
112864,1.817724
112867,1.968976
112883,5.135976
112893,2.340482
112894,2.053465
112901,2.469215
112905,2.647869
112906,1.301628
112907,3.326329
112908,1.511995
112909,2.336816
112911,1.517611
112912,4.598549
112914,1.307436
112924,5.091252
112926,2.272944
112934,2.351893
112938,2.748154
112940,2.751142
112946,2.615615
112947,2.470106
112948,3.132493
112952,1.353162
112953,1.840446
112956,2.929482
112957,1.460462
112961,1.01273
112962,1.253116
112967,2.043638
112969,1.626683
112971,4.017029
112976,2.402703
112977,2.56791
112980,1.532209
112983,2.778894
112985,4.054397
112992,1.071035
112999,1.563927
113003,3.043325
113004,1.512581
113009,1.656215
113010,2.016357
113016,2.490227
113019,0.37239
113021,1.384167
113023,2.116461
113024,1.32316
113026,1.385754
113027,2.046029
113028,0.936359
113029,1.459373
113030,0.482188
113031,1.377912
113033,2.242955
113039,2.592427
113046,1.611281
113048,1.295718
113101,4.498402
113124,1.187965
113125,1.433264
113138,1.4963
113144,0.459415
113149,2.881974
113150,0.385518
113161,1.58995
113166,1.437104
113169,1.393137
113171,1.194303
113174,1.191166
113180,1.459838
113186,1.206409
113195,1.625914
113214,1.805729
113218,1.25352
113228,2.865208
113229,2.535752
113230,3.192135
113231,0.724659
113233,1.263024
113247,2.527353
113266,0.868723
113270,1.85146
113272,1.940754
113273,2.767258
113274,2.964184
113275,2.537951
113276,6.286328
113277,1.464139
113278,1.374257
113281,2.396626
113283,1.259611
113284,1.962066
113285,2.161671
113286,1.9461
113287,3.241223
113289,1.601572
113296,1.575005
113311,1.59129
113313,1.841569
113318,2.92037
113319,3.06873
113321,4.489831
113327,3.402888
113329,1.765962
113331,1.911085
113343,3.466537
113347,1.67555
113360,2.518523
113368,1.413008
113369,1.393896
113370,4.093725
113371,2.613739
113376,1.12582
113378,1.567654
113380,1.42857
113382,1.222189
113384,1.859064
113386,1.610136
113387,2.443753
113390,3.19132
113395,1.738603
113396,1.906214
113398,1.334126
113405,1.844961
113406,1.646469
113411,2.622687
113412,1.514184
113413,1.738017
113414,1.718309
113424,1.17842
113436,1.621774
113442,6.531245
113469,1.975378
113489,1.614747
113490,3.613186
113491,1.276829
113493,4.130656
113495,3.864008
113503,4.637448
113504,2.342295
113505,0.628371
113509,1.64447
113514,2.355304
113521,3.762893
113526,1.900286
113527,1.633683
113528,4.418776
113529,2.158532
113531,2.292698
113532,2.026599
113534,1.799957
113535,2.568689
113537,1.632232
113542,2.150899
113549,2.177348
113562,1.400204
113580,1.428726
113601,1.417084
113607,1.363451
113658,1.548988
113670,1.717493
113675,0.964018
113676,1.516404
113677,1.127211
113679,1.181358
113680,0.428213
113681,1.842669
113685,0.875824
113698,1.630616
113708,3.338268
113718,3.01948
113720,2.10278
113723,2.163994
113724,2.28297
113730,1.676713
113731,1.656953
113734,1.545669
113735,2.973976
113736,3.12516
113738,4.796509
113744,1.889736
113750,1.290159
113755,1.779897
113756,1.946404
113757,1.407361
113758,5.184821
113759,1.791719
113769,4.495821
113770,6.453597
113772,1.172818
113774,1.660134
113775,3.212612
113777,3.36776
113781,1.542564
113782,3.16982
113784,4.468497
113800,1.631638
113802,3.61784
113805,5.543676
113810,1.476943
113831,4.73544
113839,1.385216
113840,3.797662
113843,3.414007
113844,2.738426
113851,2.028682
113854,2.320917
113855,4.093299
113857,1.854879
113868,1.825396
113869,2.034577
113870,3.621498
113875,2.007074
113877,0.889474
113881,2.888178
113885,1.876287
113886,2.35665
113887,1.633476
113888,3.609394
113890,1.547423
113891,1.916851
113892,2.410372
113894,0.0
113895,3.32359
113896,1.835442
113897,1.481381
113899,1.290618
113900,4.129391
113902,6.206078
113907,4.729336
113929,1.813144
113932,2.150446
113934,3.435709
113935,1.575408
113937,2.05813
113938,2.250832
113940,2.079981
113941,3.474719
113943,3.264381
113944,2.09325
113945,1.658284
113946,2.283274
113947,1.901255
113948,1.540941
113952,2.649506
113953,1.420656
113961,2.739871
113966,2.456444
113977,1.564009
113989,2.145572
113990,2.223198
113993,1.569212
114001,1.49481
114003,1.632234
114006,1.938529
114008,2.642316
114010,2.255184
114012,1.975484
114016,1.166567
114017,1.542896
114018,1.24179
114019,1.46593
114020,2.160933
114030,2.246706
114031,4.108311
114036,2.678621
114040,3.147793
114050,2.295112
114052,1.45031
114056,1.407575
114057,1.544858
114058,1.969329
114059,1.564582
114060,2.425059
114065,1.653808
114066,1.543039
114067,1.42421
114069,1.67271
114075,1.373234
114087,1.558135
114089,1.851169
114107,2.587436
114124,0.648072
114125,0.886533
114134,1.445711
114140,1.201362
114146,1.564729
114147,1.848161
114149,2.705622
114152,9.275201
114156,1.972259
114157,1.794124
114158,1.915459
114168,1.173208
114196,2.695869
114199,1.423856
114200,2.113167
114203,2.442375
114205,2.812006
114207,2.43068
114213,2.238465
114215,2.287959
114259,6.943028
114262,1.474731
114271,2.228043
114274,2.787088
114289,1.311354
114290,1.250682
114291,1.400011
114292,2.083939
114294,3.254014
114295,1.669128
114297,2.477544
114305,1.288767
114306,1.646887
114310,1.528191
114313,1.149804
114317,1.927935
114325,0.0
114340,1.16554
114344,1.354568
114354,0.879452
114360,1.496659
114365,2.16337
114374,1.48894
114376,1.459898
114379,2.238642
114386,1.348829
114402,3.294184
114407,1.560403
114408,3.250106
114409,3.053564
114413,1.913224
114428,3.026323
114429,1.10065
114432,2.31097
114433,2.548734
114434,0.41452
114449,1.482256
114451,1.57594
114470,1.949236
114471,1.539703
114474,1.450282
114475,1.507624
114479,1.466349
114480,1.412011
114481,1.397224
114488,1.681979
114493,1.5601
114494,1.496443
114500,1.038458
114502,3.163777
114507,1.376235
114510,1.693643
114511,1.646915
114514,1.163644
114516,1.379154
114517,1.205135
114518,1.861989
114519,2.094005
114524,1.734193
114527,1.5728
114529,3.268734
114533,1.432137
114537,1.849337
114550,2.643614
114553,1.756927
114560,1.373087
114565,1.497561
114568,1.682026
114569,1.931726
114570,1.436426
114571,1.564587
114572,2.218588
114574,1.801044
114575,1.704317
114577,2.347513
114579,2.265826
114582,2.825775
114583,2.753364
114584,2.393578
114586,1.852544
114587,1.884515
114588,2.637982
114594,3.523555
114595,1.423032
114596,1.89882
114597,1.989558
114602,2.187568
114603,1.946477
114604,2.175678
114607,2.296954
114608,1.932476
114609,1.328624
114614,1.470553
114619,2.241433
114620,1.693676
114621,1.848209
114624,1.610616
114625,1.720259
114645,2.052223
114647,1.615717
114656,2.605816
114658,1.050495
114659,1.758201
114660,1.827136
114665,1.278259
114666,1.714555
114672,0.482035
114673,0.772182
114674,0.617547
114683,2.207409
114685,1.536795
114701,2.314984
114714,3.817571
114721,2.879359
114722,2.99097
114728,3.31494
114729,2.044186
114750,1.799239
114751,1.712566
114754,1.581651
114814,1.060714
114815,1.657799
114817,1.719409
114819,3.432713
114833,1.107435
114837,1.676451
114845,1.51225
114855,2.013533
114860,1.312357
114866,1.550907
114869,2.143129
114872,2.066664
114873,3.024912
114879,2.008954
114886,1.672908
114890,2.138515
114901,1.716977
114902,1.818327
114907,1.793341
114908,1.954137
114909,2.659502
114911,1.416363
114917,2.215644
114923,2.762014
114935,2.783357
114940,1.569689
114942,1.417959
114947,2.01541
114968,1.478603
114969,1.390131
114977,1.229187
114996,2.030303
115002,1.545014
115003,1.352201
115010,1.322233
115011,1.502077
115021,1.401433
115037,1.34049
115039,1.444329
115040,1.794172
115043,1.32934
115044,1.382506
115046,1.456135
115050,1.33428
115051,1.360333
115062,1.291439
115070,1.399016
115082,0.917273
115092,1.349103
115105,1.377752
115110,1.642182
115115,1.427329
115124,1.355382
115128,1.469151
115129,4.762432
115130,1.371573
115131,3.262017
115132,1.306642
115135,2.640164
115136,2.384244
115142,3.012722
115145,2.532273
115146,2.66282
115150,1.268334
115152,2.297571
115153,2.216084
115155,2.768386
115157,4.486878
115158,3.446956
115159,1.533973
115163,2.255512
115164,1.646464
115165,1.168531
115167,2.693026
115168,2.845477
115170,2.725325
115171,1.495562
115173,2.500971
115175,2.218076
115178,7.784347
115179,4.036799
115180,4.101302
115181,1.743378
115182,6.026286
115183,1.03497
115184,2.176128
115185,1.144307
115189,2.049087
115236,1.971834
115238,1.733872
115239,1.718572
115242,3.128427
115243,1.473291
115244,2.263951
115246,2.438471
115247,2.417405
115248,2.134116
115274,4.363595
115275,2.925244
115277,3.209793
115280,3.349656
115281,3.511849
115288,2.73687
115293,2.373085
115299,4.836308
115302,1.48801
115305,1.882726
115311,2.326681
115313,2.725812
115317,2.252839
115318,2.488362
115319,4.108144
115321,1.801259
115322,1.400085
115323,1.522686
115326,1.726838
115328,1.365479
115342,1.529448
115343,2.067992
115347,1.452544
115352,1.40087
115357,1.936563
115358,2.029324
115359,1.558183
115369,1.135456
115371,3.064677
115372,1.775366
115373,1.2685
115376,1.921611
115377,1.880224
115378,3.391104
115379,6.121615
115381,1.910766
115383,0.0
115384,1.93631
115387,8.044751
115388,1.05421
115389,0.939406
115394,7.915606
115401,4.225188
115404,1.173294
115412,2.487995
115413,0.08205
115415,2.023634
115417,2.094014
115418,1.887178
115421,2.412934
115427,2.611218
115428,3.574754
115439,1.294358
115442,2.577988
115443,1.372328
115444,3.138265
115450,1.550515
115451,1.61093
115452,1.387559
115454,1.580429
115458,1.628861
115465,1.911172
115469,1.997921
115471,2.081872
115474,1.306885
115475,2.915198
115476,2.888133
115477,2.502237
115480,2.15728
115481,2.60644
115482,2.185994
115488,0.888359
115521,2.572968
115526,1.758619
115530,1.672951
115532,1.473423
115536,3.042286
115538,3.199288
115539,3.238551
115543,1.779686
115545,4.26524
