id,log_recommends
89227,5.769351
89230,3.948526
89231,1.780773
89233,4.4166
89234,1.029901
89236,1.314305
89237,7.413304
89241,2.346898
89242,1.788385
89243,2.935913
89244,3.690266
89246,1.135636
89248,0.81212
89257,3.367928
89260,1.805514
89266,1.323969
89272,1.597975
89274,1.839888
89279,0.754549
89301,1.11407
89302,1.253461
89306,3.137446
89309,6.248639
89312,2.02803
89331,3.167233
89355,2.597415
89370,2.312484
89372,1.221124
89376,1.828074
89381,0.934703
89384,0.949062
89386,1.3838
89396,2.997622
89399,1.940868
89406,0.8731
89410,1.070421
89411,5.081453
89412,1.223901
89413,1.723456
89414,2.057445
89415,6.195753
89417,2.337915
89420,4.710337
89422,3.161079
89423,1.190369
89424,1.76268
89425,2.156858
89426,1.040166
89427,6.26467
89428,3.637213
89429,3.741696
89430,0.99545
89432,1.81112
89436,1.649171
89437,2.331789
89438,3.131233
89447,1.544845
89449,2.074198
89455,1.281887
89456,1.070264
89460,0.942999
89461,1.12245
89462,0.808531
89468,1.280453
89469,1.688174
89471,1.125788
89479,1.008349
89480,1.081077
89481,1.153607
89485,1.301026
89486,1.044943
89487,1.012561
89488,2.221289
89490,1.563549
89491,1.46709
89494,10.859019
89497,0.99151
89498,2.835167
89499,1.863055
89502,1.819573
89503,1.210609
89507,2.756423
89508,2.765013
89509,0.935226
89510,2.411235
89513,1.982609
89518,1.354172
89524,2.747354
89529,1.50604
89536,2.802599
89537,1.492951
89570,1.314809
89579,2.676587
89615,1.595232
89637,1.587565
89638,3.307538
89698,1.093246
89700,3.441449
89719,0.988996
89730,0.970829
89731,0.943666
89732,0.949271
89761,1.347209
89771,3.560341
89772,1.12296
89773,1.774846
89774,2.756428
89775,1.636602
89776,2.622185
89788,0.928126
89804,4.115469
89810,1.92244
89811,1.198306
89815,1.214903
89822,0.403757
89824,1.471527
89825,1.346047
89828,1.119535
89831,1.577499
89834,1.638107
89836,1.478298
89838,1.016583
89841,1.457546
89844,3.412883
89845,1.495054
89847,2.198867
89850,2.940177
89851,1.64975
89852,1.547312
89853,1.53186
89860,1.378278
89865,1.268004
89874,0.88572
89875,1.029702
89884,1.534117
89885,1.414923
89887,2.897468
89888,2.473693
89889,1.970266
89906,1.847192
89908,1.475252
89909,2.931168
89911,1.270506
89916,1.168715
89926,3.134007
89927,0.952622
89928,1.553769
89929,3.15294
89932,1.824596
89939,1.002413
89944,3.098454
89950,0.920035
89951,2.286928
89954,0.905026
89955,3.238079
89958,1.460099
89962,1.082151
89964,1.236682
89966,1.411088
89967,1.717666
89968,1.269185
89969,0.96313
89970,1.042332
89971,0.935933
89972,1.06824
89973,0.958157
89975,1.106117
89977,1.07007
89981,1.04821
89982,1.03884
89983,1.012122
89985,1.006362
89987,3.510855
89991,0.973018
89995,1.155212
89997,1.25853
90005,1.446633
90007,2.042531
90008,1.039294
90023,2.616198
90024,4.325941
90045,1.092271
90061,0.906701
90107,2.222265
90113,4.244868
90114,1.475473
90121,1.722589
90122,1.648329
90131,1.068737
90143,2.018722
90146,1.909941
90149,3.157627
90158,2.1327
90173,1.113439
90183,1.590965
90202,1.341441
90203,1.723796
90206,2.105718
90207,1.007367
90210,1.445094
90211,3.089522
90212,1.929851
90218,1.350892
90219,2.050926
90222,4.393068
90225,3.170979
90227,3.096952
90229,3.819403
90230,2.877947
90231,4.81675
90232,3.148779
90233,3.867406
90234,3.455142
90236,2.962341
90237,3.509761
90239,2.798882
90240,3.107938
90242,1.96536
90243,1.992863
90245,2.752788
90252,1.454503
90253,2.634397
90256,2.252733
90257,4.239739
90259,3.775456
90260,2.463545
90262,2.385028
90263,2.947883
90264,1.836551
90277,2.175042
90282,1.414942
90283,1.474784
90284,4.841501
90289,4.19135
90290,4.062184
90291,4.001319
90294,2.94014
90296,1.234538
90301,1.626519
90302,3.106562
90307,3.770375
90324,0.923058
90344,0.960894
90364,4.472991
90371,1.223362
90373,1.366997
90374,0.0
90376,6.155339
90377,2.401792
90389,1.498026
90392,1.510511
90400,2.43837
90412,1.024047
90414,1.771575
90424,0.931075
90426,0.975487
90429,0.989624
90430,1.167286
90433,1.380878
90435,1.014047
90436,1.230443
90439,0.848001
90461,1.080371
90462,1.528576
90464,1.204311
90467,1.828961
90472,1.482547
90508,1.638047
90510,1.366956
90512,1.253695
90524,3.78503
90525,2.642933
90527,0.915618
90531,2.786431
90547,1.38659
90548,1.285983
90551,1.917618
90552,1.896163
90553,2.07442
90554,1.419737
90555,3.032789
90556,3.228678
90559,1.25608
90567,1.042873
90568,2.471508
90592,1.130197
90598,1.270008
90639,0.939487
90642,1.37093
90643,1.45958
90645,2.416682
90650,0.94986
90651,0.67516
90653,0.999182
90659,1.462161
90660,1.420368
90663,1.662898
90675,1.625165
90679,1.799121
90696,1.309769
90730,1.480345
90735,2.160495
90740,2.034271
90745,1.276876
90755,1.163508
90758,2.283645
90766,3.626586
90767,1.260722
90768,1.326335
90777,2.972443
90785,1.505612
90786,1.043404
90788,1.986105
90789,1.142438
90793,1.55544
90798,0.972715
90806,0.0
90807,1.493621
90808,3.618387
90816,5.708357
90817,3.015306
90818,2.715298
90821,1.87926
90822,1.885255
90824,2.253293
90829,2.66041
90831,2.51515
90832,2.322248
90834,1.191364
90835,2.894389
90836,3.741191
90838,2.727507
90843,2.212538
90844,1.289376
90847,1.960041
90848,2.378691
90850,2.180376
90851,1.572676
90852,2.251823
90853,2.92976
90858,1.597101
90859,2.415117
90860,1.965537
90862,2.495045
90865,1.561114
90874,2.339229
90879,2.526631
90881,2.154933
90885,1.451633
90886,2.446473
90889,2.555926
90891,2.254273
90892,2.433367
90895,1.910454
90897,1.689351
90898,2.015568
90899,1.490374
90905,1.9888
90906,2.178498
90907,2.652032
90909,2.854931
90919,1.462038
90921,0.716437
90922,0.753575
90925,5.778123
90934,2.84538
90945,2.750193
90946,2.869938
90948,2.725281
90954,1.577124
90955,3.245681
90958,2.686358
90960,1.163383
90962,3.523381
90963,4.128871
90965,0.987702
90970,1.053715
90982,3.981069
90983,2.450936
90986,4.762366
90987,2.09733
90992,3.733581
90999,1.935185
91023,1.290931
91031,1.206435
91037,1.369057
91040,3.525641
91041,2.842363
91042,3.218472
91043,1.471307
91044,1.712885
91045,1.705662
91048,2.909981
91049,4.329756
91050,2.201512
91051,4.239473
91052,2.252425
91057,4.457001
91058,0.921216
91059,1.422632
91060,1.141156
91061,1.119808
91062,1.211893
91063,0.924215
91064,1.314555
91065,3.24615
91066,1.561106
91067,1.491354
91068,1.254387
91070,1.581984
91071,1.89971
91073,4.087399
91074,0.643604
91075,1.722186
91079,1.559278
91082,2.277583
91083,1.794606
91086,0.988028
91088,1.812098
91089,1.447352
91090,1.033345
91092,2.926384
91099,2.006367
91104,1.005877
91105,2.035306
91118,1.187039
91126,2.547731
91129,2.064256
91145,1.015676
91157,1.409424
91162,1.282345
91166,1.177687
91167,2.244177
91168,0.874086
91169,1.406139
91170,1.080518
91171,1.667527
91179,1.779883
91180,2.048034
91183,3.844426
91186,1.090042
91188,2.384596
91189,1.465672
91192,1.612881
91194,1.157421
91195,1.346708
91196,0.984558
91202,1.426185
91220,1.301404
91221,2.226022
91222,2.615387
91225,1.050005
91227,1.417409
91229,0.840491
91237,2.712332
91238,2.407877
91242,3.073501
91246,5.859954
91247,7.81693
91254,4.040792
91255,2.756963
91256,3.282466
91261,2.561336
91263,4.532976
91267,2.414547
91272,1.192607
91274,2.578326
91285,1.230281
91290,1.615297
91294,2.546726
91295,1.739289
91297,2.746032
91304,1.644342
91307,2.390707
91311,1.954629
91312,2.287921
91334,0.993296
91336,0.904042
91359,1.921997
91362,1.441534
91378,2.670235
91381,2.669928
91413,1.480373
91424,4.384978
91428,1.31892
91436,1.805701
91438,2.502345
91440,1.694348
91442,1.151453
91451,1.095436
91462,2.792593
91473,0.941091
91475,1.308152
91476,1.371453
91477,1.037017
91486,1.051326
91491,1.06558
91492,0.952509
91493,1.132639
91494,1.11775
91495,0.667536
91496,0.789982
91497,1.057633
91518,0.990058
91525,0.97117
91531,4.82174
91532,0.938054
91539,4.83618
91540,4.75949
91544,0.947598
91545,1.04298
91551,1.417163
91552,1.862898
91553,1.358138
91556,1.617741
91557,1.69187
91568,2.420859
91578,1.606475
91581,1.74635
91584,0.776393
91585,0.515877
91587,3.167701
91590,0.89892
91595,1.389111
91596,10.859019
91601,3.278123
91606,3.742707
91612,2.550212
91622,2.195029
91628,1.593809
91631,10.859019
91634,3.31643
91638,5.7541
91645,6.686481
91656,3.662554
91657,1.288431
91663,1.380921
91682,1.816726
91684,1.173615
91685,2.524472
91691,2.616609
91711,1.633323
91713,2.257083
91714,3.202898
91725,2.862767
91761,2.273217
91762,3.439798
91764,2.624237
91765,1.144032
91767,3.708902
91778,2.012313
91785,2.398783
91789,3.121306
91794,1.669708
91796,2.158716
91798,0.937184
91799,6.32076
91801,2.299781
91803,1.83491
91804,2.790431
91805,2.143379
91807,4.215901
91811,2.639359
91813,1.740259
91816,5.001961
91819,6.477989
91820,1.30858
91823,3.659482
91824,3.546721
91826,1.265462
91828,1.93952
91829,4.666185
91832,2.543976
91835,3.123969
91837,3.328357
91839,3.518761
91840,3.062989
91841,2.261702
91843,4.032895
91862,1.371987
91866,1.92418
91867,1.261977
91870,0.862896
91871,1.601787
91872,1.275191
91874,0.845127
91875,2.00054
91877,1.914801
91878,1.870635
91880,1.812088
91881,2.180889
91882,2.04066
91883,2.393384
91891,0.959451
91892,2.5928
91902,3.58788
91910,3.298939
91915,2.827055
91918,1.539316
91920,3.172616
91921,1.786855
91922,1.302182
91923,2.416867
91924,2.202617
91925,1.503201
91927,2.270332
91929,1.080088
91930,1.418119
91932,1.597856
91933,1.580049
91936,1.195852
91938,0.938853
91939,1.712109
91942,1.630923
91949,1.968893
91950,2.805088
91951,1.622034
91952,2.565013
91953,1.09499
91956,1.074108
91960,0.976112
91967,1.574375
91977,3.007112
91981,1.157775
91982,1.262889
91984,4.943419
91989,1.879536
91990,3.659915
91992,1.488838
91993,3.982101
91997,1.231605
91999,0.965688
92000,1.153046
92003,1.565948
92005,1.288332
92006,2.803702
92023,1.123735
92031,1.53455
92032,1.233642
92033,0.909428
92035,1.284584
92036,1.783937
92038,1.835545
92045,1.281799
92046,0.954213
92052,0.865014
92054,1.211919
92055,1.971385
92057,1.856408
92067,1.116199
92072,1.120702
92080,0.935703
92086,1.949311
92088,1.09037
92093,0.712617
92097,1.789622
92101,4.728935
92102,2.219228
92110,1.603965
92117,1.114426
92119,1.624086
92123,1.402249
92143,2.55041
92146,3.025054
92151,1.154453
92152,1.122491
92153,3.105148
92154,4.060154
92155,2.808756
92156,2.625603
92157,2.527559
92158,2.832165
92162,1.571573
92168,2.11738
92173,2.093507
92187,1.449739
92192,1.234069
92194,1.087863
92196,1.55618
92199,3.111788
92202,2.445936
92204,0.632746
92207,1.862604
92219,1.059524
92220,2.02798
92233,1.261087
92234,3.516406
92235,1.350334
92236,1.505815
92237,5.846518
92249,2.721092
92254,1.066815
92256,0.307374
92257,1.991472
92263,0.879383
92264,0.929115
92294,2.391424
92364,1.998814
92365,2.940757
92367,1.621489
92370,1.764442
92389,0.545728
92391,1.23396
92427,1.757912
92429,2.185738
92432,2.719749
92433,2.303604
92436,1.5809
92437,1.020097
92440,0.917156
92441,0.36274
92448,1.062323
92450,1.205217
92457,1.256826
92458,1.239069
92460,2.727307
92461,2.459294
92462,1.107524
92463,1.357122
92464,1.849686
92469,1.217299
92471,1.340643
92472,1.286374
92473,1.405402
92474,1.118837
92475,1.169733
92476,2.526703
92482,0.944883
92483,2.579574
92484,0.754198
92487,1.922319
92499,1.436644
92501,1.546741
92504,1.464758
92505,1.106418
92508,1.156475
92512,2.984187
92514,1.576464
92515,1.238054
92544,1.604696
92551,2.402644
92552,0.530987
92556,1.653991
92568,2.371266
92569,1.481789
92572,1.041585
92573,4.896247
92574,6.275805
92577,2.393224
92578,2.229713
92580,1.53853
92583,1.759051
92587,2.11213
92589,1.503409
92590,1.202273
92595,2.167055
92597,2.17197
92599,1.833308
92601,1.375597
92605,3.768066
92606,10.859019
92611,0.875483
92612,2.098389
92614,2.365532
92617,1.340191
92620,1.09498
92621,1.200594
92623,0.967436
92627,1.286809
92628,1.27963
92629,1.119145
92630,1.155647
92631,0.847692
92632,0.944077
92635,0.920677
92637,0.924864
92640,0.930718
92641,0.958581
92642,1.544895
92643,1.021493
92645,0.91873
92647,1.353196
92655,1.334987
92658,4.089821
92663,2.720269
92667,2.484916
92678,1.990377
92679,1.664535
92680,2.012874
92681,1.939279
92684,1.201214
92685,1.357799
92686,1.65946
92687,1.440019
92688,1.762354
92689,1.411331
92700,0.925656
92710,1.030261
92711,1.329705
92713,1.791691
92715,1.124535
92717,1.098596
92725,8.043903
92727,2.700795
92728,4.491792
92732,4.125651
92736,1.341745
92737,2.020966
92743,3.647341
92753,1.999509
92757,2.87671
92760,4.650967
92766,3.340917
92782,1.458977
92788,2.675724
92790,3.92221
92791,1.502017
92792,1.356723
92794,1.411199
92795,2.669242
92804,1.286322
92805,1.298266
92806,0.923521
92808,1.142442
92816,1.915731
92818,1.235091
92819,1.077189
92820,1.277
92824,0.853921
92825,1.918709
92827,0.929895
92828,1.000654
92829,0.907227
92830,1.891273
92831,0.933025
92833,0.914468
92834,0.77953
92835,1.024253
92836,0.882286
92837,0.72988
92839,0.879175
92849,1.066475
92855,2.530711
92856,2.257945
92858,1.148695
92859,2.484985
92860,1.261842
92861,3.467959
92862,2.259486
92864,3.696911
92865,2.003372
92866,3.571532
92867,1.022356
92868,1.03548
92869,1.027567
92871,3.849691
92872,4.464754
92874,2.920558
92889,1.470751
92891,2.115414
92892,1.982289
92893,1.94891
92897,1.237966
92899,2.145811
92900,1.170209
92902,4.632015
92906,1.61112
92912,3.056351
92924,1.282059
92928,1.026427
92929,0.958711
92937,2.790751
92938,3.159781
92941,1.430722
92945,5.527868
92960,1.433218
92961,2.920835
92962,1.521878
92974,3.420884
92988,1.760463
92989,0.835106
93002,1.930197
93003,1.50103
93007,2.325061
93011,1.900695
93013,2.339022
93014,1.446571
93015,1.957961
93023,1.289703
93024,2.187367
93025,2.835559
93043,2.953237
93045,1.215773
93048,2.735761
93049,1.18079
93051,3.84833
93052,2.770796
93053,2.475324
93057,4.15785
93079,1.047225
93087,1.659015
93088,1.32896
93090,2.028464
93092,1.666025
93103,2.807212
93105,3.423668
93111,1.484895
93133,1.914657
93141,1.883483
93146,3.529852
93149,3.060024
93150,2.658883
93155,1.273712
93157,1.208352
93161,4.101864
93173,1.327368
93175,10.423466
93181,2.426372
93183,1.278764
93187,1.916128
93188,2.97437
93192,2.304133
93193,2.279271
93198,2.039928
93199,1.882458
93202,1.212737
93204,2.497947
93205,2.820954
93209,0.903769
93211,2.061094
93213,1.885044
93214,2.26684
93220,2.547082
93223,1.511558
93224,1.994306
93226,1.50671
93229,1.946356
93230,4.093576
93231,1.634481
93232,1.178455
93245,4.595435
93263,1.202477
93264,2.983054
93269,1.517656
93272,1.9583
93276,0.991787
93277,1.95262
93278,1.235546
93279,1.857985
93280,2.092217
93281,1.405495
93283,2.056119
93284,0.69019
93285,0.988635
93290,1.046453
93293,1.050653
93298,0.903229
93301,1.152725
93302,0.978211
93303,1.061671
93304,0.595113
93306,1.130941
93322,1.5258
93362,2.411374
93363,2.153211
93364,2.050706
93365,1.73708
93372,1.131948
93375,2.266525
93378,1.834535
93388,2.281501
93389,1.798486
93390,1.163141
93391,1.880291
93393,2.191669
93395,6.786632
93400,1.839452
93401,1.231203
93402,1.74621
93404,8.544744
93414,2.956626
93415,2.887159
93425,3.400354
93427,0.963383
93435,1.450298
93440,1.082527
93441,3.670981
93442,4.439685
93443,1.776316
93447,4.624453
93449,2.042972
93454,4.843683
93470,1.168256
93471,2.290479
93476,1.251549
93479,3.471431
93480,3.053197
93481,2.265347
93482,2.212559
93483,3.927395
93484,3.619064
93486,3.295749
93487,1.596255
93488,1.307468
93489,2.072024
93490,2.683719
93491,5.239598
93492,1.876222
93495,1.790716
93496,2.034635
93497,2.615295
93498,1.76511
93499,2.218503
93500,3.34155
93503,7.58608
93508,1.145401
93509,2.222753
93510,3.511813
93511,2.616096
93512,1.057865
93513,2.732557
93514,1.857557
93517,4.641273
93519,1.98092
93520,2.534919
93523,1.25046
93525,1.696498
93528,2.324207
93529,3.799567
93539,1.029964
93544,2.786421
93545,1.184903
93546,2.699578
93547,2.243397
93554,1.610742
93557,1.148731
93559,1.440974
93562,1.501551
93564,1.607095
93566,1.531555
93567,1.961056
93574,1.462035
93575,1.592981
93576,1.417156
93578,1.071735
93579,0.987006
93580,1.164168
93583,1.520869
93588,1.058775
93589,0.978621
93591,1.082372
93593,1.044223
93594,1.148195
93604,1.558442
93605,1.513016
93616,2.407623
93622,1.04567
93638,1.039135
93642,1.276063
93647,0.928991
93648,3.599605
93649,0.536281
93650,1.514277
93660,0.821988
93665,3.747564
93666,1.342127
93668,0.937472
93669,0.906821
93670,0.982003
93673,1.178765
93674,1.0743
93676,1.122401
93677,0.561696
93678,2.142944
93679,0.442955
93681,2.825947
93684,2.633396
93687,1.619798
93689,4.504872
93690,2.8057
93713,1.022652
93743,1.250443
93744,1.51793
93748,1.406638
93749,3.948975
93750,1.325202
93755,2.790262
93756,3.245634
93757,1.771267
93761,3.479295
93776,3.200108
93782,1.739498
93784,2.48713
93790,2.598668
93791,4.09715
93792,2.686562
93795,1.372107
93831,1.963832
93833,3.744646
93834,1.458978
93835,1.843808
93836,0.988988
93843,3.484992
93844,2.791382
93852,1.220671
93854,1.858789
93858,1.375755
93872,1.695925
93873,1.917114
93878,1.259359
93892,0.945368
93894,1.490631
93897,1.844175
93901,1.923373
93906,2.043844
93912,1.295657
93913,2.316283
93915,2.266739
93932,4.234112
93933,0.901734
93949,1.015029
93955,1.846644
93956,3.912451
93959,1.300643
93965,2.599899
93989,1.435274
93991,1.175895
94001,3.101243
94002,2.374445
94014,1.308894
94015,1.433726
94041,3.639314
94052,2.796554
94053,1.189808
94054,1.452173
94059,1.551514
94066,1.391098
94071,1.286551
94073,2.427689
94074,1.520238
94083,1.781873
94084,2.600158
94086,1.022127
94092,1.993797
94094,2.585909
94096,2.047047
94098,2.365106
94100,2.827475
94101,1.734508
94110,1.029594
94112,0.218478
94125,2.726753
94134,1.806223
94145,2.153367
94146,5.015049
94148,2.411838
94150,5.786139
94151,1.159146
94164,1.076857
94165,1.14632
94179,1.320042
94181,1.261143
94182,1.087135
94187,1.307173
94204,1.618037
94208,1.670738
94214,2.053339
94218,1.531073
94224,0.99204
94233,1.631939
94252,2.138807
94260,2.195726
94261,1.682356
94262,1.593391
94263,2.365339
94264,3.693352
94265,2.190395
94266,1.765746
94268,1.599118
94269,2.378404
94271,4.131471
94272,1.332453
94273,1.642149
94274,2.239729
94275,1.550191
94277,2.404481
94281,5.350779
94285,1.725848
94292,2.71606
94293,1.772799
94294,2.017772
94297,2.92501
94299,2.4463
94302,1.82272
94306,4.60468
94313,0.978471
94318,1.340469
94326,1.076631
94330,2.608185
94335,1.030086
94360,1.408448
94365,1.913868
94367,1.252694
94383,2.177936
94384,1.470297
94385,2.557355
94386,2.85663
94387,1.543501
94388,2.665286
94389,1.539501
94390,2.039391
94393,1.876518
94396,2.053586
94400,1.422562
94401,2.028393
94404,1.773319
94407,1.510465
94414,2.06607
94417,2.094051
94418,1.870779
94424,1.040743
94427,2.012473
94428,1.968813
94429,0.891101
94431,0.983547
94432,1.407547
94440,1.091954
94441,1.103082
94442,1.012827
94447,1.387989
94448,0.749025
94451,0.972724
94452,0.971793
94454,1.691102
94457,1.919284
94458,1.473949
94459,1.056208
94460,0.873896
94461,0.913582
94462,1.068183
94464,1.792069
94467,1.009341
94476,0.795861
94486,1.741578
94487,1.264159
94488,1.420593
94489,0.809052
94490,1.972299
94491,2.048867
94492,1.742465
94496,1.252921
94499,1.941961
94505,1.168014
94511,2.624673
94531,3.688756
94533,1.33867
94535,2.346676
94541,3.047703
94543,1.076425
94544,1.331469
94547,1.644226
94548,4.829163
94549,2.684309
94550,2.632148
94552,1.080776
94554,0.984428
94556,1.172153
94557,2.63058
94558,3.442478
94559,4.182758
94560,2.532004
94561,1.715746
94566,2.142171
94569,2.763689
94571,1.508804
94593,1.348984
94594,1.405202
94596,3.810301
94597,1.167193
94598,1.505085
94599,1.144738
94600,1.45004
94601,2.241069
94602,2.568637
94603,2.171791
94607,1.669351
94608,1.175738
94613,0.239009
94626,1.892213
94631,1.177701
94642,1.942943
94650,2.787251
94653,2.984041
94663,2.63354
94665,4.673964
94666,2.362712
94667,1.496346
94675,2.51102
94678,3.689252
94682,2.631661
94683,1.576542
94686,2.432509
94689,1.246483
94690,2.169501
94691,1.36445
94700,3.7016
94701,2.118563
94702,1.043286
94703,2.181138
94704,1.05804
94705,1.366718
94709,9.831932
94714,4.498061
94719,1.409661
94721,1.663189
94726,2.47448
94727,1.807921
94728,1.500945
94729,5.498888
94732,1.505552
94733,1.872492
94738,2.614235
94739,0.996343
94741,2.526623
94743,4.239027
94752,3.136755
94754,1.087338
94755,1.962152
94757,2.72494
94758,1.40051
94764,1.192236
94765,1.10327
94767,1.743699
94769,1.302221
94770,1.125514
94771,1.045388
94773,1.458163
94782,3.067949
94784,10.859019
94787,4.674693
94788,1.429653
94791,5.248841
94793,1.511683
94797,4.107
94798,2.668911
94803,1.326051
94810,1.905802
94812,3.444015
94813,2.118903
94818,1.200993
94819,3.378
94821,1.76852
94822,0.962888
94825,2.63917
94826,5.138785
94827,5.210392
94828,1.504434
94830,1.656861
94832,2.408206
94834,0.908381
94835,1.668482
94836,1.241078
94838,1.218532
94843,1.90536
94844,1.361884
94848,4.883492
94849,2.139482
94850,2.454274
94851,1.863751
94853,1.754145
94858,2.019523
94862,1.007384
94864,0.93824
94869,1.518655
94873,2.464471
94878,1.531391
94883,1.567783
94885,1.57359
94888,1.379871
94891,3.115468
94894,0.828617
94895,1.634744
94896,1.861292
94900,1.687862
94904,0.860294
94916,0.941765
94925,1.391213
94939,2.436721
94940,1.612953
94948,1.510404
94954,1.437692
94963,2.721421
94973,1.026484
94975,3.738997
94988,5.898019
94998,0.884415
94999,1.106467
95003,1.01777
95005,0.834332
95009,1.444365
95025,1.223699
95026,2.280859
95045,2.431543
95050,3.081409
95051,3.443627
95059,1.164667
95061,2.321182
95063,1.48366
95073,1.26792
95074,2.287226
95081,1.991611
95084,2.50912
95086,2.707862
95087,0.938614
95090,2.55247
95091,2.183776
95093,2.725287
95094,1.560001
95096,3.017021
95098,1.71768
95121,1.881835
95140,1.114214
95148,0.810717
95151,1.273463
95173,1.193243
95177,0.955762
95178,3.170943
95184,3.316708
95186,1.483312
95205,2.7435
95206,1.880262
95207,3.673845
95221,0.255327
95222,0.536157
95223,1.094326
95248,0.865101
95250,0.807297
95258,0.857285
95284,0.927122
95287,0.799993
95288,1.991432
95289,1.292582
95298,2.411402
95301,3.909
95302,1.015517
95303,0.974528
95304,3.733955
95305,1.113167
95307,2.332417
95308,1.114882
95310,1.714841
95311,1.781135
95327,1.798221
95328,1.716517
95333,1.178249
95334,1.88118
95340,1.477301
95342,1.406765
95357,1.74997
95364,2.103038
95365,2.077593
95394,3.265568
95398,3.985676
95399,3.194586
95410,1.671924
95411,1.712319
95412,2.15618
95436,3.731492
95440,1.897279
95442,1.778623
95445,1.206582
95446,2.182607
95475,1.039068
95476,1.886579
95481,1.781802
95482,1.958568
95483,3.010795
95484,1.36272
95487,1.360135
95489,2.712343
95490,1.431525
95494,1.408197
95495,2.434696
95497,0.895485
95504,1.860413
95519,1.394145
95520,3.005675
95525,4.000897
95528,1.742951
95546,2.967442
95547,4.73612
95548,1.740853
95552,5.90465
95553,1.888697
95554,1.740239
95555,1.015283
95556,3.607541
95557,2.330815
95561,3.2627
95562,2.655916
95564,3.242331
95565,2.593915
95568,2.096958
95572,0.879727
95577,1.232086
95584,1.308683
95585,1.563269
95586,1.308483
95587,0.92728
95589,1.632706
95593,0.913125
95594,2.283684
95597,1.97826
95599,0.831491
95603,1.568048
95611,1.160001
95623,1.067804
95626,0.940386
95632,2.620001
95633,3.137518
95635,2.095177
95642,2.65069
95644,0.567806
95645,1.888875
95646,1.548419
95651,1.244164
95655,1.914352
95656,1.169814
95658,1.503466
95660,0.634742
95667,4.672208
95671,1.121874
95681,1.831666
95686,1.09601
95699,1.207306
95701,1.822216
95762,1.924109
95774,5.233477
95781,2.018217
95782,1.757076
95784,1.673422
95792,1.743228
95793,2.245794
95798,2.361279
95802,1.251866
95807,2.329517
95812,2.929861
95813,3.978377
95814,3.02406
95816,4.128928
95817,1.15681
95819,0.871354
95822,3.050048
95823,2.149545
95824,2.642993
95828,5.073953
95829,5.385238
95830,3.393872
95832,3.572907
95833,3.61827
95834,1.524354
95835,4.413142
95836,3.73149
95837,2.424562
95841,1.826061
95843,2.416319
95845,5.933109
95846,1.641971
95850,4.215069
95852,1.602079
95863,2.743622
95865,2.089121
95867,1.210949
95869,3.519262
95870,4.234263
95872,0.968367
95887,0.82269
95916,1.033588
95918,1.971125
95920,1.291781
95921,1.393396
95922,0.9782
95930,3.072298
95932,1.275105
95933,0.998917
95934,0.98451
95935,1.096985
95942,1.376985
95951,1.668694
95954,2.228666
95957,2.133561
95960,1.143097
95972,0.943231
95979,2.376756
95980,2.741657
95981,2.762866
95986,3.565228
95989,1.169566
95990,5.603878
95992,2.604463
95993,1.431101
95994,1.748369
95995,1.766386
96004,2.283695
96005,1.983903
96020,1.379181
96023,3.839378
96025,2.258369
96027,2.378838
96033,1.129771
96036,5.936695
96037,0.953961
96038,3.92778
96039,1.197954
96040,1.803354
96045,10.859019
96047,2.626361
96053,2.960338
96054,1.305264
96055,1.32157
96058,0.960634
96064,2.639446
96083,1.667376
96084,2.185168
96085,2.358625
96087,3.543134
96090,1.541119
96092,1.187712
96109,1.137554
96128,1.08134
96132,1.233079
96133,0.892738
96135,0.734239
96137,0.652883
96138,1.765317
96140,0.903426
96141,0.889134
96142,0.927808
96145,1.362121
96154,0.520291
96156,2.439085
96157,3.9428
96158,1.393753
96159,0.97056
96162,1.520589
96164,1.443296
96165,5.155598
96166,3.873342
96168,3.415995
96169,1.737768
96185,1.397783
96186,2.105459
96200,1.820187
96201,1.943767
96231,1.954344
96232,3.070651
96237,1.918034
96238,2.267435
96239,0.952484
96250,1.273183
96254,5.279379
96255,3.423443
96273,2.697281
96275,2.601875
96276,2.693142
96311,1.21151
96312,2.178011
96324,2.590123
96325,1.936032
96327,2.65335
96328,1.957243
96331,0.995866
96334,1.512675
96340,1.790862
96361,1.83039
96362,2.057654
96363,1.074931
96375,2.955979
96376,1.091382
96388,1.155139
96391,1.051979
96392,1.030947
96395,2.787776
96396,1.444494
96397,3.094917
96398,0.883534
96399,1.104694
96400,6.58914
96401,1.472508
96403,1.842853
96405,1.621489
96406,7.97974
96407,1.331784
96408,1.787185
96409,1.182552
96412,1.518445
96413,1.541973
96414,1.119815
96415,1.154098
96416,1.721433
96417,1.176461
96419,1.453895
96420,1.716512
96422,1.018396
96423,1.709527
96426,2.250406
96432,0.944339
96433,0.897804
96434,1.259969
96451,1.579487
96452,1.560214
96455,1.747037
96458,1.866056
96463,1.139247
96465,1.013942
96466,1.819615
96480,1.289826
96481,1.837077
96486,1.119751
96487,3.929752
96491,1.667807
96492,1.449121
96496,2.79027
96498,2.086846
96502,2.834534
96504,1.484519
96518,2.640977
96520,2.083291
96526,3.44952
96527,1.729099
96528,3.075502
96529,1.749539
96530,4.081716
96535,0.907969
96538,0.964392
96545,1.511871
96549,1.537783
96550,1.355071
96551,1.058962
96552,1.001713
96554,1.344325
96557,1.235095
96558,1.532005
96594,3.592243
96607,1.646326
96608,1.278769
96609,0.992315
96610,1.340402
96611,2.364826
